,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2018/11/8,20,20,17,20,17,-0.000819115,-0.000799186,-0.002312695,-0.000902699,-0.001247813,-0.002836827,-0.007431248,0.001589013,0.006183435,0.006183435,0.936375713,0.867656174,0.90368646,0.855411124,1.03457712
2018/11/9,20,20,17,20,17,-0.001152937,-0.003546899,-0.002942458,-0.002589879,-0.008626748,-0.01410932,-0.003130755,0.005482572,-0.005495993,-0.005495993,0.93529613,0.864578685,0.9010274,0.853195713,1.025652084
2018/11/12,20,19,19,20,17,0.003821064,0.005622806,0.004356776,0.005136226,0.010699937,0.011902356,0.025884664,-0.00120242,-0.015184727,-0.015184727,0.938869956,0.869440043,0.904952974,0.857577919,1.036626496
2018/11/13,20,19,19,20,17,0.003317541,0.004504312,0.005842568,0.006044867,0.007061183,0.010058843,0.0182632,-0.00299766,-0.011202016,-0.011202016,0.941984696,0.873356272,0.910240223,0.862761864,1.043946306
2018/11/14,20,19,19,20,17,0.006267923,0.002839586,0.003977194,0.002598733,0.000439331,-0.010020449,-0.00395088,0.01045978,0.004390211,0.004390211,0.947888983,0.875836242,0.913860425,0.865003951,1.044404944
2018/11/15,20,19,19,20,17,0.006437736,0.007576485,0.006680761,0.008280145,0.012863127,0.011678846,0.016345801,0.001184281,-0.003482674,-0.003482674,0.953991242,0.882472003,0.919965709,0.872166309,1.057839257
2018/11/16,20,19,19,20,17,0.004969927,0.005604312,0.00540797,0.003842715,0.003972547,0.004718771,0.008504679,-0.000746224,-0.004532132,-0.004532132,0.958732509,0.887417651,0.924940856,0.875517796,1.062041573
2018/11/19,19,19,21,18,18,0.001635274,-0.000641051,0.000537363,9.42E-05,0.002800398,0.011336323,0.002498337,-0.008535925,0.000302062,0.000302062,0.960300299,0.886848771,0.925437885,0.875600235,1.065015713
2018/11/20,19,19,21,18,18,-0.00884208,-0.009813665,-0.007962362,-0.011277904,-0.017228139,-0.023125721,-0.028537234,0.005897582,0.011309095,0.011309095,0.951809247,0.878145534,0.918069214,0.8657253,1.046667474
2018/11/21,19,19,21,18,18,0.001652798,-0.000919352,0.000370395,-3.40E-05,0.002324434,0.002510556,0.003795083,-0.000186122,-0.001470649,-0.001470649,0.953382395,0.877338209,0.918409263,0.865695837,1.049100383
2018/11/22,19,19,21,18,18,-0.000717548,-0.00048717,-0.000697088,0.001142088,-0.000345171,-0.003737808,-0.000733313,0.003392637,0.000388142,0.000388142,0.952698298,0.876910796,0.917769051,0.866684539,1.048738264
2018/11/23,19,19,21,18,18,-0.003231728,-0.004056756,-0.002966875,-0.003909217,-0.01269095,-0.022072343,-0.038795253,0.009381393,0.026104304,0.026104304,0.949619436,0.873353382,0.915046145,0.863296481,1.03542878
2018/11/26,20,19,21,17,18,-0.000943424,0.000760777,5.33E-05,-0.000332876,-0.000794825,-0.000712586,-0.001668663,-8.22E-05,0.000873838,0.000873838,0.948723542,0.874017809,0.915094895,0.863009111,1.034605795
2018/11/27,20,19,21,17,18,0.001914261,0.000792862,-0.000365475,0.002400431,0.004074292,-0.001273382,0.004622824,0.005347675,-0.000548532,-0.000548532,0.950539647,0.874710785,0.914760451,0.865080704,1.038821081
2018/11/28,20,19,21,17,18,0.003720687,0.002985377,0.00331415,0.009207258,0.005762617,0.013288751,0.012355133,-0.007526134,-0.006592516,-0.006592516,0.954076307,0.877322126,0.917792104,0.873045725,1.044807409
2018/11/29,20,19,21,17,18,-0.000852044,-0.002729886,-0.002928658,-0.005024634,-0.008721847,-0.012985501,-0.021648589,0.004263655,0.012926742,0.012926742,0.953263393,0.874927137,0.915104205,0.86865899,1.035694759
2018/11/30,20,19,21,17,18,-0.000164086,0.000460375,0.000302465,0.000735919,0.002588046,0.011167594,0.007121983,-0.008579547,-0.004533936,-0.004533936,0.953106975,0.875329932,0.915380991,0.869298252,1.038375185
2018/12/3,19,22,17,22,18,0.006515158,0.007920301,0.006829562,0.009647224,0.020383343,0.027818665,0.031649778,-0.007435322,-0.011266435,-0.011266435,0.959316618,0.882262808,0.921632643,0.877684567,1.059540743
2018/12/4,19,22,17,22,18,0.001025566,0.000336346,0.001216855,0.001226603,0.000517713,0.002073016,0.004659847,-0.001555302,-0.004142134,-0.004142134,0.96030046,0.882559554,0.922754136,0.878761138,1.060089281
2018/12/5,19,22,17,22,18,0.000987039,0.000553626,0.00030648,0.000598363,-0.001357592,-0.004807648,-0.007387224,0.003450056,0.006029632,0.006029632,0.961248314,0.883048161,0.923036942,0.879286956,1.058650112
2018/12/6,19,22,17,22,18,-0.001177937,0.002150875,-0.001815964,-0.00333059,-0.009030154,-0.021626691,-0.02034557,0.012596537,0.011315416,0.011315416,0.960116024,0.884947488,0.92136074,0.876358412,1.049090338
2018/12/7,19,22,17,22,18,0.000319885,-0.000742096,0.002053068,0.001374875,-0.001797248,-3.46E-05,-2.95E-05,-0.001762675,-0.001767777,-0.001767777,0.960423151,0.884290772,0.923252357,0.877563295,1.047204863
2018/12/10,22,17,21,22,19,-0.00193663,-0.004643347,-0.003907721,-0.004605775,-0.007419578,-0.011566653,-0.011709469,0.004147075,0.004289891,0.004289891,0.958563168,0.880184703,0.919644544,0.873521436,1.039435045
2018/12/11,22,17,21,22,19,2.66E-05,-0.002246377,-0.000514008,-0.002090856,0.002398817,0.004788919,0.00831783,-0.002390101,-0.005919013,-0.005919013,0.958588661,0.878207477,0.91917184,0.871695028,1.04192846
2018/12/12,22,17,21,22,19,-0.000259023,0.001433016,0.001037247,-0.000254767,-0.000311859,0.003414751,-0.000511879,-0.00372661,0.00020002,0.00020002,0.958340364,0.879465963,0.920125248,0.871472949,1.041603525
2018/12/13,22,17,21,22,19,0.003319093,0.004554406,0.003906972,0.005391764,0.007217168,0.015479671,0.011344496,-0.008262504,-0.004127328,-0.004127328,0.961521185,0.883471407,0.923720151,0.876171725,1.049120952
2018/12/14,22,17,21,22,19,-0.002481948,-0.002802814,-0.00201312,-0.003631732,-0.007201974,-0.016703471,-0.023870399,0.009501497,0.016668424,0.016668424,0.95913474,0.880995201,0.921860592,0.872989704,1.041565211
2018/12/17,21,24,17,22,20,-0.0032221,-0.001158533,-0.002566791,-0.002796994,-0.001346615,-0.001487724,-0.001487169,0.000141109,0.000140554,0.000140554,0.956044312,0.879974539,0.919494368,0.870547957,1.040162623
2018/12/18,21,24,17,22,20,-0.002495328,-0.002798086,-0.003257001,-0.006821843,-0.004928483,-0.010366317,-0.005398728,0.005437834,0.000470245,0.000470245,0.953658668,0.877512294,0.916499574,0.864609215,1.0350362
2018/12/19,21,24,17,22,20,-0.003507749,-0.004106049,-0.003533827,-0.005011096,-0.004335363,-0.011922913,-0.013783673,0.00758755,0.00944831,0.00944831,0.950313472,0.873909186,0.913260823,0.860276576,1.030548942
2018/12/20,21,24,17,22,20,-0.003343532,-0.004579905,-0.003369333,-0.002382862,-0.00284201,-0.007670334,0.002791968,0.004828324,-0.005633978,-0.005633978,0.947136069,0.869906765,0.910183743,0.858226655,1.027620111
2018/12/21,21,24,17,22,20,-0.003290771,-0.00614001,-0.003918732,-0.006275169,-0.005752909,-0.012394781,-0.006718688,0.006641873,0.00096578,0.00096578,0.944019261,0.864565528,0.906616977,0.852841138,1.021708307
2018/12/24,22,22,19,20,23,-0.000277907,1.66E-05,0.001824565,0.001494199,0.002149247,0.002904866,0.010299825,-0.000755618,-0.008150577,-0.008150577,0.943756911,0.864579843,0.908271159,0.854115453,1.02390421
2018/12/25,22,22,19,20,23,-0.004053214,-0.002535339,-0.00258034,-0.003830817,-0.004345021,-0.006885656,-0.011511865,0.002540635,0.007166844,0.007166844,0.939931662,0.86238784,0.905927511,0.850843492,1.019455325
2018/12/26,22,22,19,20,23,0.001474789,-0.00033903,0.001697667,-0.001603469,-0.001930639,-0.005054221,-0.004046849,0.003123582,0.00211621,0.00211621,0.941317863,0.862095465,0.907465474,0.849479191,1.017487125
2018/12/27,22,22,19,20,23,-0.000855979,-0.001194842,-0.001042753,-0.001106999,-0.00088841,-0.003837403,-0.01120138,0.002948993,0.01031297,0.01031297,0.940512115,0.861065397,0.906519212,0.848538818,1.016583179
2018/12/28,22,22,19,20,23,0.001730437,0.001971584,0.002569964,0.00142996,3.72E-05,0.006734637,0.001626907,-0.006697449,-0.001589719,-0.001589719,0.942139612,0.862763059,0.908848934,0.849752194,1.016620983
2019/1/2,23,24,19,22,23,-0.001881121,-0.005085086,-0.00249777,-0.000319485,-0.002135229,-0.013654859,-0.008656347,0.011519629,0.006521118,0.006521118,0.940367334,0.858375835,0.906578838,0.849480711,1.014450264
2019/1/3,23,24,19,22,23,0.002925341,0.001294107,0.00341944,0.001645423,0.000728842,-0.001582737,-0.004634604,0.002311579,0.005363447,0.005363447,0.943118228,0.859486665,0.90967883,0.850878466,1.015189639
2019/1/4,23,24,19,22,23,0.004006031,0.008952914,0.008281692,0.009728648,0.011961591,0.023957448,0.023845011,-0.011995857,-0.01188342,-0.01188342,0.946896389,0.867181575,0.91721251,0.859156363,1.027332922
2019/1/7,23,24,19,22,23,0.006292518,0.0065004,0.007226061,0.019039067,0.020557697,0.006070747,0.018390455,0.014486949,0.002167241,0.002167241,0.952854752,0.872818602,0.923840343,0.875513899,1.04845252
2019/1/8,23,24,19,22,23,0.00409623,0.002357894,0.001698996,0.001685331,0.001561,-0.002160888,-0.002569771,0.003721888,0.004130771,0.004130771,0.956757864,0.874876615,0.925409945,0.87698943,1.050089155
2019/1/9,24,21,21,25,21,0.004750498,0.006023331,0.005403082,0.005804183,0.009425846,0.010099419,0.002681598,-0.000673573,0.006744248,0.006744248,0.96130294,0.880146287,0.93041001,0.882079637,1.059987134
2019/1/10,24,21,21,25,21,0.001450598,0.002066299,0.001059994,0.002002917,0.005557905,-0.001880798,-0.001611185,0.007438703,0.007169089,0.007169089,0.962697404,0.881964932,0.93139624,0.88384637,1.065878441
2019/1/11,24,21,21,25,21,0.003956127,0.003358865,0.002181665,0.002039201,0.008320413,0.00718914,0.007711602,0.001131272,0.000608811,0.000608811,0.966505957,0.884927333,0.933428234,0.88564871,1.07474699
2019/1/14,24,21,21,25,21,-0.000849894,-0.001915161,-0.002392578,-0.005101669,-0.003169429,-0.008724368,-0.006565652,0.005554939,0.003396223,0.003396223,0.965684529,0.883232554,0.931194934,0.881130423,1.071340655
