,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2019/5/31,10,45,46,40,19,-0.001540532,-0.000773208,-9.97E-05,-0.002109467,-0.006398643,-0.003128107,-0.002923027,-0.003270537,-0.003475616,-0.003475616,1.048220097,0.977917483,0.929633549,1.149543537,1.380363751
2019/6/3,10,45,46,40,19,-0.006642928,-0.007392877,-0.00434834,-0.010409389,-0.015486074,0.000611606,-0.011844463,-0.01609768,-0.003641612,-0.003641612,1.041256846,0.970687859,0.925591186,1.137577491,1.358987335
2019/6/4,9,45,49,37,21,-0.004096852,-0.006048979,-0.010180603,-0.008772607,-0.014677047,-0.009234556,-0.012033821,-0.005442491,-0.002643226,-0.002643226,1.036990971,0.964816188,0.91616811,1.127597971,1.339041414
2019/6/5,9,45,49,37,21,-0.001697574,-0.000772172,0.001510882,-0.000258788,-0.007460698,-0.000377938,-0.002416894,-0.007082759,-0.005043803,-0.005043803,1.035230602,0.964071185,0.917552332,1.127306163,1.329051231
2019/6/6,9,45,49,37,21,-0.004594193,-0.003641363,-0.011176235,-0.010543865,-0.01485968,-0.009015571,-0.021957348,-0.005844109,0.007097668,0.007097668,1.030474553,0.960560651,0.907297551,1.115419998,1.309301955
2019/6/10,9,45,49,37,21,0.002885887,0.00119331,0.002914704,0.006519587,0.014958452,0.012921216,0.009934214,0.002037236,0.005024239,0.005024239,1.033448386,0.961706898,0.909942055,1.122692076,1.328887086
2019/6/11,9,45,49,37,21,0.01298904,0.010837895,0.016786269,0.02000417,0.031792832,0.03006032,0.03729107,0.001732512,-0.005498237,-0.005498237,1.046871889,0.972129776,0.925216587,1.145150599,1.37113617
2019/6/12,10,41,50,36,24,-0.00107386,-0.002661833,-0.004674889,-0.001796921,-0.005865468,-0.007576735,-0.007748696,0.001711268,0.001883228,0.001883228,1.045747695,0.969542129,0.920891302,1.143092854,1.363093816
2019/6/13,10,41,50,36,24,0.002257808,4.32E-05,-0.000590393,0.000167904,0.002455269,-0.001546964,0.002911489,0.004002233,-0.000456221,-0.000456221,1.048108793,0.969584042,0.920347614,1.143284784,1.366440577
2019/6/14,10,41,50,36,24,-0.008398481,-0.003821898,-0.006719783,-0.008821867,-0.010834085,-0.008278635,-0.016835976,-0.002555449,0.006001892,0.006001892,1.039306271,0.965878391,0.914163078,1.133198878,1.351636444
2019/6/17,10,41,50,36,24,-0.001512033,-0.00171575,-0.001063295,-0.001547801,-0.00395316,-1.64E-05,0.001520166,-0.003936743,-0.005473325,-0.005473325,1.037734806,0.964221186,0.913191053,1.131444911,1.34629321
2019/6/18,10,41,50,36,24,-0.001504684,-0.002559164,0.000698459,-0.001485331,0.001961488,0.003502224,-0.001180556,-0.001540736,0.003142045,0.003142045,1.036173343,0.961753585,0.91382888,1.129764341,1.348933948
2019/6/19,10,45,48,32,26,0.006667343,0.004950022,0.00493573,0.005762889,0.011577518,0.013174756,0.012876395,-0.001597238,-0.001298877,-0.001298877,1.043081866,0.966514286,0.918339293,1.136275047,1.364551255
2019/6/20,10,45,48,32,26,0.010787161,0.008096984,0.010746265,0.010588296,0.020295246,0.030296506,0.019718374,-0.01000126,0.000576873,0.000576873,1.054333758,0.974340137,0.92820801,1.148306264,1.392245159
2019/6/21,10,45,48,32,26,0.005765026,0.009452493,0.010364349,0.012937924,0.006831691,0.001415691,0.013437665,0.005416001,-0.006605973,-0.006605973,1.06041202,0.98355008,0.937828282,1.163162963,1.401756548
2019/6/24,10,45,48,32,26,0.00412143,-0.002887801,-0.001834711,0.003379728,-0.00092704,0.001911871,0.000575547,-0.002838912,-0.001502587,-0.001502587,1.064782434,0.980709784,0.936107638,1.167094137,1.400457063
2019/6/25,10,45,48,32,26,-0.008532049,-0.004669551,-0.005122482,-0.006059582,-0.000721772,-0.010402809,-0.009794594,0.009681038,0.009072823,0.009072823,1.055697658,0.97613031,0.931312444,1.160022034,1.399446253
2019/6/26,11,36,57,32,26,0.00231422,0.002019838,0.001304581,0.00401312,0.008062461,-0.001836209,-0.002492467,0.00989867,0.010554929,0.010554929,1.058140775,0.978101935,0.932527417,1.164677342,1.410729234
2019/6/27,11,36,57,32,26,0.008359698,0.003591224,0.004908121,0.002232141,0.01510441,0.010671186,0.00904568,0.004433224,0.00605873,0.00605873,1.066986512,0.981614518,0.937104375,1.167277066,1.432037467
2019/6/28,11,36,57,32,26,0.014465612,-0.000143537,-0.002641392,-0.002573779,0.002168232,-0.002406893,-0.011382971,0.004575125,0.013551203,0.013551203,1.082421125,0.98147362,0.934629115,1.164272753,1.435142457
2019/7/1,11,36,57,32,26,0.022137131,0.008110692,0.010174483,0.016923812,0.033688291,0.028811242,0.030255652,0.004877049,0.003432639,0.003432639,1.106382823,0.98943405,0.944138483,1.183976686,1.483489954
2019/7/2,11,36,57,32,26,-0.005738279,0.003362002,0.003999115,-0.000954397,-0.013062937,0.000345545,-0.003107685,-0.013408482,-0.009955252,-0.009955252,1.10003409,0.992760529,0.947914201,1.182846702,1.464111218
2019/7/3,12,37,53,36,26,-0.000591417,-0.002400643,-0.00087756,-0.004795113,-0.012933003,-0.011084104,-0.008592934,-0.001848899,-0.004340069,-0.004340069,1.099383512,0.990377265,0.947082349,1.177174818,1.445175863
2019/7/4,12,37,53,36,26,0.002683525,0.000407094,-0.001227056,0.002833509,-0.004708969,-0.005247166,-0.003114634,0.000538198,-0.001594334,-0.001594334,1.102333735,0.990780442,0.945920227,1.180510353,1.438370575
2019/7/5,12,37,53,36,26,-0.002140742,0.001091751,-0.000430732,-0.002977917,0.001835629,0.005189641,0.003510434,-0.003354012,-0.001674805,-0.001674805,1.099973922,0.991862128,0.945512788,1.176994891,1.44101089
2019/7/8,12,37,53,36,26,-0.006055099,-0.006528233,-0.012014143,-0.018190614,-0.011232442,-0.023222542,-0.034085185,0.0119901,0.022852743,0.022852743,1.093313472,0.985387021,0.934153262,1.155584631,1.424824819
2019/7/9,12,37,53,36,26,-0.00142986,0.001678383,0.000242482,-0.000350073,-0.005380553,-0.00254024,0.002225516,-0.002840313,-0.007606069,-0.007606069,1.091750186,0.987040878,0.934379778,1.155180093,1.417158473
2019/7/10,11,39,56,33,27,0.00017138,-0.00185833,-0.002118951,-0.00249116,-0.005675586,-0.001684625,-0.007735137,-0.003990961,0.002059551,0.002059551,1.09193729,0.98520663,0.932399872,1.152302355,1.409115268
2019/7/11,11,39,56,33,27,-0.001317347,0.00112044,0.000278149,-0.001226523,-0.001225213,-0.000401401,0.000142448,-0.000823812,-0.001367661,-0.001367661,1.09049883,0.986310495,0.932659219,1.150889029,1.407388802
2019/7/12,11,39,56,33,27,0.001567637,-0.000101974,0.001071748,0.004747397,0.003298366,0.006211,0.003513226,-0.002912634,-0.00021486,-0.00021486,1.092208336,0.986209917,0.933658794,1.156352756,1.412030885
2019/7/15,11,39,56,33,27,0.000550751,-0.001090646,0.002506146,0.00276805,0.00477764,0.004059096,0.013113048,0.000718544,-0.008335408,-0.008335408,1.092809871,0.985134312,0.935998679,1.159553599,1.41877706
2019/7/16,11,39,56,33,27,0.000244385,0.001850101,0.000579774,0.001464137,-6.99E-06,-0.004536908,0.001366409,0.004529921,-0.001373396,-0.001373396,1.093076938,0.98695691,0.936541347,1.161251344,1.418767146
2019/7/17,14,38,55,33,29,0.00243866,0.000930591,0.0027382,0.003594464,0.002418561,-0.000577907,-0.000600156,0.002996468,0.003018717,0.003018717,1.095742581,0.987875363,0.939105785,1.16542542,1.422198522
2019/7/18,14,38,55,33,29,-0.003439238,-0.003089051,-0.005498122,-0.005392503,-0.011436685,-0.009525211,-0.017240505,-0.001911473,0.00580382,0.00580382,1.091974061,0.984823766,0.933942467,1.159140861,1.405933286
2019/7/19,14,38,55,33,29,-0.000272528,8.69E-05,0.002320602,0.002525864,0.003053222,0.010497824,0.007138566,-0.007444602,-0.004085344,-0.004085344,1.091676468,0.984909367,0.936109775,1.162068693,1.410225912
2019/7/22,14,38,55,33,29,-0.003731889,-0.009556202,-0.007391724,-0.006749432,-0.010381671,-0.006901333,-0.020931849,-0.003480338,0.010550178,0.010550178,1.087602452,0.975497373,0.92919031,1.15422539,1.395585411
2019/7/23,14,38,55,33,29,0.000647142,0.001400785,0.001193744,0.003363579,0.004971101,0.002176281,0.009912971,0.00279482,-0.00494187,-0.00494187,1.088306286,0.976863835,0.930299526,1.158107718,1.402523007
2019/7/24,14,42,53,33,29,0.002167829,0.002772438,0.001142724,0.003861953,0.006850118,0.007894647,0.010180517,-0.001044528,-0.003330399,-0.003330399,1.090665548,0.97957213,0.931362601,1.162580276,1.412130456
2019/7/25,14,42,53,33,29,0.003158236,0.003213388,0.002256469,0.005912762,0.009619678,0.008178374,0.003818979,0.001441304,0.005800699,0.005800699,1.094110127,0.982719875,0.933464192,1.169454336,1.425714696
2019/7/26,14,42,53,33,29,0.003257642,0.004651844,0.00371508,0.003450781,0.007868157,0.001947511,0.001322665,0.005920646,0.006545492,0.006545492,1.097674346,0.987291335,0.936932086,1.173489867,1.436932443
2019/7/29,14,42,53,33,29,-5.95E-06,0.002289459,0.001284553,0.000313583,0.006175892,-0.001114402,-0.000222535,0.007290294,0.006398426,0.006398426,1.097667812,0.989551698,0.938135625,1.173857854,1.445806782
2019/7/30,14,42,53,33,29,0.004977209,0.002744202,0.005370372,0.004602457,0.005317719,0.004164213,0.005288931,0.001153506,2.88E-05,2.88E-05,1.103131134,0.992267228,0.943173763,1.179260484,1.453495176
2019/7/31,16,39,58,29,30,0.000404442,0.000862622,-0.000229838,0.002783995,0.002017602,-0.009032845,-0.004005753,0.011050447,0.006023354,0.006023354,1.103577287,0.993123179,0.942956986,1.182543539,1.45642775
2019/8/1,16,39,58,29,30,-0.001566433,-0.001010145,-0.001658759,-0.002738926,-0.004032333,-0.008314734,-0.006675233,0.004282402,0.0026429,0.0026429,1.101848607,0.992119981,0.941392847,1.17930464,1.450554949
2019/8/2,16,39,58,29,30,0.00041336,-0.002279047,-0.004677007,-0.005303586,-0.006087154,-0.014731285,-0.012432065,0.008644131,0.006344911,0.006344911,1.102304067,0.989858893,0.936989946,1.173050096,1.441725198
2019/8/5,16,39,58,29,30,-0.00216416,-0.003814741,-0.006355455,-0.003770614,-0.010324796,-0.019146404,-0.012045938,0.008821608,0.001721143,0.001721143,1.099918505,0.986082837,0.931034949,1.168626977,1.42683968
2019/8/6,16,39,58,29,30,-0.008446841,-0.005183892,-0.007376458,-0.008137866,-0.010626882,-0.010708194,-0.021342682,8.13E-05,0.0107158,0.0107158,1.090627668,0.98097109,0.924167209,1.159116847,1.411676822
2019/8/7,19,45,54,22,32,0.002740181,0.001278214,0.007589008,0.003716446,0.004050034,-0.004097538,-0.005203674,0.008147572,0.009253708,0.009253708,1.093616185,0.982224981,0.931180721,1.163424642,1.417394162
2019/8/8,19,45,54,22,32,0.002155997,0.001426164,-0.000455493,0.003552869,0.009032088,0.013215774,0.00642838,-0.004183686,0.002603708,0.002603708,1.095974018,0.983625795,0.930756575,1.167558137,1.430196191
2019/8/9,19,45,54,22,32,-0.001743212,-0.000558592,-0.001566159,0.001177808,-0.001972776,-0.009745755,-0.01197354,0.007772978,0.010000764,0.010000764,1.094063503,0.983076349,0.929298862,1.168933297,1.427374734
2019/8/12,19,45,54,22,32,0.001987484,0.002989183,0.001013169,0.004912692,0.013780104,0.018045812,0.018411643,-0.004265709,-0.004631539,-0.004631539,1.096237936,0.986014944,0.930240399,1.174675907,1.447044105
2019/8/13,19,45,54,22,32,0.001877676,-0.000197229,-0.000378238,0.003293514,-0.004532572,-0.009015707,-0.005690441,0.004483134,0.001157869,0.001157869,1.098296316,0.985820473,0.929888547,1.178544719,1.440485273
2019/8/14,17,48,52,28,28,0.001227889,0.000868735,0.001446756,0.003373382,0.001979498,0.004542045,0.005463261,-0.002562546,-0.003483762,-0.003483762,1.099644902,0.986676889,0.931233869,1.182520401,1.443336711
2019/8/15,17,48,52,28,28,-0.000625375,-0.000572258,0.001068755,0.003312233,0.00554593,0.003150119,0.004848586,0.002395811,0.000697344,0.000697344,1.098957212,0.986112256,0.93222913,1.186437184,1.451341356
2019/8/16,17,48,52,28,28,0.002212135,0.00202768,0.00333458,0.007779329,0.008932725,0.004477531,0.003422889,0.004455194,0.005509835,0.005509835,1.101388254,0.988111775,0.935337722,1.195666869,1.464305789
2019/8/19,17,48,52,28,28,0.00462776,0.008461711,0.010708682,0.014020641,0.02834302,0.021708431,0.032265715,0.006634589,-0.003922695,-0.003922695,1.106485214,0.996472892,0.945353956,1.212430884,1.505808637
2019/8/20,17,48,52,28,28,0.000990871,0.000531695,0.005266716,-0.003426742,-0.004071879,-0.000886289,-0.000498457,-0.003185591,-0.003573422,-0.003573422,1.107581598,0.997002711,0.950332867,1.208276196,1.499677166
2019/8/21,18,48,46,31,30,0.002625594,0.001367121,-0.001344529,-0.005342072,0.006603652,-0.001576142,0.002074863,0.008179794,0.004528789,0.004528789,1.110489658,0.998365735,0.949055117,1.201821497,1.509580512
2019/8/22,18,48,46,31,30,-0.000714168,-0.000512038,0.000239378,0.001200302,-0.001766144,0.003107019,0.001062932,-0.004873163,-0.002829076,-0.002829076,1.109696581,0.997854533,0.949282299,1.203264046,1.506914376
2019/8/23,18,48,46,31,30,0.000832611,0.001401037,0.000480371,4.72E-05,0.009054434,0.007209682,-2.05E-06,0.001844752,0.00905648,0.00905648,1.110620526,0.999252565,0.949738307,1.20332086,1.520558633
2019/8/26,18,48,46,31,30,-0.002877054,-0.000143818,-0.002398254,-0.004154416,-0.000371631,-0.014381579,-0.006636797,0.014009948,0.006265166,0.006265166,1.107425211,0.999108854,0.947460593,1.198321765,1.519993545
2019/8/27,18,48,46,31,30,0.006228526,0.005319237,0.00630295,0.006265163,0.013404812,0.013553165,0.016612226,-0.000148353,-0.003207414,-0.003207414,1.114322837,1.00442335,0.95343239,1.205829446,1.540368773
2019/8/28,17,46,50,33,28,0.001544481,-0.000889957,0.002817306,0.002956002,0.001717021,-0.003764786,-0.001606525,0.005481807,0.003323546,0.003323546,1.116043887,1.003529457,0.956118501,1.20939388,1.543013619
2019/8/29,17,46,50,33,28,-0.002200597,-0.000635378,7.57E-05,-0.002422513,0.003719878,-0.003258314,0.001215456,0.006978192,0.002504421,0.002504421,1.113587925,1.002891836,0.95619086,1.206464107,1.548753441
2019/8/30,17,46,50,33,28,-0.000212896,-0.001859581,-0.003426822,-0.001492038,-0.004811831,0.002480087,-0.009665233,-0.007291917,0.004853402,0.004853402,1.113350846,1.001026877,0.952914164,1.204664017,1.541301102
2019/9/2,17,46,50,33,28,0.002456783,0.004730189,0.006887643,0.007066086,0.012546052,0.012825068,0.024927913,-0.000279016,-0.012381862,-0.012381862,1.116086108,1.005761923,0.959477497,1.213176277,1.560638345
2019/9/3,17,46,50,33,28,0.001109036,0.001129957,0.003385387,0.004314559,0.005363057,0.001374626,0.007164108,0.003988431,-0.001801051,-0.001801051,1.117323888,1.006898391,0.9627257,1.218410597,1.569008138
2019/9/4,16,52,40,34,31,0.001502285,0.001717186,0.00129634,0.001083724,0.004009137,0.008405106,0.009732008,-0.004395969,-0.005722871,-0.005722871,1.119002427,1.008627423,0.963973719,1.219731018,1.575298506
2019/9/5,16,52,40,34,31,0.006597253,0.007076384,0.008416445,0.010057192,0.007937222,0.010118374,0.008862676,-0.002181152,-0.000925454,-0.000925454,1.12638477,1.015764858,0.972086951,1.231998088,1.587801999
2019/9/6,16,52,40,34,31,0.010832504,0.004603917,0.003611973,0.004198459,0.004803692,0.005907799,0.003158565,-0.001104107,0.001645127,0.001645127,1.138586337,1.020441355,0.975598103,1.23717058,1.59542931
2019/9/9,16,52,40,34,31,0.009124655,0.007671983,0.009767944,0.010815138,0.016313613,0.006189677,0.021111077,0.010123936,-0.004797464,-0.004797464,1.148975544,1.028270163,0.98512769,1.250550751,1.621456527
2019/9/10,16,52,40,34,31,0.004243295,0.005653441,0.000111538,0.001809438,-0.004588154,-0.003443285,-0.003448302,-0.001144869,-0.001139852,-0.001139852,1.153850987,1.034083428,0.985237569,1.252813544,1.614017034
2019/9/11,15,44,50,34,31,-0.005002281,-0.001608035,-0.001129677,-0.005833716,-0.010207839,-0.00736752,-0.005341915,-0.002840319,-0.004865924,-0.004865924,1.148079101,1.032420585,0.984124569,1.245504986,1.597541408
2019/9/12,15,44,50,34,31,-0.000214037,0.000113846,-0.000813601,0.002802597,0.004018556,0.010757996,0.004853094,-0.00673944,-0.000834538,-0.000834538,1.147833369,1.032538122,0.983323885,1.248995634,1.603961218
2019/9/16,15,44,50,34,31,-0.000668641,-0.000620721,-0.002795126,0.000977607,0.001816637,-0.003690483,0.001474456,0.00550712,0.00034218,0.00034218,1.147065881,1.031897204,0.980575371,1.250216661,1.606875033
2019/9/17,15,44,50,34,31,-0.008239574,-0.009309046,-0.009120131,-0.014440678,-0.019498282,-0.016802604,-0.020930073,-0.002695678,0.001431791,0.001431791,1.137614547,1.022291226,0.971632395,1.232162685,1.575543731
2019/9/18,15,44,50,34,31,-0.001978861,0.000533415,-0.001338572,-0.003298774,0.006300695,0.004846809,0.000114776,0.001453886,0.006185919,0.006185919,1.135363366,1.022836532,0.970331794,1.228098059,1.585470752
2019/9/19,15,48,53,33,29,0.000737078,0.003523057,0.004665429,0.005801136,0.004604784,0.003657214,0.009848202,0.000947569,-0.005243418,-0.005243418,1.136200218,1.026440043,0.974858809,1.235222423,1.592771502
2019/9/20,15,48,53,33,29,0.002618763,0.001244107,0.007348945,0.003414853,0.004285429,0.002871791,0.002467414,0.001413638,0.001818015,0.001818015,1.139175657,1.027717045,0.982022993,1.239440526,1.599597211
2019/9/23,15,48,53,33,29,-0.004421032,-0.002714215,-0.004969599,-0.002988438,-0.009093044,-0.011431403,-0.006340691,0.002338359,-0.002752353,-0.002752353,1.134139325,1.0249276,0.977142732,1.235736536,1.585052003
2019/9/24,15,48,53,33,29,0.001788653,0.001111109,-0.000588379,0.004815039,0.002946173,0.002678209,0.00179059,0.000267964,0.001155583,0.001155583,1.136167907,1.026066406,0.976567801,1.241686656,1.58972184
2019/9/25,15,48,53,33,29,-0.002714966,-0.003688726,-0.004222395,-0.011801892,-0.010042186,-0.007715812,-0.01809201,-0.002326374,0.008049824,0.008049824,1.133083249,1.022281528,0.972444346,1.227032404,1.573757558
2019/9/26,16,52,52,28,30,-0.002099248,-0.004850968,-0.007306043,-0.01229832,-0.01695366,-0.007708642,-0.022954545,-0.009245017,0.006000885,0.006000885,1.130704626,1.017322474,0.965339626,1.211941967,1.547076608
2019/9/27,16,52,52,28,30,-0.000361482,0.002558166,0.002001937,0.002198896,0.003652934,0.002996506,0.007120381,0.000656428,-0.003467446,-0.003467446,1.130295896,1.019924954,0.967272175,1.214606901,1.552727977
2019/9/30,16,52,52,28,30,-0.000940283,-0.000867054,-0.001961036,-0.001935127,-0.00219172,-0.009894488,-0.012931439,0.007702768,0.010739719,0.010739719,1.129233098,1.019040624,0.965375319,1.212256482,1.549324831
2019/10/8,16,52,52,28,30,-0.001150231,0.000696944,-0.000978297,0.003341631,-0.002345114,0.0060689,0.000174057,-0.008414013,-0.002519171,-0.002519171,1.127934219,1.019750838,0.964430895,1.216307396,1.545691489
2019/10/9,16,52,52,28,30,0.001942012,0.00074138,0.000901912,0.003584497,0.0018184,0.001448792,0.008335087,0.000369608,-0.006516687,-0.006516687,1.130124681,1.020506861,0.965300727,1.220667247,1.548502174
2019/10/10,17,50,51,30,30,0.003415111,0.004291673,0.004605272,0.008392198,0.013986109,0.00817019,0.012725394,0.005815919,0.001260715,0.001260715,1.133984182,1.024886542,0.9697462,1.230911328,1.570159694
2019/10/11,17,50,51,30,30,0.003152328,0.002566085,0.002236154,0.001780968,0.005096199,0.009572502,0.00181517,-0.004476303,0.003281029,0.003281029,1.137558872,1.027516488,0.971914701,1.233103542,1.578161541
2019/10/14,17,50,51,30,30,0.002618155,0.004742278,0.005373393,0.007897462,0.01099602,0.010611673,0.014955929,0.000384347,-0.003959909,-0.003959909,1.140537177,1.032389257,0.977137181,1.242841931,1.595515037
2019/10/15,17,50,51,30,30,-0.000640519,-0.002324338,-0.004087411,-0.008959591,-0.006945796,-0.004297741,-0.013667555,-0.002648056,0.006721759,0.006721759,1.139806641,1.029989635,0.973143219,1.231706575,1.584432914
2019/10/16,17,50,51,30,30,-0.001978051,-0.001790468,-0.00257525,-0.003568521,-0.001227527,-0.003444903,-0.004473424,0.002217376,0.003245897,0.003245897,1.137552045,1.028145472,0.970637132,1.227311205,1.58248798
2019/10/17,18,54,43,35,29,-0.001213823,-0.000144201,-0.000376139,0.001202822,-0.001735537,0.000644966,-0.001689042,-0.002380503,-4.65E-05,-4.65E-05,1.136171259,1.027997212,0.970272037,1.228787441,1.579741513
2019/10/18,18,54,43,35,29,-0.004374315,-0.001902209,-0.003472459,-0.006759775,-0.004863944,-0.014225954,-0.013527242,0.00936201,0.008663298,0.008663298,1.131201288,1.026041746,0.966902807,1.220481115,1.572057739
