,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2023/2/2,50,63,66,63,82,0.002806043,0.004138329,0.005029363,0.001766101,0.003721521,-0.003522461,0.000664477,0.007243982,0.003057044,0.003057044,1.13244653,1.743998115,2.466768612,1.862826228,3.54468947
2023/2/3,25,58,55,84,101,-0.005200469,-0.004492819,-0.004327657,-0.002928509,0.001895147,-0.009451945,-0.004152185,0.011347092,0.006047332,0.006047332,1.126557278,1.736162648,2.456093285,1.857370925,3.551407177
2023/2/6,25,58,55,84,101,-0.012638403,-0.005979873,-0.007250135,-0.007757318,-0.006110815,-0.013219433,-0.006519865,0.007108618,0.00040905,0.00040905,1.112319393,1.725780615,2.438286276,1.842962709,3.529705187
2023/2/7,25,58,55,84,101,0.005281874,0.001905589,0.002381288,0.009443835,0.002848757,0.001798438,0.002365792,0.00105032,0.000482966,0.000482966,1.118194523,1.729069243,2.444092538,1.860367346,3.539760461
2023/2/8,25,58,55,84,101,-0.003639962,-0.001427205,-0.001518715,-0.002653497,-0.003015652,-0.004418413,-0.00775022,0.001402761,0.004734568,0.004734568,1.114124338,1.726601507,2.440380658,1.855430866,3.529085774
2023/2/9,25,58,55,84,101,0.004817991,0.005512509,0.007266058,0.006790284,0.006614351,0.013424465,0.013764541,-0.006810114,-0.00715019,-0.00715019,1.119492179,1.736119413,2.458112604,1.868029769,3.552428387
2023/2/10,23,34,66,70,138,-0.003844977,-6.64E-05,-0.000329884,-0.00010217,0.000246708,-0.005943072,-0.00319613,0.00618978,0.003442838,0.003442838,1.115187757,1.736004089,2.457301711,1.867838911,3.553304799
2023/2/13,23,34,66,70,138,0.003511359,0.002482787,0.004291193,0.003510772,0.007692974,0.00907384,0.007827288,-0.001380866,-0.000134314,-0.000134314,1.119103582,1.740314218,2.467846467,1.874396468,3.580640282
2023/2/14,23,34,66,70,138,-0.004085911,0.002864154,0.001212645,-0.000382045,-0.002622383,0.000415101,0.00209592,-0.003037484,-0.004718303,-0.004718303,1.114531025,1.745298746,2.470839088,1.873680365,3.571250474
2023/2/15,23,34,66,70,138,-0.001442597,-0.001405927,-0.002701966,-0.00416523,-0.001010576,-0.005210733,-0.002010251,0.004200157,0.000999675,0.000999675,1.112923206,1.742844984,2.464162965,1.865876055,3.567641453
2023/2/16,23,34,66,70,138,-0.012946597,-0.007098182,-0.010390362,-0.009988889,-0.009443032,-0.007323538,-0.014859774,-0.002119494,0.005416743,0.005416743,1.098514638,1.730473953,2.438559419,1.847238027,3.533952102
2023/2/17,22,46,53,78,133,-0.011159773,-0.008635598,-0.008651377,-0.007150047,-0.006918712,-0.014408243,-0.008278904,0.007489531,0.001360191,0.001360191,1.086255464,1.715530275,2.417462522,1.834030187,3.509501703
2023/2/20,22,46,53,78,133,0.002491525,0.006809737,0.008395826,0.009340552,0.010992691,0.024533339,0.017420692,-0.013540647,-0.006428001,-0.006428001,1.088961896,1.727212585,2.437759118,1.851161041,3.548080572
2023/2/21,22,46,53,78,133,0.004915285,0.003694209,0.002779481,0.002327948,0.000144468,0.00262732,0.005885532,-0.002482851,-0.005741064,-0.005741064,1.094314454,1.733593268,2.444534823,1.855470448,3.548593158
2023/2/22,22,46,53,78,133,-0.000127716,-0.002524096,-0.002300194,-0.001674833,0.001509483,-0.009024334,-0.001308076,0.010533818,0.00281756,0.00281756,1.094174693,1.729217513,2.438911917,1.852362845,3.5539497
2023/2/23,22,46,53,78,133,0.001838195,-0.000346453,-0.000272593,-0.00109151,-0.004158685,-0.000803516,-0.0023137,-0.003355169,-0.001844985,-0.001844985,1.096185999,1.728618421,2.438247087,1.850340973,3.539169942
2023/2/24,13,30,58,73,159,-0.007060268,-0.000922769,-0.002441452,-0.002041865,-0.002476216,-0.010381002,-0.003062739,0.007904786,0.000586523,0.000586523,1.088446632,1.727023306,2.432294224,1.846562826,3.530406192
2023/2/27,13,30,58,73,159,-0.003120112,-0.008017391,-0.005162022,-0.002865026,-0.003933282,-0.00423782,-0.005303714,0.000304538,0.001370431,0.001370431,1.085050557,1.713177084,2.419738667,1.841272376,3.516520107
2023/2/28,13,30,58,73,159,0.000257948,-0.002295903,-0.00113606,0.003155631,0.003490389,0.006335562,0.007979757,-0.002845173,-0.004489368,-0.004489368,1.085330443,1.709243795,2.416989698,1.847082753,3.52879413
2023/3/1,13,30,58,73,159,0.005214555,0.006913175,0.007849218,0.00977482,0.008332418,0.014124724,0.007015292,-0.005792306,0.001317126,0.001317126,1.090989959,1.721060096,2.435961178,1.865137654,3.558197518
2023/3/2,13,30,58,73,159,-0.00427963,-0.004488192,-0.000848049,0.000552552,0.001411012,-0.002229255,-0.003109898,0.003640266,0.004520909,0.004520909,1.086320925,1.713335647,2.433895364,1.86616824,3.563218176
2023/3/3,19,33,56,72,155,-0.004087642,0.000701606,0.002458966,0.001594147,0.001504464,0.00311093,0.001267582,-0.001606466,0.000236882,0.000236882,1.081880433,1.714537734,2.439880229,1.869143185,3.568578909
2023/3/6,19,33,56,72,155,0.001646941,0.001107318,0.002055088,0.003219742,0.000891151,-0.005214802,0.000766785,0.006105953,0.000124366,0.000124366,1.083662227,1.716436273,2.444894397,1.875161345,3.571759051
2023/3/7,19,33,56,72,155,-0.008189967,-0.006662998,-0.006410043,-0.008649539,-0.007966646,-0.014640996,-0.017344204,0.00667435,0.009377558,0.009377558,1.074787069,1.704999661,2.429222518,1.858942064,3.54330411
2023/3/8,19,33,56,72,155,-0.001242331,-0.000259627,-0.002969433,0.001065368,0.002274771,-0.00364054,0.002740162,0.00591531,-0.000465391,-0.000465391,1.073451828,1.704556997,2.422009104,1.86092252,3.551364314
2023/3/9,19,33,56,72,155,-6.33E-05,-0.001743236,0.000330371,0.001921529,0.002711304,-0.003534857,-0.002470832,0.00624616,0.005182136,0.005182136,1.073383914,1.701585553,2.422809265,1.864498337,3.560993141
2023/3/10,31,30,59,79,134,-0.009087306,-0.009968351,-0.004387328,-0.007855242,-0.00655314,-0.01311243,-0.012893835,0.00655929,0.006340695,0.006340695,1.063629747,1.684623551,2.412179607,1.849852251,3.537657455
2023/3/13,31,30,59,79,134,-0.000549397,0.003395468,0.000800211,0.001456315,0.006903701,0.01047354,0.006462634,-0.003569839,0.000441067,0.000441067,1.063045391,1.690343637,2.41410986,1.852546218,3.562080385
2023/3/14,31,30,59,79,134,0.001004906,-0.000249469,-0.00187424,-0.001556147,-0.004909205,-0.005984499,-0.008903122,0.001075294,0.003993917,0.003993917,1.064113651,1.689921949,2.409585239,1.849663384,3.544593402
2023/3/15,31,30,59,79,134,-0.000132689,0.004769586,0.002230535,0.005557799,0.005088788,0.000552112,0.005693605,0.004536676,-0.000604817,-0.000604817,1.063972455,1.697982177,2.414959904,1.85994344,3.562631086
2023/3/16,31,30,59,79,134,-0.006546635,-0.010937284,-0.006449918,-0.006855092,-0.004908229,-0.011976724,-0.013464232,0.007068494,0.008556003,0.008556003,1.057007016,1.679410863,2.39938361,1.847193357,3.545144876
2023/3/17,50,53,61,68,99,0.000811438,0.001272512,0.002468919,0.005738555,0.008188042,0.004993463,0.006896462,0.003194579,0.00129158,0.00129158,1.057864712,1.681547934,2.405307494,1.857793578,3.574172671
2023/3/20,50,53,61,68,99,0.000888793,0.001072458,0.000121619,-0.000513999,-0.000623727,-0.004986334,-0.003692275,0.004362607,0.003068547,0.003068547,1.058804934,1.683351324,2.405600025,1.856838674,3.571943361
2023/3/21,50,53,61,68,99,0.006964886,0.007449368,0.007115374,0.00599908,0.004480225,0.010992414,0.012065873,-0.006512189,-0.007585648,-0.007585648,1.06617939,1.695891227,2.42271677,1.867977998,3.587946472
2023/3/22,50,53,61,68,99,0.002469909,0.002064263,0.001814991,0.005972712,0.004258726,0.00428387,0.005623384,-2.51E-05,-0.001364658,-0.001364658,1.068812756,1.699391992,2.427113979,1.879134893,3.603226553
2023/3/23,50,53,61,68,99,0.000416221,-0.001846958,0.003358247,0.001679915,-7.72E-05,0.009913888,0.005745055,-0.009991064,-0.005822231,-0.005822231,1.069257618,1.696253286,2.435264828,1.88229168,3.60294847
2023/3/24,52,44,52,62,122,0.001326471,0.001152526,8.19E-05,-0.00270221,0.000360087,-0.002980869,0.00068826,0.003340956,-0.000328173,-0.000328173,1.070675958,1.698208261,2.43546426,1.877205333,3.604245843
2023/3/27,52,44,52,62,122,-0.000503326,0.001654942,0.000574255,-0.000800615,-0.002062411,-0.003618033,0.000237714,0.001555623,-0.002300125,-0.002300125,1.070137058,1.701018698,2.436862836,1.875702413,3.596812408
2023/3/28,52,44,52,62,122,-0.003445752,-0.002611947,-0.004070551,-0.003197732,-0.005105308,-0.003232415,-0.005019329,-0.001872893,-8.60E-05,-8.60E-05,1.066449631,1.696575727,2.426943463,1.86970442,3.578449574
2023/3/29,52,44,52,62,122,-0.00223556,-0.002634899,-0.001391249,-0.002692131,-0.002979161,0.001657703,-0.003084434,-0.004636864,0.000105273,0.000105273,1.064065519,1.692105421,2.423566979,1.864670932,3.567788797
2023/3/30,52,44,52,62,122,0.000635539,-0.00210738,-0.001723829,-0.001225824,-0.003742252,0.008085089,0.00409389,-0.011827341,-0.007836141,-0.007836141,1.064741773,1.688539513,2.419389164,1.862385173,3.554437233
2023/3/31,64,50,55,58,102,0.004335661,0.003837937,0.001938647,0.004166455,0.006422616,0.003070424,0.008533004,0.003352191,-0.002110389,-0.002110389,1.069358133,1.695020022,2.424079506,1.870144716,3.577266017
2023/4/3,64,50,55,58,102,0.00252448,0.005941868,0.005432101,0.004145444,0.007381592,0.009785407,0.011670678,-0.002403815,-0.004289086,-0.004289086,1.072057706,1.705091607,2.43724735,1.877897296,3.603671936
2023/4/4,64,50,55,58,102,-0.001761696,-0.005160201,-0.003850046,-0.000242448,0.000829227,0.003065587,-0.000765536,-0.002236361,0.001594762,0.001594762,1.070169066,1.696292993,2.427863835,1.877442003,3.606660197
2023/4/6,64,50,55,58,102,-0.001411036,0.000275958,0.00317017,0.002896012,0.002594282,-0.001576853,0.001240462,0.004171135,0.001353819,0.001353819,1.068659019,1.696761098,2.435560577,1.882879096,3.61601689
2023/4/7,64,50,55,58,102,0.003389614,0.001903981,0.006326171,0.006440574,0.005496015,0.00650289,0.007421087,-0.001006876,-0.001925072,-0.001925072,1.07228136,1.699991698,2.45096835,1.895005918,3.635890572
2023/4/10,73,51,47,54,106,-0.002986245,-0.000965236,-0.005532342,-0.002009398,-0.007788206,-0.004479444,-0.008345618,-0.003308763,0.000557412,0.000557412,1.069079266,1.698350804,2.437408756,1.891198097,3.607573506
2023/4/11,73,51,47,54,106,-0.002297708,-0.004693723,-0.002757355,-0.004424924,-0.003993634,-0.001135254,0.001616094,-0.00285838,-0.005609727,-0.005609727,1.066622834,1.690379216,2.430687954,1.882829688,3.593166178
2023/4/12,73,51,47,54,106,-0.003582023,0.000597578,0.000136238,0.000411866,0.009336571,-0.000697535,0.003513537,0.010034107,0.005823034,0.005823034,1.062802166,1.69138935,2.431019105,1.883605162,3.626714031
2023/4/13,73,51,47,54,106,-0.003779894,-0.002477048,-0.001540242,0.002481386,-0.004714624,-0.006909445,-0.006020076,0.002194821,0.001305452,0.001305452,1.058784886,1.687199697,2.427274747,1.888279112,3.609615437
2023/4/14,73,51,47,54,106,0.003839519,0.004105588,0.003827234,0.003037493,0.005828445,0.005657437,0.004125128,0.000171008,0.001703318,0.001703318,1.062850111,1.694126643,2.436564496,1.894014746,3.630653883
2023/4/17,66,54,53,54,106,0.002000261,0.005183523,0.001652166,0.001178181,0.000247515,0.014022483,0.004380298,-0.013774968,-0.004132782,-0.004132782,1.064976089,1.702908188,2.440590104,1.896246238,3.631552525
2023/4/18,66,54,53,54,106,8.93E-05,-9.78E-05,-0.001792799,-0.001871065,-0.001425281,0.003048648,-0.001453731,-0.004473929,2.85E-05,2.85E-05,1.065071225,1.702741671,2.436214616,1.892698237,3.626376542
2023/4/19,66,54,53,54,106,-0.005712813,-0.003143886,-0.004548135,-0.004991614,-0.001011485,-0.009002818,-0.005097793,0.007991334,0.004086308,0.004086308,1.058986672,1.697388446,2.425134382,1.883250617,3.622708518
2023/4/20,66,54,53,54,106,-0.010285569,-0.010232897,-0.007317144,-0.005244172,-0.000870072,-0.002797874,-0.00081191,0.001927802,-5.82E-05,-5.82E-05,1.048094392,1.680019244,2.407389324,1.873374527,3.619556499
2023/4/21,66,54,53,54,106,-0.011615198,-0.012937785,-0.015521629,-0.008103702,-0.014512501,-0.019559837,-0.025144422,0.005047336,0.010631921,0.010631921,1.035920568,1.658283517,2.370022719,1.858193258,3.567027683
2023/4/24,89,52,41,59,90,-0.005953153,-0.00784269,-0.011756813,-0.009210241,-0.003593323,-0.012381682,-0.006681023,0.008788359,0.003087699,0.003087699,1.029753574,1.645278113,2.342158804,1.841078851,3.554210199
2023/4/25,89,52,41,59,90,-0.005905157,-0.005924502,-0.00403234,-0.004441485,-0.006917026,-0.005014262,-0.014597071,-0.001902764,0.007680044,0.007680044,1.023672718,1.635530659,2.332714424,1.832901726,3.529625634
2023/4/26,89,52,41,59,90,0.007422809,0.010228756,0.007060521,0.009663924,0.007876832,-0.000868102,0.003922754,0.008744933,0.003954077,0.003954077,1.031271244,1.652260102,2.349184603,1.85061475,3.557427901
2023/4/27,89,52,41,59,90,0.002984581,0.00259973,0.008299001,0.004508225,0.003137879,0.007372646,0.002570761,-0.004234766,0.000567118,0.000567118,1.034349157,1.656555532,2.368680488,1.858957737,3.56859068
2023/4/28,89,52,41,59,90,0.005495015,0.002334826,0.006032829,0.003652736,0.010024587,0.01019702,0.013527251,-0.000172433,-0.003502664,-0.003502664,1.040032922,1.6604233,2.382970334,1.865748019,3.60436433
2023/5/4,101,66,34,46,94,-0.004950491,-0.003473677,0.000368015,-0.0029978,0.003953615,0.000287906,0.00338875,0.003665709,0.000564865,0.000564865,1.034884249,1.654655526,2.383847303,1.860154879,3.618614598
2023/5/5,101,66,34,46,94,-0.01048024,-0.008125018,-0.011821891,-0.013716467,-0.007506084,-0.003317412,-0.009870034,-0.004188672,0.00236395,0.00236395,1.024038413,1.641211421,2.35566572,1.834640126,3.591452974
2023/5/8,101,66,34,46,94,0.002002144,0.003562572,0.00259364,0.003980098,0.00344471,0.011396905,0.007741211,-0.007952195,-0.004296501,-0.004296501,1.026088686,1.647058355,2.361775468,1.841942173,3.603824488
2023/5/9,101,66,34,46,94,-0.00385874,-0.007508383,-0.006382566,-0.008274035,-0.008567652,-0.008560894,-0.010658422,-6.76E-06,0.002090769,0.002090769,1.022129276,1.63469161,2.346701281,1.82670188,3.572948173
2023/5/10,101,66,34,46,94,0.00183849,0.003273911,0.001447323,-0.000196247,-0.00277296,-0.007698839,-0.001321583,0.004925879,-0.001451377,-0.001451377,1.02400845,1.640043445,2.350097716,1.826343395,3.56304053
2023/5/11,87,47,45,60,105,-2.50E-05,0.002491126,0.001192263,0.003085002,0.001925386,-0.001553716,-0.003132587,0.003479101,0.005057973,0.005057973,1.023982804,1.644129001,2.35289965,1.831977668,3.569900757
2023/5/12,87,47,45,60,105,-0.02162644,-0.017767169,-0.01167242,-0.016915975,-0.014481046,-0.013255953,-0.010207215,-0.001225093,-0.004273831,-0.004273831,1.001837701,1.614917483,2.325435617,1.80098798,3.518204861
2023/5/15,87,47,45,60,105,0.0030607,0.005549905,0.004727642,0.006001974,0.004315737,0.015524054,0.01112014,-0.011208318,-0.006804403,-0.006804403,1.004904026,1.623880122,2.336429443,1.811797463,3.533388506
2023/5/16,87,47,45,60,105,0.002103522,0.00256559,0.006015093,0.003169242,0.000668422,-0.005171435,-0.007883898,0.005839857,0.008552319,0.008552319,1.007017863,1.628046332,2.350483283,1.817539487,3.5357503
2023/5/17,87,47,45,60,105,0.001804398,0.004550357,0.003603545,0.007281925,0.00546106,-0.004534703,0.001836084,0.009995763,0.003624976,0.003624976,1.008834924,1.635454523,2.358953355,1.830774674,3.555059244
2023/5/18,76,50,53,50,116,0.001081707,0.00115753,0.002297027,0.004851843,0.003320995,-0.001035309,0.001001299,0.004356305,0.002319697,0.002319697,1.009926188,1.63734761,2.364371935,1.839657305,3.56686558
2023/5/19,76,50,53,50,116,0.000849401,0.001761758,0.001231283,0.003613606,-0.000255099,-0.002914509,-0.001811304,0.002659409,0.001556205,0.001556205,1.01078402,1.64023222,2.367283146,1.846305102,3.565955675
2023/5/22,76,50,53,50,116,0.002549322,0.001524241,0.001392319,0.001085931,-0.002683253,0.006284636,-0.000287719,-0.008967889,-0.002395534,-0.002395534,1.013360834,1.64273233,2.370579159,1.848310063,3.556387316
2023/5/23,76,50,53,50,116,-0.002824082,-0.007640851,-0.00319851,-0.005576881,-0.005075118,-0.014143445,-0.010284008,0.009068327,0.005208891,0.005208891,1.01049902,1.630180456,2.362996838,1.838002258,3.538338232
2023/5/24,76,50,53,50,116,-0.002552455,-0.007881365,-0.003972614,-0.003686541,-0.002924641,-0.013825038,-0.007705996,0.010900397,0.004781355,0.004781355,1.007919766,1.617332409,2.353609564,1.831226388,3.527989865
2023/5/25,73,47,52,54,111,-0.002061231,-0.00098947,-0.002308839,0.000261199,-0.000400062,-0.002225913,-0.002930505,0.001825851,0.002530443,0.002530443,1.005842211,1.615732107,2.348175458,1.831704703,3.52657845
2023/5/26,73,47,52,54,111,0.001937151,0.003570547,0.005721186,0.005919532,0.005084881,0.000116868,0.007813713,0.004968013,-0.002728833,-0.002728833,1.007790679,1.621501154,2.361609806,1.842547537,3.54451068
2023/5/29,73,47,52,54,111,-0.002908264,-0.00486441,-0.001895053,0.000247158,-0.000291099,-0.004417092,-0.00162718,0.004125993,0.001336081,0.001336081,1.004859758,1.613613508,2.357134429,1.843002938,3.543478877
2023/5/30,73,47,52,54,111,-0.000968437,-0.003827384,0.001766465,-4.10E-05,0.001165447,0.000993756,0.005999841,0.000171691,-0.004834394,-0.004834394,1.003886614,1.607437589,2.361298225,1.842927375,3.547608613
2023/5/31,73,47,52,54,111,-0.003076174,-0.000342827,0.000597492,0.001800082,-1.13E-05,-0.010216924,-0.002228891,0.010205576,0.002217543,0.002217543,1.000798484,1.606886517,2.36270908,1.846244795,3.547568354
2023/6/1,81,40,43,60,114,0.002192299,0.000627668,0.004143253,0.004614785,0.002716851,0.002192948,0.000605179,0.000523903,0.002111672,0.002111672,1.002992534,1.607895108,2.372498381,1.854764817,3.557206567
2023/6/2,81,40,43,60,114,0.009539509,0.009223467,0.009288389,0.0080997,0.00708873,0.014437057,0.008883807,-0.007348328,-0.001795077,-0.001795077,1.01256059,1.622725475,2.394535069,1.869787857,3.582422643
2023/6/5,81,40,43,60,114,-0.002640633,0.0007017,-0.00010978,-0.001663975,0.000955425,-0.004552246,-0.001328371,0.005507671,0.002283797,0.002283797,1.00988679,1.623864142,2.394272196,1.866676576,3.58584538
2023/6/6,81,40,43,60,114,-0.004689502,-0.005327698,-0.003976295,-0.003150556,-0.009022538,-0.009388047,-0.018646539,0.000365509,0.009624001,0.009624001,1.005150924,1.615212684,2.384751864,1.860795508,3.553491955
2023/6/7,81,40,43,60,114,-0.001654939,-4.38E-05,-0.000248284,0.001461963,0.001604261,-0.004942019,0.000599991,0.00654628,0.001004269,0.001004269,1.00348746,1.615141935,2.384159769,1.863515922,3.559192682
2023/6/8,95,36,45,54,108,0.001384293,-0.001024104,0.000745888,0.001698991,5.47E-05,0.008141259,-0.00348421,-0.008086517,0.003538952,0.003538952,1.004876581,1.613487861,2.385938085,1.866682019,3.559387519
2023/6/9,95,36,45,54,108,0.00358967,0.002433085,0.003170246,0.004447258,0.005265926,0.004321775,0.007279401,0.000944152,-0.002013475,-0.002013475,1.008483756,1.617413615,2.393502097,1.874983636,3.578130991
2023/6/12,95,36,45,54,108,0.005073706,0.005780167,0.006592086,0.003065219,0.004051312,0.002014752,0.00301685,0.00203656,0.001034463,0.001034463,1.013600506,1.626762536,2.409280268,1.880730871,3.592627117
2023/6/13,95,36,45,54,108,0.001568274,0.004179342,0.001567607,0.0030605,0.001370853,0.005327188,0.002709155,-0.003956335,-0.001338302,-0.001338302,1.015190109,1.633561333,2.413057073,1.886486848,3.59755208
2023/6/14,95,36,45,54,108,-0.001481724,0.003407091,0.002334055,0.001980032,0.004488869,-0.000230277,6.62E-06,0.004719146,0.004482251,0.004482251,1.013685877,1.639127025,2.418689281,1.890222152,3.61370102
2023/6/15,103,41,40,54,105,0.004578315,0.001013457,0.003986658,0.006144222,0.005362917,0.015910891,0.008724239,-0.010547974,-0.003361322,-0.003361322,1.018326851,1.64078821,2.428331768,1.901836096,3.633080999
2023/6/16,103,41,40,54,105,0.002120644,0.00074134,0.00295971,0.001350959,0.005406402,0.009642084,0.008397834,-0.004235682,-0.002991432,-0.002991432,1.02048636,1.642004592,2.435518927,1.904405399,3.652722896
