,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2022-08-08,91.0,106.0,78.0,85.0,54.0,0.015519693141438763,0.011080685326364402,0.011605491727905894,0.0043025384827075725,0.0012011077822316227,-0.0021265795987885916,0.008382093322552686,0.0033276873810202143,-0.007180985540321063,-0.007180985540321063
2022-08-09,91.0,106.0,78.0,85.0,54.0,0.0027937682255102505,0.002572322072787824,0.0014783623037516597,0.0022839500160288535,0.0017484889167386096,0.0019816444756237672,0.002911560365455257,-0.00023315555888515764,-0.0011630714487166473,-0.0011630714487166473
2022-08-10,91.0,106.0,78.0,85.0,54.0,0.0011121002950472705,0.0011300634726929713,-0.0006509489068987144,-0.00026397586952564426,-0.0007328746917350444,-0.0111998922115637,-0.0030623766060918767,0.010467017519828656,0.0023295019143568323,0.0023295019143568323
2022-08-11,91.0,106.0,78.0,85.0,54.0,0.002822628966490828,0.004277473989439083,0.008627202197434715,0.0052201302852508576,0.004973142327738201,0.02039058431920271,0.018554078892006665,-0.015417441991464508,-0.013580936564268464,-0.013580936564268464
2022-08-12,91.0,106.0,78.0,85.0,54.0,-0.0026490728437590667,-0.00392479783352841,-0.00013853927527567283,-0.0002575386889040983,0.0008768269792623123,-0.0005699242167716001,-0.0028745092680017015,0.0014467511960339124,0.003751336247264014,0.003751336247264014
2022-08-15,91.0,106.0,78.0,85.0,54.0,0.01075088814524867,0.003963933808984224,0.003745130543461714,0.0014050549871107956,0.003235787313504677,-0.0013051310499503366,0.0034201079296354298,0.004540918363455014,-0.00018432061613075272,-0.00018432061613075272
2022-08-16,91.0,106.0,78.0,85.0,54.0,0.010110010295727783,0.0064305580343793,0.002143619106768891,0.0004468293047020567,0.004471925263214876,-0.0018730528850748884,0.0034736396075623066,0.006344978148289764,0.0009982856556525694,0.0009982856556525694
2022-08-17,91.0,106.0,78.0,85.0,54.0,0.0021176641140328275,0.0008246417058582713,0.0018286986870154817,0.0005414727075154465,-0.0008129411767414411,0.009363690328016316,0.004378834960766964,-0.010176631504757758,-0.005191776137508405,-0.005191776137508405
2022-08-18,92.0,113.0,96.0,85.0,42.0,-0.007212156730262047,-0.009504308629582459,-0.008524878214331746,-0.005659567370131565,-0.005547353708562625,-0.008740893914099157,-0.0038022638022637834,0.003193540205536532,-0.0017450899062988415,-0.0017450899062988415
2022-08-19,92.0,113.0,96.0,85.0,42.0,-0.023341625160516428,-0.016757368679151275,-0.011771812908635907,-0.008471164072828417,-0.005703983580999227,-0.0069448099327769075,-0.011917184149789595,0.0012408263517776803,0.0062132005687903676,0.0062132005687903676
2022-08-22,92.0,113.0,96.0,85.0,42.0,0.005292923120176565,0.0029826270215131054,0.002112577268208277,0.004327789055925983,0.002352100251166717,0.007306549877501345,0.012666387138360324,-0.004954449626334628,-0.010314286887193607,-0.010314286887193607
2022-08-23,92.0,113.0,96.0,85.0,42.0,0.006696846139025649,-0.0014974603518278428,0.002841238733480106,0.0030486260132910207,0.0017807239543092082,-0.004859616396422184,-0.000970231805063837,0.006640340350731392,0.002750955759373045,0.002750955759373045
2022-08-24,92.0,113.0,96.0,85.0,42.0,-0.040837842020838684,-0.025227737544754568,-0.015968643444443348,-0.01073541277377091,-0.009484890327625214,-0.018903746142828304,-0.028117654336261233,0.00941885581520309,0.01863276400863602,0.01863276400863602
2022-08-25,92.0,113.0,96.0,85.0,42.0,-0.0223169775397665,-0.012898579852632343,-0.01144702411620177,-0.005321089375231047,-0.0038023484105154867,0.008284301958152218,0.006065640026859276,-0.012086650368667705,-0.009867988437374763,-0.009867988437374763
2022-08-26,92.0,113.0,96.0,85.0,42.0,-0.009076011577219906,0.001460438696747873,-0.001661447959176153,0.0012841193189965508,4.51677748376381e-05,-0.0021111499815364976,-0.003848039603334019,0.0021563177563741357,0.0038932073781716573,0.0038932073781716573
2022-08-29,92.0,113.0,96.0,85.0,42.0,0.0027674710799988327,-0.002479834808373391,-0.004029326152174523,-0.0026696245332527313,-0.004031459896983299,-0.00438947791262434,0.0019100179887812097,0.0003580180156410413,-0.005941477885764508,-0.005941477885764508
2022-08-30,92.0,113.0,96.0,85.0,42.0,-0.007756532048092002,-0.0013605567726053354,-0.0028171526498587903,0.00044666512288976613,0.0004938314800372245,-0.0033573622332205844,-0.0038777256592290588,0.003851193713257809,0.004371557139266283,0.004371557139266283
2022-08-31,92.0,113.0,96.0,85.0,42.0,-0.03947959162943872,-0.020796158231120666,-0.01456052132624483,-0.007373570001803646,-0.0055840388182954,0.0007483211843593018,-0.02070974382470059,-0.0063323600026547015,0.015125705006405189,0.015125705006405189
2022-09-01,92.0,113.0,96.0,85.0,42.0,-0.007536337555549619,-0.00296146229660509,-0.0016350151057301732,-8.117254675834447e-05,-0.0003295392973749161,-0.008605387806337239,-0.004707793526377735,0.008275848508962323,0.004378254229002819,0.004378254229002819
2022-09-02,92.0,113.0,96.0,85.0,42.0,0.017377747892633955,0.009485046431350955,0.0072659826275485746,0.004136225844805686,0.0005676986241493248,-0.004978064860747589,0.0036985230390564894,0.005545763484896913,-0.0031308244149071645,-0.0031308244149071645
2022-09-05,92.0,113.0,96.0,85.0,42.0,0.009829088515253517,0.008095802290411598,0.006529138795747539,0.0023662477532521414,0.002829431152303425,-0.002033000216223768,0.005402126701173904,0.0048624313685271935,-0.002572695548870479,-0.002572695548870479
2022-09-06,92.0,113.0,96.0,85.0,42.0,0.02452212984619751,0.011901979385727107,0.008971939153280772,0.004548324433241565,0.004219024824090522,0.009177099339298778,0.017617041236362985,-0.004958074515208255,-0.013398016412272461,-0.013398016412272461
2022-09-07,92.0,113.0,96.0,85.0,42.0,0.013646055793049259,0.005986515122874771,0.0031642546851312877,0.0008033724130033436,0.00256723632530976,0.0006662915691906246,0.0015878389654728764,0.0019009447561191355,0.0009793973598368837,0.0009793973598368837
2022-09-08,92.0,113.0,96.0,85.0,42.0,-0.015550161310952621,-0.007104817824611652,-0.004610538343083647,-0.0031379021783325524,-0.002514438177288028,-0.004266358896961364,-0.00459886123436104,0.0017519207196733362,0.0020844230570730123,0.0020844230570730123
2022-09-09,92.0,113.0,96.0,85.0,42.0,-0.006308837185397317,-0.002254609782504242,-0.00093103912344526,-0.00016227543143365467,0.000977034312724371,0.013896594083731229,0.0070768328183936635,-0.012919559771006858,-0.006099798505669293,-0.006099798505669293
2022-09-13,92.0,113.0,96.0,85.0,42.0,0.004470347049609285,0.002695805010658501,0.00094045231652005,0.00032240094212957014,-0.00047795253792254344,0.004230798355558063,-0.002619926958652652,-0.004708750893480607,0.0021419744207301084,0.0021419744207301084
2022-09-14,92.0,113.0,96.0,85.0,42.0,-0.00901033233363004,-0.00504599348233378,-0.004021371260858096,-0.0016790344359382701,-0.0025777238196347937,-0.01112838138604888,-0.00800898987686538,0.008550657566414085,0.005431266057230586,0.005431266057230586
2022-09-15,92.0,113.0,96.0,85.0,42.0,-0.031162829881977737,-0.013850769395310283,-0.010576439561365291,-0.004410706032708546,-0.0027074314571926177,-0.009406301040990273,-0.022745745572771647,0.006698869583797655,0.02003831411557903,0.02003831411557903
2022-09-16,92.0,113.0,96.0,85.0,42.0,-0.011528651527320024,-0.012663131611689048,-0.013726538387571936,-0.009269565711648296,-0.006598725364210332,-0.02345100220504981,-0.02509905366907894,0.016852276840839477,0.01850032830486861,0.01850032830486861
2022-09-19,49.0,74.0,103.0,116.0,91.0,-0.005214643684856668,-0.004068408206598611,-0.0064199001453907325,-0.0030245289929531557,-0.003991494623153696,-0.0011900281741712426,-0.006944327819296436,-0.0028014664489824535,0.0029528331961427403,0.0029528331961427403
2022-09-20,49.0,74.0,103.0,116.0,91.0,0.017845630793328175,0.013958441314178229,0.008913883668421859,0.0027602749759938093,0.0011844356214736707,0.0012321792260692188,0.0076338330669778465,-4.774360459554815e-05,-0.006449397445504176,-0.006449397445504176
2022-09-21,49.0,74.0,103.0,116.0,91.0,0.003406606984171965,0.004074487940849768,0.0038992175250694475,0.004618998090069721,0.0011972895945879596,-0.007401775815949807,0.003405339451419742,0.008599065410537766,-0.0022080498568317827,-0.0022080498568317827
2022-09-22,49.0,74.0,103.0,116.0,91.0,-0.00012732521281772304,-0.0016774623362277893,-0.0024374303488979314,0.00023119385318621263,-0.0014643884909123874,-0.008809523199606484,-0.002122577602039266,0.007345134708694096,0.0006581891111268787,0.0006581891111268787
2022-09-23,49.0,74.0,103.0,116.0,91.0,-0.016543063663607478,-0.012949067610701718,-0.009962459726435051,-0.006970119673264292,-0.003945128028642062,-0.0034424475491944273,-0.012787698063490893,-0.0005026804794476345,0.008842570034848831,0.008842570034848831
2022-09-26,49.0,74.0,103.0,116.0,91.0,0.0014270523864778895,-0.007426823376974784,-0.006779184727429289,-0.00786537214894498,-0.005097613648245297,-0.005015534151793899,-0.014140179299103606,-8.207949645139788e-05,0.009042565650858309,0.009042565650858309
2022-09-27,49.0,74.0,103.0,116.0,91.0,0.011113802196189099,0.00591938139592264,0.007611101817237394,0.005104286104306524,0.0037705668887778308,0.014496908785721185,0.019587277311619244,-0.010726341896943355,-0.015816710422841412,-0.015816710422841412
2022-09-28,49.0,74.0,103.0,116.0,91.0,-0.01753275660074855,-0.01821142303642837,-0.013864025924842177,-0.008509506969856334,-0.004510377196857962,-0.0163373840659764,-0.025427150108529473,0.01182700686911844,0.02091677291167151,0.02091677291167151
2022-09-29,49.0,74.0,103.0,116.0,91.0,-0.0021400755927606374,-0.004542450466941864,-0.005346213370655472,-0.006262366375686041,-0.002818065771955346,-0.00041005978514963015,0.0004090461598191819,-0.0024080059868057157,-0.0032271119317745277,-0.0032271119317745277
2022-09-30,49.0,74.0,103.0,116.0,91.0,-0.014553445555053692,-0.006892054792755127,-0.005709215442957227,-0.0034834706050286043,-0.0005545946491847876,-0.005813740809063717,-0.010017533282050128,0.005259146159878929,0.00946293863286534,0.00946293863286534
2022-10-10,49.0,74.0,103.0,116.0,91.0,-0.010085679852493498,-0.009392007751655227,-0.009367259033918024,-0.003611603500759876,-0.004442565090555712,-0.022063712748594533,-0.013711791615768854,0.01762114765803882,0.009269226525213142,0.009269226525213142
2022-10-11,49.0,74.0,103.0,116.0,91.0,0.014291822789031908,0.009380272635000266,0.007366201398878631,0.0034027746093500824,0.0008203841877452694,0.0018140577380985068,0.008659068688772198,-0.0009936735503532374,-0.007838684501026929,-0.007838684501026929
2022-10-12,49.0,74.0,103.0,116.0,91.0,0.022969788305747744,0.018576533367078714,0.01834302957243639,0.013313119945384746,0.007796324196671163,0.015189031276742426,0.023914110451032755,-0.007392707080071263,-0.016117786254361593,-0.016117786254361593
2022-10-13,49.0,74.0,103.0,116.0,91.0,0.00968584475114834,0.010061223386702081,0.014181467485546256,0.008944502185350534,0.0066880139899302285,-0.008360837246420005,0.001699181334776645,0.015048851236350233,0.004988832655153584,0.004988832655153584
2022-10-14,49.0,74.0,103.0,116.0,91.0,0.005553916517875881,0.01310568872275402,0.015383275531994903,0.013040519830333778,0.011159713401873925,0.023929628770981592,0.024544023161599426,-0.012769915369107668,-0.013384309759725502,-0.013384309759725502
2022-10-17,49.0,74.0,103.0,116.0,91.0,-0.005335750776215207,0.00312676411467687,0.005625020145965345,0.0026510240484955254,0.00451008994253293,0.0010253821109860173,0.007057909680184382,0.003484707831546913,-0.002547819737651452,-0.002547819737651452
2022-10-18,49.0,74.0,103.0,116.0,91.0,0.004431907115175801,0.0028725471307675574,0.0025080402407447076,5.507257538677092e-05,1.3905617817832412e-05,-0.002116259057146741,0.0033363255535607816,0.0021301646749645733,-0.0033224199357429493,-0.0033224199357429493
2022-10-19,49.0,74.0,103.0,116.0,91.0,-0.006394508520610058,-0.003898855113365807,-0.0035132614061212618,-0.004713866150981655,-0.0013485655426929422,-0.016085371795105496,-0.010429662324149547,0.014736806252412554,0.009081096781456605,0.009081096781456605
2022-10-20,49.0,74.0,103.0,116.0,91.0,-0.012386633294126963,-0.013041554617761277,-0.006824933722113457,-0.004399106809985281,-0.0013496742180521056,-0.005719536187982155,-0.003994829826276858,0.0043698619699300495,0.0026451556082247524,0.0026451556082247524
2022-10-21,49.0,74.0,103.0,116.0,91.0,-0.002286657269735745,-0.002631195847424883,-0.0027893623165229993,-0.0006472577996897127,-0.001537797980603068,-0.0032064512520872945,0.0013481574621021508,0.0016686532714842266,-0.0028859554427052188,-0.0028859554427052188
2022-10-24,49.0,74.0,103.0,116.0,91.0,-0.01047060864751755,-0.011749732967536135,-0.008814975526312756,-0.008347980219737814,-0.008413206811077456,-0.0292608118325679,-0.010069029424799592,0.020847605021490447,0.0016558226137221351,0.0016558226137221351
2022-10-25,51.0,63.0,116.0,115.0,92.0,-0.008187485809583808,-0.007736156842215649,-0.004847832071717061,-0.006280106901824698,-0.0046948556012347525,-0.0016293413552707081,-0.004599026607200352,-0.0030655142459640444,-9.582899403440086e-05,-9.582899403440086e-05
2022-10-26,51.0,63.0,116.0,115.0,92.0,0.017869916653025723,0.014324743429751437,0.011283725399677447,0.009059562778969608,0.005747601964360867,0.008118650842878772,0.017346476358568896,-0.002371048878517905,-0.01159887439420803,-0.01159887439420803
2022-10-27,51.0,63.0,116.0,115.0,92.0,-0.0020241698470856656,-0.00012611607789434235,-0.00020374181019944065,-0.0012824248133249728,-0.00043409629358968135,-0.007044217780087014,-0.0014401500435394787,0.006610121486497333,0.0010060537499497974,0.0010060537499497974
2022-10-28,51.0,63.0,116.0,115.0,92.0,-0.020382785144436404,-0.020327826681281122,-0.020323214982885966,-0.011586658875587682,-0.008504875775193193,-0.024733279355794613,-0.03038738889820558,0.01622840358060142,0.021882513123012388,0.021882513123012388
2022-10-31,51.0,63.0,116.0,115.0,92.0,0.0034970123611520617,-0.0025199859030745966,-0.003158472458162703,-0.0030029667210391717,-0.0024977043480002934,-0.009214052347564339,0.004377529489086429,0.006716347999564045,-0.0068752338370867225,-0.0068752338370867225
2022-11-01,51.0,63.0,116.0,115.0,92.0,0.010656517561975928,0.014284269318219661,0.012241482289201279,0.009300990204837312,0.00527528812436061,0.03575968307350319,0.023082049418729822,-0.030484394949142582,-0.017806761294369214,-0.017806761294369214
2022-11-02,51.0,63.0,116.0,115.0,92.0,0.009511117815278077,0.010792702186991587,0.015505938061571061,0.010506240586484335,0.005988702493845353,0.012008243973176791,0.009535190998375853,-0.006019541479331438,-0.0035464885045305003,-0.0035464885045305003
2022-11-03,51.0,63.0,116.0,115.0,92.0,0.0024995542483301145,-8.621887084154828e-05,-6.463895131645378e-05,0.0025085250992386687,0.0007695766176170818,-0.008132557146780295,-0.00018006602420883588,0.008902133764397377,0.0009496426418259177,0.0009496426418259177
2022-11-04,51.0,63.0,116.0,115.0,92.0,0.02702751676880038,0.015425172146886539,0.015440740468948094,0.009047169989720636,0.008205129942320397,0.032695523451848896,0.022802465347723455,-0.0244903935095285,-0.014597335405403058,-0.014597335405403058
2022-11-07,51.0,63.0,116.0,115.0,92.0,-0.006186856389761878,-0.0012106810256162592,0.002308743428329746,0.0026089414716843244,0.0015272653891469188,0.002158118693873723,0.001296168883468729,-0.0006308533047268041,0.00023109650567818972,0.00023109650567818972
2022-11-08,51.0,63.0,116.0,115.0,92.0,-0.00431198114493044,-0.0064900944979770685,-0.0034336476796784448,-0.0030496481005261285,-0.0031510206140714847,-0.006878923529256009,-0.0011642277587718963,0.0037279029151845245,-0.0019867928552995883,-0.0019867928552995883
2022-11-09,51.0,63.0,116.0,115.0,92.0,-0.0030572552909764977,0.0017528389545801585,-0.0033119567505678943,0.00134386854532508,-0.0016838418889421022,-0.009351004046056266,-0.0021893431318529277,0.007667162157114164,0.0005055012429108256,0.0005055012429108256
2022-11-10,51.0,63.0,116.0,115.0,92.0,-0.009930322412688132,-0.00973039235399395,-0.005821754846339661,-0.0005163138576443952,-0.0004215636869514237,-0.007694647938895072,-0.005085911551211186,0.007273084251943648,0.004664347864259763,0.004664347864259763
2022-11-11,51.0,63.0,116.0,115.0,92.0,0.0047894516335322355,0.005002460215467122,0.010164756055322835,0.006135497014933653,0.00517539689990603,0.027878090669589684,0.008033236448429237,-0.022702693769683653,-0.002857839548523207,-0.002857839548523207
2022-11-14,51.0,63.0,116.0,115.0,92.0,-0.019189026139701807,-0.008099127043837584,-0.009108859092225037,-0.0002515992732050195,0.00042520543564175434,0.0014729017748729145,-0.0014840469030498182,-0.0010476963392311602,0.0019092523386915726,0.0019092523386915726
2022-11-15,51.0,63.0,116.0,115.0,92.0,0.013943618077233029,0.0038744407052682343,0.0072912296799993535,0.001926174895606318,0.0008817607973113712,0.018964053958598015,0.017435325172811433,-0.018082293161286643,-0.01655356437550006,-0.01655356437550006
2022-11-16,51.0,63.0,116.0,115.0,92.0,-0.009111763958681953,-0.010579962432751354,-0.011165681476284741,-0.008987280711645963,-0.005606048844263826,-0.008168713156077256,-0.005204942610937735,0.00256266431181343,-0.0004011062333260911,-0.0004011062333260911
2022-11-17,51.0,63.0,116.0,115.0,92.0,-0.010007559917384343,-0.010774947284144444,-0.013523102723074415,-0.012780372024324912,-0.011019795868693671,-0.004102347439879583,0.002142193967684891,-0.006917448428814088,-0.013161989836378563,-0.013161989836378563
2022-11-18,51.0,63.0,116.0,115.0,92.0,-0.010532619508294677,-0.006191672539727384,-0.0016360248725120362,-0.0009994626254441292,-0.0019371263225454096,-0.004475391891396341,-0.004111168836182233,0.0025382655688509313,0.0021740425136368233,0.0021740425136368233
2022-11-21,51.0,63.0,116.0,115.0,92.0,0.010491212658864855,0.008062135591738457,0.004045931719704865,0.0011841269893189334,-0.001092627206134208,-0.008533316498183674,-0.0003133252041054302,0.007440689292049466,-0.0007793020020287779,-0.0007793020020287779
2022-11-22,51.0,63.0,116.0,115.0,92.0,-0.013399811700905404,-0.002447634082846796,-0.005324488784345237,-0.00017566907004648374,-0.0013845623160514335,0.0001167378148272391,-0.010389824402112557,-0.0015013001308786726,0.009005262086061123,0.009005262086061123
2022-11-23,71.0,84.0,122.0,123.0,57.0,-0.002907744915531273,-0.00026857653295712057,-0.0005912445110359376,0.0005029318192332464,-0.0017046530769258012,0.001050517698305109,-0.0015998955170273277,-0.00275517077523091,-0.00010475755989847353,-0.00010475755989847353
2022-11-24,71.0,84.0,122.0,123.0,57.0,0.013850117311397235,0.0067197579632699575,0.0051869226920054565,0.0045868343049893165,0.0020905085966299508,-0.004430864469078144,0.0007309176532146466,0.006521373065708095,0.0013595909434153041,0.0013595909434153041
2022-11-25,71.0,84.0,122.0,123.0,57.0,-0.012162711182047915,-0.006233779318400561,-0.00162893158529555,-0.0003772467036478823,0.0012021183395322607,0.005049496780513252,-0.00526301169757859,-0.003847378440980991,0.00646513003711085,0.00646513003711085
2022-11-28,71.0,84.0,122.0,123.0,57.0,0.0030446232515208838,-0.00197760124519019,-0.004088052652327253,-0.004121883184271902,-0.0030362099730639473,-0.011266546250046416,-0.005351634236004155,0.00823033627698247,0.0023154242629402073,0.0023154242629402073
2022-11-29,71.0,84.0,122.0,123.0,57.0,0.009380831025763283,0.011504157602278579,0.01373279981998125,0.010163324907013185,0.007056313087558913,0.030852557028211436,0.017924852360254206,-0.023796243940652523,-0.010868539272695293,-0.010868539272695293
2022-11-30,71.0,84.0,122.0,123.0,57.0,0.0030259363538473576,0.0031574054950257256,0.0030628235748754703,0.0020647573340146614,0.0015645005633981215,0.001200492669718889,-0.0012443582064369796,0.00036400789367923257,0.002808858769835101,0.002808858769835101
2022-12-01,71.0,84.0,122.0,123.0,57.0,0.011287612069139849,0.008658144190116238,0.008445551446947829,0.005830245623803075,0.005335389455643942,0.010830409235305094,0.004865053645541462,-0.005495019779661152,0.00047033581010248043,0.00047033581010248043
2022-12-02,71.0,84.0,122.0,123.0,57.0,0.004009255061922738,0.004772100985599154,0.0025139457685159692,0.002589344466232144,0.002515219242112434,-0.006115893878200773,-0.002924298022986993,0.008631113120313207,0.005439517265099426,0.005439517265099426
2022-12-05,71.0,84.0,122.0,123.0,57.0,0.0046774436180826865,0.002805023336787824,0.004233631305061623,0.0044514340123906915,0.0031208597785044164,0.019615339903641393,0.00763779565856737,-0.016494480125136976,-0.004516935880062954,-0.004516935880062954
2022-12-06,71.0,84.0,122.0,123.0,57.0,-0.004305963575445257,-0.0012233453036466606,-0.002543460022760149,-0.0011301049349430924,-0.0019601239953268685,0.005401735041349109,-0.0006226750247783075,-0.007361859036675978,-0.001337448970548561,-0.001337448970548561
2022-12-07,71.0,84.0,122.0,123.0,57.0,0.0010104345091974175,-0.00653562442596109,-0.005024355948448279,-0.004280666229227922,-0.0017151725878688075,-0.0024595534499268767,-0.001165626886697524,0.0007443808620580692,-0.0005495457011712836,-0.0005495457011712836
2022-12-08,71.0,84.0,122.0,123.0,57.0,-0.00752664553100218,-0.0045197454433109265,-0.004888174081053734,-0.0038645201481863696,-0.004268159980863949,0.0001869423308171747,-0.002857829049276228,-0.0044551023116811235,-0.0014103309315877206,-0.0014103309315877206
2022-12-09,71.0,84.0,122.0,123.0,57.0,-0.00046502343359748844,-0.0001461594785079702,-0.0003205627385790637,0.00159468491994958,-0.0006707782511691746,0.009865679256815696,0.0009731211649004479,-0.01053645750798487,-0.0016438994160696224,-0.0016438994160696224
2022-12-12,71.0,84.0,122.0,123.0,57.0,0.004444231685726303,-0.00013031286622113843,-0.0046133381090020424,-0.004716548714722222,-0.002513640486841747,-0.011204930169274374,-0.006054293235146835,0.008691289682432627,0.0035406527483050876,0.0035406527483050876
2022-12-13,71.0,84.0,122.0,123.0,57.0,-0.012732376916060193,-0.010739530648213834,-0.008413889128160356,-0.005856779322552094,-0.005124602786870722,-0.0019628475454288585,-0.005386031412830006,-0.0031617552414418635,0.0002614286259592837,0.0002614286259592837
2022-12-14,71.0,84.0,122.0,123.0,57.0,-0.01219894570088735,-0.009578695851962324,-0.0060148825292731176,-0.0055631732636577495,-0.005091599733479323,0.002334198414468469,-0.004127965290460334,-0.007425798147947792,-0.0009636344430189892,-0.0009636344430189892
2022-12-15,71.0,84.0,122.0,123.0,57.0,-0.0014588395244104896,0.002429791247361388,0.0020441723825563446,0.0010261919796327587,0.0016857265276861788,-0.0007332694461793521,0.0009005329383453553,0.002418995973865531,0.0007851935893408235,0.0007851935893408235
2022-12-16,71.0,84.0,122.0,123.0,57.0,-0.018494649923677206,-0.012811802622880581,-0.010333687026891752,-0.006470229470462674,-0.0034242097086090864,0.0005668030536514213,-0.004755911292913084,-0.003991012762260508,0.0013317015843039978,0.0013317015843039978
2022-12-19,71.0,84.0,122.0,123.0,57.0,-0.012569949153255953,-0.013055011452092036,-0.010413014711526968,-0.008924312210272106,-0.006836491249152114,-0.015429046868796203,-0.022457293598074024,0.00859255561964409,0.01562080234892191,0.01562080234892191
2022-12-20,71.0,84.0,122.0,123.0,57.0,-0.003418381717682428,-0.003771729485231695,-0.0015173627394450546,-0.0027310160512903857,-0.0034525915003262245,-0.01649020605051854,-0.009845901948629443,0.013037614550192317,0.0063933104483032185,0.0063933104483032185
2022-12-21,71.0,84.0,122.0,123.0,57.0,-0.003177577376051365,-0.0017071948142121198,0.0005123060117005916,-0.0012524268343369793,-0.0015114878893018472,0.0003969684148945607,-0.005476324550912404,-0.0019084563041964079,0.0039648366616105565,0.0039648366616105565
2022-12-22,40.0,77.0,112.0,151.0,83.0,-0.009315110415078147,-0.005668119718347563,-0.006994465852632938,-0.0033196724318274766,-0.004095602366871757,0.0014332182929821524,-0.01142350799885039,-0.00552882065985391,0.0073279056319786335,0.0073279056319786335
2022-12-23,40.0,77.0,112.0,151.0,83.0,-0.013998327321755048,-0.006600015898771095,-0.004532065538063457,-0.004520511904425789,-0.0036201595946680483,-0.0020359590514152925,-0.00271843517803938,-0.0015842005432527557,-0.0009017244166286682,-0.0009017244166286682
2022-12-26,40.0,77.0,112.0,151.0,83.0,0.021645788716696583,0.01647184041247731,0.012738524490358555,0.00786154287577923,0.004623661242496062,0.003988798971845897,0.01386519992712576,0.0006348622706501645,-0.009241538684629697,-0.009241538684629697
2022-12-27,40.0,77.0,112.0,151.0,83.0,0.010824187519750216,0.010774330339112282,0.008663989797230721,0.006097774039471222,0.005676130956296061,0.011541593707802056,0.007256223409535023,-0.005865462751505995,-0.001580092453238962,-0.001580092453238962
2022-12-28,40.0,77.0,112.0,151.0,83.0,-0.006517125513445966,-0.0050792103845915745,-0.003553012118483939,-0.004727760421550654,-0.0028245820653608534,-0.004267139935954289,-0.004002949541767498,0.001442557870593436,0.0011783674764066442,0.0011783674764066442
2022-12-29,40.0,77.0,112.0,151.0,83.0,0.0002854491659981448,-0.0038282887091259663,-0.00619475631791374,-0.004797576033441715,-0.003194019565816989,-0.003761049374105707,-0.0008017604612682305,0.0005670298082887182,-0.0023922591045487584,-0.0023922591045487584
2022-12-30,40.0,77.0,112.0,151.0,83.0,-0.003020504750363349,-0.002491449261380869,0.00011569871316704963,0.0004999942110785078,-0.0008309488203567037,0.003871185210153838,0.0012070201796019475,-0.004702134030510541,-0.0020379689999586513,-0.0020379689999586513
2023-01-03,40.0,77.0,112.0,151.0,83.0,0.0217860666399723,0.012935267784136048,0.011799065650956404,0.007863908189523133,0.0036628142340728864,0.004202364378827594,0.015590496668923093,-0.000539550144754708,-0.011927682434850206,-0.011927682434850206
2023-01-04,40.0,77.0,112.0,151.0,83.0,-0.0007257457653461171,0.0021013127007300366,0.005166034915883027,0.004576357863928722,0.0027550577551631586,0.0012989017207232223,-0.0005792575429406366,0.0014561560344399363,0.003334315298103795,0.003334315298103795
2023-01-05,40.0,77.0,112.0,151.0,83.0,0.014517556956477159,0.01316228743976807,0.010483637224195895,0.007688558125857539,0.006240255326795254,0.01942742650175311,0.009745566951423479,-0.013187171174957855,-0.0035053116246282247,-0.0035053116246282247
2023-01-06,40.0,77.0,112.0,151.0,83.0,0.0011806716085439209,0.007131209752128794,0.007211107477459365,0.004240409824111411,0.004171674931153897,0.0031018651507592754,0.0003926488155647778,0.0010698097803946219,0.0037790261155891194,0.0037790261155891194
2023-01-09,40.0,77.0,112.0,151.0,83.0,0.009106754375995275,0.006170322621229548,0.0018272199666485667,0.0028495064708895027,0.002196244619017841,0.008096179497549594,0.00452366776321278,-0.005899934878531753,-0.002327423144194939,-0.002327423144194939
2023-01-10,40.0,77.0,112.0,151.0,83.0,-0.004365476113856004,-0.002255962478202922,-0.002058246395532055,-0.0022894144313414123,-0.002366943017845911,0.0010839446615102943,0.0013708563878926938,-0.0034508876793562055,-0.003737799405738605,-0.003737799405738605
2023-01-11,40.0,77.0,112.0,151.0,83.0,-0.0036211818358457943,-0.003299101455877007,-0.003992786422654613,-0.002427762003960992,-0.0005511029094775464,-0.00185191177532118,-0.0056445612816825586,0.0013008088658436336,0.005093458372205012,0.005093458372205012
2023-01-12,40.0,77.0,112.0,151.0,83.0,-0.004474454854960511,0.0006556594502987575,0.002223759999037802,0.0013845307941246334,0.0003576573444983901,0.0019550975927860037,0.00018788991313845038,-0.0015974402482876137,0.00016976743135993971,0.00016976743135993971
2023-01-13,40.0,77.0,112.0,151.0,83.0,0.0010272523307129217,0.0018733751558286257,-0.00018579471908314522,0.001993126499326123,0.0023946333801709518,0.014064666104179668,0.007048704218749258,-0.011670032724008716,-0.0046540708385783055,-0.0046540708385783055
2023-01-16,40.0,77.0,112.0,151.0,83.0,0.0051032727144779255,0.009455139132984243,0.010070124117650306,0.008644882898529056,0.004971233483655393,0.0156048282192629,0.01130629002144401,-0.010633594735607509,-0.006335056537788617,-0.006335056537788617
2023-01-17,40.0,77.0,112.0,151.0,83.0,0.0030233424897072396,0.003733979978123265,0.003974433115495155,0.003961476407518196,0.0028140608134123468,-0.00017399878200863306,0.0010544907266845094,0.00298805959542098,0.0017595700867278374,0.0017595700867278374
