,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2021/2/24,68,69,69,69,68,-0.003433192,-0.003918906,-0.005289258,-0.009312585,-0.01696468,-0.025467456,-0.014332183,0.008502776,-0.002632497,-0.002632497,1.215969255,1.129181937,1.151739999,1.230899844,2.422711597
2021/2/25,69,70,69,70,69,-0.006704445,-0.00503594,-0.004289627,-0.004816767,-0.010118427,0.005883143,-0.00566691,-0.016001569,-0.004451517,-0.004451517,1.207816855,1.123495445,1.146799464,1.224970887,2.398197567
2021/2/26,69,70,69,70,69,0.001512524,0.000666515,-0.000755194,-0.003667895,-0.010469392,-0.024279832,-0.020741174,0.01381044,0.010271781,0.010271781,1.209643707,1.124244272,1.145933408,1.220477822,2.373089896
2021/3/1,69,70,69,70,69,0.011930343,0.010861543,0.008335514,0.011998799,0.016157491,0.015368875,0.019497671,0.000788616,-0.003340179,-0.003340179,1.224075171,1.136455299,1.155485352,1.235122091,2.411433076
2021/3/2,69,70,69,70,69,0.001520968,-0.002329542,0.00127012,0.000326377,-0.002607186,-0.012761175,-0.008493567,0.010153989,0.005886381,0.005886381,1.22593695,1.133807879,1.156952956,1.235525206,2.405146022
2021/3/3,69,70,69,70,69,0.008987854,0.008019115,0.008607285,0.00930876,0.012190416,0.019175158,0.01421037,-0.006984742,-0.002019954,-0.002019954,1.236955493,1.142900015,1.16691118,1.247026414,2.434465752
2021/3/4,69,70,69,70,69,-0.005777403,-0.002793785,-0.00490599,-0.005620661,-0.015933555,-0.031455135,-0.018814514,0.015521579,0.002880959,0.002880959,1.229809103,1.139706998,1.161186325,1.240017301,2.395676058
2021/3/5,69,70,69,70,69,0.001287626,-8.56E-05,0.004961927,0.007983525,0.001979447,-0.003391589,0.000235864,0.005371037,0.001743583,0.001743583,1.231392637,1.13960943,1.166948047,1.24991701,2.400418172
2021/3/8,69,70,69,70,69,-0.004062048,-0.002034541,-0.003575176,-0.002058607,-0.013545832,-0.034730562,-0.022970251,0.02118473,0.009424419,0.009424419,1.226390661,1.137290849,1.162776003,1.247343922,2.367902511
2021/3/9,69,70,69,70,69,-0.002644226,-0.002975531,-0.003585474,-0.002749041,-0.011858598,-0.021460545,-0.023721271,0.009601948,0.011862674,0.011862674,1.223147807,1.133906804,1.1586069,1.243914922,2.339822508
2021/3/10,69,70,69,70,69,0.019152056,0.011309219,0.006696268,0.001887079,0.00656215,0.006560048,-0.00748854,2.10E-06,0.01405069,0.01405069,1.246573601,1.146730404,1.166365242,1.246262288,2.355176775
2021/3/11,68,69,68,69,68,0.003758963,0.0092544,-0.000239205,0.011221256,0.015105466,0.024904019,0.025002227,-0.009798553,-0.009896761,-0.009896761,1.251259425,1.157342706,1.166086242,1.260246917,2.390752818
2021/3/12,68,69,68,69,68,0.002181024,0.003043027,0.002137181,0.002663001,0.004758889,0.00354119,0.001375963,0.001217699,0.003382926,0.003382926,1.253988453,1.160864531,1.168578379,1.263602955,2.402130145
2021/3/15,68,69,68,69,68,0.006854089,0.006879016,0.001442721,-0.000432428,-0.003584588,-0.021537469,-0.007796052,0.017952881,0.004211464,0.004211464,1.262583401,1.168850137,1.170264312,1.263056539,2.393519498
2021/3/16,68,69,68,69,68,-0.002413688,0.002082185,0.00324236,0.005389763,0.006485858,0.008702145,0.003461362,-0.002216287,0.003024496,0.003024496,1.259535919,1.171283899,1.174058729,1.269864114,2.409043527
2021/3/17,68,69,68,69,68,0.008044813,-0.000735781,0.002969389,-4.01E-05,0.001901808,0.004232817,0.004861797,-0.002331009,-0.002959989,-0.002959989,1.26966865,1.170422091,1.177544966,1.26981317,2.413625065
2021/3/18,68,68,68,68,68,-0.008421295,0.000133957,-0.000919379,-0.000833172,0.008276236,0.008020216,0.007790714,0.00025602,0.000485522,0.000485522,1.258976396,1.170578877,1.176462356,1.268755197,2.433600796
2021/3/19,68,68,68,68,68,-0.002166046,-0.002757772,-0.00055931,0.000117119,-0.006396381,-0.026193315,-0.010720673,0.019796934,0.004324292,0.004324292,1.256249395,1.167350687,1.175804349,1.268903792,2.418034558
2021/3/22,68,68,68,68,68,0.006550671,0.006785636,0.007397318,0.011091041,0.012151163,0.009997823,0.015965263,0.00215334,-0.0038141,-0.0038141,1.264478671,1.175271904,1.184502148,1.282977256,2.44741649
2021/3/23,68,68,68,68,68,0.001193934,-0.003728407,-0.002924239,-0.007259323,-0.016448217,-0.009471738,-0.013720941,-0.006976479,-0.002727276,-0.002727276,1.265988374,1.170890012,1.18103838,1.273663709,2.407160852
2021/3/24,68,68,68,68,68,-0.011123882,-0.007946785,-0.00765082,-0.0068083,-0.017373508,-0.016082248,-0.01232158,-0.00129126,-0.005051928,-0.005051928,1.251905669,1.1615852,1.172002468,1.264992224,2.365340024
2021/3/25,68,68,68,68,68,-0.001430742,-0.003777442,-0.003050003,-0.004854669,-0.00194082,-0.000474771,0.002420823,-0.001466049,-0.004361643,-0.004361643,1.250114515,1.157197379,1.168427857,1.258851105,2.360749325
2021/3/26,68,68,68,68,68,0.005852548,0.00627962,0.006231335,0.004667159,0.0121038,0.022661808,0.015327873,-0.010558009,-0.003224073,-0.003224073,1.25743087,1.16446414,1.175708723,1.264726364,2.389323362
2021/3/29,68,68,68,68,68,0.006274973,0.001288632,0.00176598,0.002281546,0.004931152,0.001764593,0.000503856,0.003166559,0.004427296,0.004427296,1.265321214,1.165964705,1.177785001,1.267611896,2.401105478
2021/3/30,68,68,68,68,68,-0.004558834,-0.001393636,-0.001411238,-0.003640027,-0.00302758,0.009481105,0.004063988,-0.012508685,-0.007091568,-0.007091568,1.259552825,1.164339775,1.176122866,1.262997754,2.39383594
2021/3/31,68,68,68,68,68,-0.002258164,-0.002317023,8.58E-06,-0.002330616,-0.002803575,-0.009101562,-0.004186066,0.006297987,0.001382491,0.001382491,1.256708549,1.161641973,1.176132954,1.260054191,2.387124641
2021/4/1,68,69,69,69,68,0.002319977,0.000844753,0.001778499,0.000549509,0.001062402,0.012364411,0.009208403,-0.01130201,-0.008146002,-0.008146002,1.259624084,1.162623273,1.178224705,1.260746603,2.389660726
2021/4/2,68,69,69,69,68,0.001839679,0.000150864,0.00210035,0.000645183,0.000875374,0.009935861,0.002368632,-0.009060487,-0.001493258,-0.001493258,1.261941387,1.162798671,1.180699389,1.261560016,2.391752573
2021/4/6,68,69,69,69,68,0.003708462,0.001352674,0.004016978,0.002780676,0.006344628,-0.00411116,0.002606451,0.010455788,0.003738176,0.003738176,1.266621248,1.164371558,1.185442233,1.265068005,2.406927352
2021/4/7,68,69,69,69,68,0.000625115,0.001030276,0.001376414,0.00226638,-0.000686745,-0.007120152,0.000785105,0.006433406,-0.001471851,-0.001471851,1.267413032,1.165571183,1.187073892,1.26793513,2.405274406
2021/4/8,68,69,69,69,68,0.000445814,-0.001594285,0.001966242,5.50E-05,0.00648843,0.001659567,0.001365767,0.004828863,0.005122663,0.005122663,1.267978063,1.16371293,1.189407966,1.268004807,2.42088086
2021/4/9,69,69,69,69,69,-0.000913106,0.000558106,0.001650412,-0.000272859,0.000341943,-0.01503655,-0.003383805,0.015378492,0.003725747,0.003725747,1.266820264,1.164362406,1.19137098,1.26765882,2.421708662
2021/4/12,69,69,69,69,69,-0.007985061,-0.003384318,-0.005872349,-0.005907171,-0.015922704,-0.017395052,-0.017176934,0.001472348,0.00125423,0.00125423,1.256704627,1.160421833,1.184374834,1.260170543,2.383148511
2021/4/13,69,69,69,69,69,0.007454898,-0.000808091,-2.91E-05,-0.004447852,-0.007691769,-0.001639129,-0.002672483,-0.00605264,-0.005019287,-0.005019287,1.266073231,1.159484106,1.184340415,1.25456549,2.364817883
2021/4/14,69,69,69,69,69,0.004367872,0.002650219,0.001898523,0.0022984,0.010305479,0.008298176,0.010858678,0.002007303,-0.000553199,-0.000553199,1.271603277,1.162556993,1.186588913,1.257448984,2.389188463
2021/4/15,69,69,69,69,69,-0.000966072,-0.002881328,-0.003401333,-0.003227502,-0.003929652,-0.006356626,-0.00011948,0.002426974,-0.003810172,-0.003810172,1.270374818,1.159207285,1.182552929,1.253390565,2.379799784
2021/4/16,69,70,69,70,69,0.001388181,0.003112499,0.005620838,0.006842592,0.009823789,0.003477491,0.010058218,0.006346298,-0.000234429,-0.000234429,1.272138328,1.162815317,1.189199867,1.261967005,2.403178435
2021/4/19,69,70,69,70,69,0.009455181,0.010173099,0.007400654,0.009517962,0.029719104,0.024332586,0.013513492,0.005386518,0.016205612,0.016205612,1.284166626,1.174644753,1.198000724,1.273978358,2.474598744
2021/4/20,69,70,69,70,69,0.002109356,0.002093052,0.003559739,0.001498663,0.002504583,-0.000717512,0.000510485,0.003222095,0.001994098,0.001994098,1.286875391,1.177103345,1.202265294,1.275887623,2.480796582
2021/4/21,69,70,69,70,69,0.000822565,-0.000146563,-0.000572133,-0.003347988,-0.005832423,0.003023585,-0.001288006,-0.008856008,-0.004544417,-0.004544417,1.28793393,1.176930825,1.201577439,1.271615967,2.466327527
2021/4/22,69,70,69,70,69,0.000876157,0.000402118,0.000521773,0.001704613,0.003260353,-0.001863205,0.003926632,0.005123559,-0.000666279,-0.000666279,1.289062363,1.17740409,1.202204389,1.27378358,2.474368626
2021/4/23,70,71,71,71,70,-0.003619371,-0.002253464,-0.003214969,0.000517145,-0.000741536,0.009079941,0.002682504,-0.009821477,-0.00342404,-0.00342404,1.284396767,1.174750853,1.198339339,1.274442312,2.472533794
2021/4/26,70,71,71,71,70,0.003031365,-0.00213589,-0.002798048,0.002874932,-0.004090951,-0.011334937,-0.003111674,0.007243986,-0.000979277,-0.000979277,1.288290242,1.172241715,1.194986329,1.278106246,2.462418779
2021/4/27,70,71,71,71,70,-0.003463034,-0.000336749,-0.004046045,0.000589447,-0.003245562,0.002615594,0.000563433,-0.005861156,-0.003808995,-0.003808995,1.283828849,1.171846963,1.190151361,1.278859622,2.454426846
2021/4/28,70,71,71,71,70,0.002253443,0.000755894,-0.002271432,0.000488723,0.011782367,0.00564186,0.006741873,0.006140507,0.005040494,0.005040494,1.286721885,1.172732755,1.187448013,1.27948463,2.483345804
2021/4/29,70,71,71,71,70,0.001621256,0.002606831,0.004316123,0.001066193,-0.004310496,0.008776693,0.000337456,-0.01308719,-0.004647952,-0.004647952,1.28880799,1.175789871,1.192573184,1.280848807,2.47264135
2021/4/30,71,72,72,72,71,0.000466308,-0.000941335,-0.005278844,-0.001710664,0.002281444,-0.007877355,-0.000958113,0.010158799,0.003239557,0.003239557,1.289408971,1.17468306,1.186277776,1.278657705,2.478282543
2021/5/6,71,72,72,72,71,0.00446497,0.00187296,0.006445252,0.004258161,0.01487831,-0.012173343,0.000561234,0.027051653,0.014317076,0.014317076,1.295166144,1.176883194,1.193923636,1.284102435,2.5151552
2021/5/7,71,72,72,72,71,0.002929786,0.00206588,-0.000313638,0.003853141,-0.004694602,-0.012856838,-0.00692057,0.008162236,0.002225967,0.002225967,1.298960704,1.179314494,1.193549176,1.289050263,2.503347546
2021/5/10,71,72,72,72,71,0.024735156,0.01232103,0.00782492,0.0097705,0.018376088,-0.000726574,0.004895693,0.019102662,0.013480395,0.013480395,1.331090699,1.193844863,1.202888603,1.301644928,2.54934928
2021/5/11,71,72,72,72,71,0.00503598,0.007945228,0.004787597,0.01052726,9.40E-05,0.006137304,-0.00308061,-0.006043326,0.003174588,0.003174588,1.337794045,1.203330233,1.208647548,1.315347682,2.549588864
2021/5/12,72,72,72,72,71,0.002470001,0.001226888,-0.003266068,0.00074712,0.009015571,0.004278269,0.008675597,0.004737303,0.000339975,0.000339975,1.341098399,1.204806585,1.204700023,1.316330405,2.572574864
2021/5/13,72,72,72,72,71,0.001474026,-0.005374025,0.001734484,1.62E-06,-0.014459485,-0.010224896,-0.011213059,-0.004234589,-0.003246426,-0.003246426,1.343075212,1.198331924,1.206789556,1.316332534,2.535376756
2021/5/14,72,72,72,72,71,0.004809347,0.001238357,0.002625237,0.005001853,0.005751019,0.023557121,0.013475632,-0.017806102,-0.007724613,-0.007724613,1.349534527,1.199815887,1.209957666,1.322916636,2.549957756
2021/5/17,72,72,72,72,71,-0.009545955,-0.003741305,-0.002043789,-0.003333515,0.002210096,0.014558006,0.008020473,-0.01234791,-0.005810376,-0.005810376,1.336651932,1.195327009,1.207484767,1.318506674,2.555593408
2021/5/18,72,72,72,72,71,0.0065367,0.002825702,0.002638528,0.001207124,0.010790752,0.000503376,0.00326232,0.010287376,0.007528431,0.007528431,1.345389225,1.198704647,1.21067075,1.320098275,2.583170182
2021/5/19,72,73,72,73,72,0.004444834,1.68E-05,0.003807893,0.000830588,-0.00063062,-0.002955124,-0.002304685,0.002324504,0.001674065,0.001674065,1.351369257,1.198724804,1.215280855,1.321194733,2.581541184
2021/5/20,72,73,72,73,72,-0.008309916,-0.000717862,0.003335108,0.000305526,-0.009254886,0.002733809,-0.005418877,-0.011988696,-0.003836009,-0.003836009,1.340139492,1.197864285,1.219333947,1.321598392,2.557649314
2021/5/21,72,73,72,73,72,0.004665873,0.003154727,-0.002402828,0.001195282,0.006257152,-0.010076334,-0.003183833,0.016333487,0.009440986,0.009440986,1.346392413,1.20164322,1.216404097,1.323178074,2.573652916
2021/5/24,72,73,72,73,72,0.006149133,0.002786753,0.003289565,0.004759397,0.003411806,0.004175959,0.002490862,-0.000764153,0.000920943,0.000920943,1.354671559,1.204991903,1.220405537,1.329475604,2.582433719
2021/5/25,72,73,72,73,72,-0.00111911,0.003321248,0.004452062,0.002798558,0.007735749,0.031594832,0.011544715,-0.023859083,-0.003808966,-0.003808966,1.353155533,1.20899398,1.225838858,1.333196218,2.602410779
2021/5/26,72,72,73,72,72,0.004476597,0.004699164,0.005348467,0.00461503,0.004354559,0.00039673,0.001290095,0.003957829,0.003064465,0.003064465,1.359213065,1.214675242,1.232395217,1.339348959,2.613743131
2021/5/27,72,72,73,72,72,0.003552194,0.004268867,0.003081674,0.006522907,0.00784582,0.003315422,0.008629781,0.004530398,-0.000783961,-0.000783961,1.364041253,1.219860529,1.236193057,1.348085407,2.634250088
2021/5/28,72,72,73,72,72,-0.000912483,-0.003387812,-0.0030273,-0.000726838,0.00230067,-0.003210802,-0.00257875,0.005511472,0.00487942,0.00487942,1.362796588,1.215727871,1.23245073,1.347105568,2.640310628
2021/5/31,72,72,73,72,72,0.006294952,0.001564357,0.000851464,0.006034097,0.013421629,0.001969521,0.009120943,0.011452107,0.004300685,0.004300685,1.371375328,1.217629703,1.233500117,1.355234134,2.675747896
2021/6/1,72,72,73,72,72,0.000283358,0.001289797,0.002000353,0.002371937,0.002620881,0.001896252,0.001600537,0.000724629,0.001020343,0.001020343,1.371763919,1.219200198,1.235967553,1.358448665,2.682760712
2021/6/2,73,73,73,73,72,-0.005430175,-0.001397691,-0.00029148,-0.003720076,-0.005435452,-0.009680475,-0.008654611,0.004245023,0.003219159,0.003219159,1.364315001,1.217496133,1.235607293,1.353395132,2.668178695
2021/6/3,73,73,73,73,72,-0.002005799,0.001058903,0.00217319,0.003619803,-0.000701258,-0.006555803,-0.002050459,0.005854545,0.001349201,0.001349201,1.361578459,1.218785344,1.238292502,1.358294156,2.666307613
2021/6/4,73,73,73,73,72,0.00144603,0.001270396,-0.001664062,-0.000154503,0.000890883,0.005135777,0.003798894,-0.004244895,-0.002908011,-0.002908011,1.363547342,1.220333683,1.236231907,1.358084296,2.66868298
2021/6/7,73,73,73,73,72,-0.00048678,0.001516847,-0.000988924,0.000498448,0.00368681,-0.000880302,0.004249178,0.004567112,-0.000562367,-0.000562367,1.362883596,1.222184743,1.235009368,1.35876123,2.678521908
2021/6/8,73,73,73,73,72,0.001900038,-0.000299529,-0.001178055,-0.003036555,-0.005633917,-0.008623189,-0.005495797,0.002989272,-0.00013812,-0.00013812,1.365473126,1.221818662,1.233554458,1.354635277,2.663431339
2021/6/9,73,73,73,73,72,-0.00452445,0.003091193,0.000808726,0.000757992,-0.0006956,0.00082758,0.001247651,-0.001523181,-0.001943251,-0.001943251,1.359295112,1.22559554,1.234552066,1.355662079,2.661578656
2021/6/10,73,73,73,73,72,0.002568145,0.007568803,0.003168884,0.002927762,0.008045014,0.006687737,0.010868234,0.001357277,-0.00282322,-0.00282322,1.362785979,1.234871831,1.238464218,1.359631136,2.682991093
2021/6/11,73,73,73,73,72,-0.000218176,-0.00012421,0.000894681,-0.00160061,-0.002068191,-0.008872288,-0.005870841,0.006804097,0.003802651,0.003802651,1.362488652,1.234718448,1.239572248,1.357454896,2.677442155
2021/6/15,73,73,73,73,72,-0.005222024,-0.008045548,-0.006984207,-0.007086435,-0.009369756,-0.011127912,-0.009256726,0.001758156,-0.00011303,-0.00011303,1.355373704,1.224784462,1.230914819,1.34783538,2.652355176
2021/6/16,73,73,73,73,72,-0.01151295,-0.009356336,-0.008221498,-0.005954803,-0.022169098,-0.016659054,-0.01461209,-0.005510044,-0.007557008,-0.007557008,1.339769354,1.213324966,1.220794855,1.339809287,2.593554854
2021/6/17,73,73,73,73,72,-0.001984702,-0.000938426,-0.002341913,-1.99E-05,0.001827497,0.004212192,0.007596375,-0.002384695,-0.005768878,-0.005768878,1.337110312,1.21218635,1.217935859,1.339782574,2.598294568
2021/6/18,73,73,73,73,72,0.002847251,0.003944353,0.002358928,0.001901224,0.010838066,0.000113683,0.006286114,0.010724383,0.004551952,0.004551952,1.3409174,1.21696764,1.220808882,1.342329802,2.626455056
2021/6/21,73,73,73,73,72,0.006642855,0.011143646,0.002469561,0.006848836,0.013690889,-0.002367481,0.007422917,0.01605837,0.006267972,0.006267972,1.34982492,1.230529097,1.223823744,1.351523198,2.662413562
2021/6/22,73,73,73,73,72,0.004510237,0.007707047,0.005086544,0.012136224,0.007280516,0.006241172,0.004861954,0.001039344,0.002418562,0.002418562,1.35591295,1.240012843,1.230048778,1.367925586,2.681797306
2021/6/23,73,73,73,73,72,0.007694571,0.002013838,0.006578245,0.007246693,0.011690465,0.004925656,0.007442368,0.006764809,0.004248097,0.004248097,1.366346119,1.242510028,1.23814034,1.377838524,2.713148764
2021/6/24,73,73,74,73,73,-0.000240661,-0.000153662,0.000992706,0.005437511,0.001803505,0.001666864,-0.005166459,0.000136641,0.006969964,0.006969964,1.366017293,1.242319102,1.239369449,1.385330535,2.718041941
2021/6/25,73,73,74,73,73,0.001658975,0.002433488,0.001337413,0.001014129,0.00613888,0.016291794,0.00866634,-0.010152914,-0.00252746,-0.00252746,1.368283482,1.24534227,1.241026998,1.386735439,2.734727674
2021/6/28,73,73,74,73,73,0.005150325,0.004258816,0.000593914,0.004003042,0.011626834,0.002250013,0.002217685,0.009376821,0.009409148,0.009409148,1.375330586,1.250645954,1.241764061,1.3922866,2.766523897
2021/6/29,73,73,74,73,73,-0.006059309,-0.003605088,-0.00442275,-0.004738859,-0.003828601,-0.011657044,-0.009240655,0.007828444,0.005412055,0.005412055,1.366997033,1.246137265,1.23627205,1.38568875,2.755931982
2021/6/30,73,73,74,73,73,0.003388159,-0.003810406,0.001131347,0.0019128,0.003314436,0.006454049,0.006320376,-0.003139613,-0.00300594,-0.00300594,1.371628637,1.241388976,1.237670703,1.388339296,2.765066343
2021/7/1,73,73,74,73,73,-0.000679608,-0.003846024,-0.000858211,-0.007123958,-0.00883216,0.001075796,-0.013441184,-0.009907955,0.004609024,0.004609024,1.370696466,1.236614565,1.23660852,1.378448825,2.740644836
2021/7/2,73,73,74,73,73,-0.004342668,-0.003968883,-0.005469901,-0.004649949,0.001170264,-0.028403376,-0.008727539,0.029573641,0.009897804,0.009897804,1.364743987,1.231706587,1.229844394,1.372039109,2.743852115
2021/7/5,73,73,74,73,73,0.006413487,0.003902323,0.005464339,0.004426278,0.01078532,0.000919089,0.007954281,0.009866231,0.002831039,0.002831039,1.373496755,1.236513104,1.236564681,1.378112135,2.773445439
2021/7/6,73,73,74,73,73,-0.000620466,0.001752926,-0.001252688,0.001158522,0.002079854,-0.000528925,-0.000225003,0.002608779,0.002304857,0.002304857,1.372644547,1.23868062,1.235015652,1.379708708,2.7792138
2021/7/7,73,73,74,73,73,0.005608369,0.003885273,0.004808775,0.011735792,0.027265849,0.011290354,0.008142186,0.015975495,0.019123663,0.019123663,1.380342844,1.243493232,1.240954564,1.395900682,2.854991424
2021/7/8,73,74,74,74,73,0.00374569,0.003395315,0.002422389,0.003858803,0.005456455,-0.01016051,-0.002288543,0.015616965,0.007744998,0.007744998,1.385513181,1.247715283,1.243960639,1.401287189,2.870569557
2021/7/9,73,74,74,74,73,0.002597227,0.002870021,0.003944198,0.004460975,0.016083409,-0.00369871,0.008281656,0.019782119,0.007801752,0.007801752,1.389111673,1.251296252,1.248867066,1.407538296,2.9167381
