,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2022-07-21,82.0,83.0,83.0,83.0,82.0,-0.003313383359260248,-0.004963710579743567,-0.001919155085998453,-0.002724209487433709,-0.0006143973447103574,-0.011144311125636075,-0.009844463405769388,0.010529913780925718,0.009230066061059031,0.009230066061059031
2022-07-22,82.0,83.0,83.0,83.0,82.0,-0.008820414469723366,-0.0030626254439656093,0.001818101387680646,-0.0040797755670820435,-0.00022837288148987232,0.000512268475894917,-0.009148339529901128,-0.0007406413573847893,0.008919966648411257,0.008919966648411257
2022-07-25,82.0,83.0,83.0,83.0,82.0,-0.010265177540615487,-0.005049315804533013,-0.004990651415241012,0.0010597306031024493,-0.002602097348379581,-0.006037897896055466,-0.009267783125289197,0.0034358005476758853,0.006665685776909616,0.006665685776909616
2022-07-26,82.0,83.0,83.0,83.0,82.0,0.011318866904369212,0.01121103519776852,0.005281980333899902,0.00606483793679995,0.002337050372990514,0.00791427703292924,0.01231215616795378,-0.005577226659938726,-0.009975105794963267,-0.009975105794963267
2022-07-27,82.0,83.0,83.0,83.0,82.0,0.015570086758937934,0.010156198529926977,0.005393684510519918,0.006815155348640344,0.004349801942714106,-0.004931723653903153,0.003847519641849262,0.009281525596617258,0.000502282300864844,0.000502282300864844
2022-07-28,82.0,83.0,83.0,83.0,82.0,0.0052700117899336174,0.004812637592128353,0.00675214472266388,0.005406012240256895,0.006074214106392532,0.00014911101433368046,0.0025172806420488136,0.005925103092058851,0.003556933464343718,0.003556933464343718
2022-07-29,82.0,83.0,83.0,83.0,82.0,0.0032613052002055704,-0.0005501805391158081,-0.004096156471838564,-0.002971039189789757,-0.0019877421155073747,-0.013150577304900657,-0.008515839997983776,0.011162835189393282,0.006528097882476401,0.006528097882476401
2022-08-01,82.0,83.0,83.0,83.0,82.0,0.01592796273816411,0.006868493817167127,0.005058694177722723,0.004025017334022446,0.001438099674045225,0.004455528644397022,0.008438047635011214,-0.003017428970351797,-0.006999947960965989,-0.006999947960965989
2022-08-02,82.0,83.0,83.0,83.0,82.0,-0.018367843838642435,-0.01637428017071385,-0.014596273581447473,-0.010165312631498617,-0.007850931071797693,-0.019495401892720365,-0.027920885048887567,0.011644470820922672,0.020069953977089876,0.020069953977089876
2022-08-03,82.0,83.0,83.0,83.0,82.0,-0.011888337654715782,-0.00483912912164115,2.0582859933629513e-05,-0.0028416928715283615,0.0022150028737349526,-0.009749161192300071,-0.0074051863857373945,0.011964164066035024,0.009620189259472348,0.009620189259472348
2022-08-04,82.0,83.0,83.0,83.0,82.0,0.0022460328167029486,0.003544037485553382,0.0028998304084088726,0.0008994904076729224,0.0019101775753457336,0.008497705914462417,0.005620224972282539,-0.006587528339116683,-0.0037100473969368056,-0.0037100473969368056
2022-08-05,82.0,83.0,83.0,83.0,82.0,-2.7278366251992647e-05,-0.002031820736484194,0.004384787632293214,0.0029209723887303994,0.00388014025586861,0.013499807389419471,0.01814984582860446,-0.009619667133550861,-0.01426970557273585,-0.01426970557273585
2022-08-08,82.0,83.0,83.0,83.0,82.0,0.018867154034681616,0.009543749028135554,0.010747573795269404,0.007251151524946029,0.001184750481806409,-0.0021265795987885916,0.008382093322552686,0.0033113300805950006,-0.007197342840746277,-0.007197342840746277
2022-08-09,82.0,83.0,83.0,83.0,82.0,0.0023021149058015324,0.0038136462536456544,0.0018219628874828829,0.0009872044352499674,0.001721297951623667,0.0019816444756237672,0.002911560365455257,-0.0002603465240001003,-0.00119026241383159,-0.00119026241383159
2022-08-10,82.0,83.0,83.0,83.0,82.0,0.0030010110267861875,0.0008598590438856905,-0.0016076267990602368,-0.0003168815131316319,-0.0006038580118752423,-0.0111998922115637,-0.0030623766060918767,0.010596034199688457,0.0024585185942166345,0.0024585185942166345
2022-08-11,82.0,83.0,83.0,83.0,82.0,0.0037519817755953585,0.009375540460054461,0.003043624775691554,0.005351178837753835,0.003815279835073106,0.02039058431920271,0.018554078892006665,-0.016575304484129603,-0.014738799056933559,-0.014738799056933559
2022-08-12,82.0,83.0,83.0,83.0,82.0,-0.0058552804383030345,-0.00279718659048212,0.0007450216183267574,-0.0008072785343999767,0.0009149318622032852,-0.0005699242167716001,-0.0028745092680017015,0.0014848560789748853,0.0037894411302049867,0.0037894411302049867
2022-08-15,82.0,83.0,83.0,83.0,82.0,0.01377015361186152,0.006392822868162233,0.0008042845193553023,0.0009221527816332829,0.002216329097335096,-0.0013051310499503366,0.0034201079296354298,0.0035214601472854327,-0.0012037788323003337,-0.0012037788323003337
2022-08-16,82.0,83.0,83.0,83.0,82.0,0.009835527513169729,0.0065741087778661954,0.004871637586991394,0.0012509721680110343,0.0022923895083984433,-0.0018730528850748884,0.0034736396075623066,0.004165442393473332,-0.0011812500991638633,-0.0011812500991638633
2022-08-17,82.0,83.0,83.0,83.0,82.0,-0.0009081881002898557,0.0040966186623765406,0.0015116671371033213,0.0024253596346138985,-0.0020419126515374047,0.009363690328016316,0.004378834960766964,-0.01140560297955372,-0.006420747612304369,-0.006420747612304369
2022-08-18,85.0,86.0,85.0,86.0,85.0,-0.005730671725383968,-0.010399424990733125,-0.010048999147043651,-0.007368943610899171,-0.004644199308932399,-0.008740893914099157,-0.0038022638022637834,0.004096694605166758,-0.0008419355066686153,-0.0008419355066686153
2022-08-19,85.0,86.0,85.0,86.0,85.0,-0.026644847403035157,-0.015308192175851495,-0.013600699488281668,-0.010045124228613013,-0.006020758051055986,-0.0069448099327769075,-0.011917184149789595,0.0009240518817209215,0.005896426098733609,0.005896426098733609
2022-08-22,85.0,86.0,85.0,86.0,85.0,0.005986878810228754,0.00022922280256833477,0.0031383637283505738,0.004669359872413835,0.0030448179396272766,0.007306549877501345,0.012666387138360324,-0.004261731937874068,-0.009621569198733047,-0.009621569198733047
2022-08-23,85.0,86.0,85.0,86.0,85.0,0.0022614013176300452,0.00366175926208275,0.0003201698889008296,0.0022973792682589957,0.003939698626319144,-0.004859616396422184,-0.000970231805063837,0.008799315022741328,0.004909930431382981,0.004909930431382981
2022-08-24,85.0,86.0,85.0,86.0,85.0,-0.045393197297312685,-0.026319045107065266,-0.01732742023955538,-0.012123249035855689,-0.009578516212699558,-0.018903746142828304,-0.028117654336261233,0.009325229930128746,0.018539138123561675,0.018539138123561675
2022-08-25,85.0,86.0,85.0,86.0,85.0,-0.0226724413325455,-0.013736832393549895,-0.011581347158569476,-0.008051314415240537,-0.004495430135684198,0.008284301958152218,0.006065640026859276,-0.012779732093836416,-0.010561070162543474,-0.010561070162543474
2022-08-26,85.0,86.0,85.0,86.0,85.0,-0.011310146546823075,-0.00017305333316961781,0.002331142669683855,-7.386602868616316e-05,0.00015483430487298392,-0.0021111499815364976,-0.003848039603334019,0.0022659842864094816,0.004002873908207003,0.004002873908207003
2022-08-29,85.0,86.0,85.0,86.0,85.0,8.87321025451204e-05,-0.0011515283132239778,-0.00053399702229217,-0.004234786563148489,-0.003541739037623273,-0.00438947791262434,0.0019100179887812097,0.000847738875001067,-0.0054517570264044826,-0.0054517570264044826
2022-08-30,85.0,86.0,85.0,86.0,85.0,-0.011429550007892954,-0.0014618513112751655,-9.825946215966238e-06,0.0003003457915798832,-0.0005111932655292496,-0.0033573622332205844,-0.0038777256592290588,0.0028461689676913347,0.003366532393699809,0.003366532393699809
2022-08-31,85.0,86.0,85.0,86.0,85.0,-0.04356524129712037,-0.021732639256251608,-0.014968836291943701,-0.00982091208002478,-0.005893712989011455,0.0007483211843593018,-0.02070974382470059,-0.006642034173370757,0.014816030835689133,0.014816030835689133
2022-09-01,85.0,86.0,85.0,86.0,85.0,-0.006384458960734243,-0.00607950947448149,-0.0004968682755615852,-0.0007701083790492165,-0.000333624923444245,-0.008605387806337239,-0.004707793526377735,0.008271762882892993,0.00437416860293349,0.00437416860293349
2022-09-02,85.0,86.0,85.0,86.0,85.0,0.014775343696545349,0.013937688710895556,0.007699889928524748,0.00540542474288392,0.0024333818492276024,-0.004978064860747589,0.0036985230390564894,0.007411446709975191,-0.001265141189828887,-0.001265141189828887
2022-09-05,85.0,86.0,85.0,86.0,85.0,0.010037899217848223,0.009817451884425102,0.006060508198556875,0.004088649024364654,0.0023043680385352898,-0.002033000216223768,0.005402126701173904,0.004337368254759058,-0.003097758662638614,-0.003097758662638614
2022-09-06,85.0,86.0,85.0,86.0,85.0,0.02748755165302157,0.013711306437088826,0.007688444452388447,0.005281414442323506,0.0037272552681138827,0.009177099339298778,0.017617041236362985,-0.005449844071184895,-0.013889785968249102,-0.013889785968249102
2022-09-07,85.0,86.0,85.0,86.0,85.0,0.015308598780686303,0.005354355844776943,0.0036278608215083883,0.0020640412854643717,0.0018541251782485315,0.0006662915691906246,0.0015878389654728764,0.0011878336090579069,0.0002662862127756551,0.0002662862127756551
2022-09-08,85.0,86.0,85.0,86.0,85.0,-0.017056423839504845,-0.007854860051771169,-0.005216228847238192,-0.003402606788241181,-0.0023491223833799696,-0.004266358896961364,-0.00459886123436104,0.0019172365135813945,0.0022497388509810706,0.0022497388509810706
2022-09-09,85.0,86.0,85.0,86.0,85.0,-0.007940331136779392,-0.0020123588720765,-0.0014109294252854544,0.0001466803691372541,0.00043603676744152396,0.013896594083731229,0.0070768328183936635,-0.013460557316289704,-0.006640796050952139,-0.006640796050952139
2022-09-13,85.0,86.0,85.0,86.0,85.0,0.0031693432629501172,0.0048474660847597165,0.00045459360482294313,0.00041032143274951353,0.0006408832368318723,0.004230798355558063,-0.002619926958652652,-0.0035899151187261907,0.0032608101954845242,0.0032608101954845242
2022-09-14,85.0,86.0,85.0,86.0,85.0,-0.010503395350115435,-0.004624996261761375,-0.005061444259227381,-0.0015283372182526274,-0.0023545893222055737,-0.01112838138604888,-0.00800898987686538,0.008773792063843306,0.005654400554659806,0.005654400554659806
2022-09-15,85.0,86.0,85.0,86.0,85.0,-0.03599234483701328,-0.014549073033882462,-0.009107549493150374,-0.0067227607478353105,-0.0025062735090967793,-0.009406301040990273,-0.022745745572771647,0.006900027531893493,0.02023947206367487,0.02023947206367487
2022-09-16,85.0,86.0,85.0,86.0,85.0,-0.010866730044642245,-0.015467132824770205,-0.011487508071340214,-0.011176306856799626,-0.007693163167987576,-0.02345100220504981,-0.02509905366907894,0.01575783903706223,0.017405890501091363,0.017405890501091363
2022-09-19,86.0,87.0,86.0,87.0,86.0,-0.006087290273060272,-0.0033732866056198235,-0.005058442078248937,-0.004350011898525357,-0.003363762046790021,-0.0011900281741712426,-0.006944327819296436,-0.002173733872618778,0.0035805657725064156,0.0035805657725064156
2022-09-20,86.0,87.0,86.0,87.0,86.0,0.020570243330890886,0.009125323399598366,0.004620929556405104,0.0017172142496691125,0.0008638931404663742,0.0012321792260692188,0.0076338330669778465,-0.0003682860856028446,-0.006769939926511473,-0.006769939926511473
2022-09-21,86.0,87.0,86.0,87.0,86.0,0.004373596309705091,0.0046882496260649605,0.004046342568150892,0.003469348955365424,0.0005398980319422212,-0.007401775815949807,0.003405339451419742,0.007941673847892029,-0.002865441419477521,-0.002865441419477521
2022-09-22,86.0,87.0,86.0,87.0,86.0,-0.0015985859315376387,-0.0018287851677695594,-0.00032083030539600506,-0.0009677497963555249,-0.001012676414474134,-0.008809523199606484,-0.002122577602039266,0.007796846785132349,0.0011099011875651322,0.0011099011875651322
2022-09-23,86.0,87.0,86.0,87.0,86.0,-0.01717858685841033,-0.011676074351206555,-0.007833602608900212,-0.005798671062028528,-0.003223266152187945,-0.0034424475491944273,-0.012787698063490893,0.0002191813970064821,0.009564431911302948,0.009564431911302948
2022-09-26,86.0,87.0,86.0,87.0,86.0,-0.0016611924381333939,-0.0065143688035956705,-0.010102897400574323,-0.006226741215016662,-0.005063252743117946,-0.005015534151793899,-0.014140179299103606,-4.771859132404743e-05,0.00907692655598566,0.00907692655598566
2022-09-27,86.0,87.0,86.0,87.0,86.0,0.010323987515808892,0.007582476369123603,0.006500576099420544,0.004099880959545785,0.002950870174097054,0.014496908785721185,0.019587277311619244,-0.011546038611624131,-0.01663640713752219,-0.01663640713752219
2022-09-28,86.0,87.0,86.0,87.0,86.0,-0.023674206053853064,-0.013003446447194075,-0.011361808712831847,-0.006032284341705043,-0.003777474393864014,-0.0163373840659764,-0.025427150108529473,0.012559909672112388,0.02164967571466546,0.02164967571466546
2022-09-29,86.0,87.0,86.0,87.0,86.0,-0.0025568278966925243,-0.0046338113827205625,-0.005936788525361534,-0.0061720968566038314,-0.00359708254015257,-0.00041005978514963015,0.0004090461598191819,-0.00318702275500294,-0.004006128699971752,-0.004006128699971752
2022-09-30,86.0,87.0,86.0,87.0,86.0,-0.013585076941419489,-0.005297598689172537,-0.0030909083746586898,-0.002805335833146329,-0.0009259498939394711,-0.005813740809063717,-0.010017533282050128,0.004887790915124246,0.009091583388110657,0.009091583388110657
2022-10-10,86.0,87.0,86.0,87.0,86.0,-0.017347838598933102,-0.00439419410216319,-0.007086627751424831,-0.0035168910594676854,-0.0023313439588935874,-0.022063712748594533,-0.013711791615768854,0.019732368789700944,0.011380447656875266,0.011380447656875266
2022-10-11,86.0,87.0,86.0,87.0,86.0,0.01810844515284593,0.006701689116698718,0.0029794428639410364,0.002346298448946481,0.0001287959212953765,0.0018140577380985068,0.008659068688772198,-0.0016852618168031303,-0.008530272767476822,-0.008530272767476822
2022-10-12,86.0,87.0,86.0,87.0,86.0,0.02759145324372016,0.01755300360563338,0.013166457095430942,0.010200702125070193,0.008619274535871854,0.015189031276742426,0.023914110451032755,-0.006569756740870573,-0.015294835915160902,-0.015294835915160902
2022-10-13,86.0,87.0,86.0,87.0,86.0,0.012371001760667851,0.012074349410450493,0.011392122971119696,0.009293779006133223,0.004917415883594881,-0.008360837246420005,0.001699181334776645,0.013278253130014886,0.003218234548818236,0.003218234548818236
2022-10-14,86.0,87.0,86.0,87.0,86.0,0.012842698325936932,0.011871790038597658,0.014351414887222476,0.012496073581776389,0.0100215747629587,0.023929628770981592,0.024544023161599426,-0.013908054008022893,-0.014522448398640727,-0.014522448398640727
2022-10-17,86.0,87.0,86.0,87.0,86.0,-0.004372100015124113,0.007544433743399982,0.0029835001227818112,0.00430609234548532,0.004260331326879377,0.0010253821109860173,0.007057909680184382,0.0032349492158933596,-0.0027975783533050053,-0.0027975783533050053
2022-10-18,86.0,87.0,86.0,87.0,86.0,0.00525841391917532,0.0022828041830268266,0.00012701060196005287,-0.00035809405185107865,0.000737043115193118,-0.002116259057146741,0.0033363255535607816,0.002853302172339859,-0.002599282438367664,-0.002599282438367664
2022-10-19,86.0,87.0,86.0,87.0,86.0,-0.007628057788971118,-0.00502241337648744,-0.00022799738284768147,-0.004383867539950108,-0.001793178379112936,-0.016085371795105496,-0.010429662324149547,0.01429219341599256,0.00863648394503661,0.00863648394503661
2022-10-20,86.0,87.0,86.0,87.0,86.0,-0.014703913412574213,-0.008822435390630398,-0.004497218946482131,-0.003224657641595391,-0.002238754934941733,-0.005719536187982155,-0.003994829826276858,0.003480781253040422,0.001756074891335125,0.001756074891335125
2022-10-21,86.0,87.0,86.0,87.0,86.0,-0.004481369291178836,-0.0005307936605063634,-0.0018986412317877769,-0.0008050933884627197,-0.001463751001436253,-0.0032064512520872945,0.0013481574621021508,0.0017427002506510416,-0.002811908463538404,-0.002811908463538404
2022-10-24,86.0,87.0,86.0,87.0,86.0,-0.008988479034642219,-0.011678072715832617,-0.010074491763642293,-0.008070477632418676,-0.007762514693845793,-0.0292608118325679,-0.010069029424799592,0.02149829713872211,0.0023065147309537983,0.0023065147309537983
2022-10-25,87.0,87.0,88.0,87.0,87.0,-0.005594944844339232,-0.005761774000637824,-0.007668419620008148,-0.005966490242261766,-0.0049445443685726155,-0.0016293413552707081,-0.004599026607200352,-0.0033152030133019074,-0.0003455177613722639,-0.0003455177613722639
2022-10-26,87.0,87.0,88.0,87.0,87.0,0.017031044000734536,0.010806956873772535,0.011405731387739176,0.00768080070464652,0.0067599124012964465,0.008118650842878772,0.017346476358568896,-0.0013587384415823254,-0.010586563957272449,-0.010586563957272449
2022-10-27,87.0,87.0,88.0,87.0,87.0,-0.0018370611305615057,0.0005060892487965398,-0.0005118624397886757,-0.001860720250099375,-8.31712300976807e-06,-0.007044217780087014,-0.0014401500435394787,0.007035900657077246,0.0014318329205297107,0.0014318329205297107
2022-10-28,87.0,87.0,88.0,87.0,87.0,-0.027710383498789213,-0.01671507291739997,-0.012628334245773722,-0.012479405579276086,-0.00818901435490694,-0.024733279355794613,-0.03038738889820558,0.016544265000887674,0.022198374543298642,0.022198374543298642
2022-10-31,87.0,87.0,88.0,87.0,87.0,-0.0035260375184729452,-0.0014285854607324396,-0.001137301968400908,-0.0024016454463424296,-0.0020177495888260553,-0.009214052347564339,0.004377529489086429,0.007196302758738284,-0.006395279077912484,-0.006395279077912484
