,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2022-08-17,245.0,101.0,43.0,17.0,7.0,0.0009680766406104074,0.0014691509298316986,-0.0006267417916491261,-0.0023727906282222924,0.01184193397470696,0.009363690328016316,0.004378834960766964,0.0024782436466906435,0.007463099013939996,0.007463099013939996
2022-08-18,252.0,106.0,44.0,18.0,7.0,-0.009713057011310387,-0.005102518167204968,-0.006099941273071346,-0.008263825225434524,0.020930546227442205,-0.008740893914099157,-0.0038022638022637834,0.029671440141541362,0.02473281002970599,0.02473281002970599
2022-08-19,252.0,106.0,44.0,18.0,7.0,-0.01249138901690645,-0.012656412350186592,-0.02231706712083746,-0.028749813427269934,-0.018516283771421192,-0.0069448099327769075,-0.011917184149789595,-0.011571473838644285,-0.0065990996216315975,-0.0065990996216315975
2022-08-22,252.0,106.0,44.0,18.0,7.0,0.0033844170069316695,0.004153944177960873,0.004760312945747351,0.004555097934792603,-0.014179319716532808,0.007306549877501345,0.012666387138360324,-0.021485869594034153,-0.026845706854893132,-0.026845706854893132
2022-08-23,252.0,106.0,44.0,18.0,7.0,0.0017331387687431203,0.003010373760257274,0.0018810965331063183,0.009320062152988522,0.0059957494113194645,-0.004859616396422184,-0.000970231805063837,0.010855365807741648,0.0069659812163833015,0.0069659812163833015
2022-08-24,252.0,106.0,44.0,18.0,7.0,-0.02031785341836085,-0.01918129675469355,-0.03413957648716162,-0.03473585926134149,-0.022316189603302616,-0.018903746142828304,-0.028117654336261233,-0.0034124434604743126,0.005801464732958617,0.005801464732958617
2022-08-25,252.0,106.0,44.0,18.0,7.0,-0.009634583638401008,-0.01171391334312889,-0.02026421034426623,-0.029205166988847106,-0.018976478769015582,0.008284301958152218,0.006065640026859276,-0.0272607807271678,-0.025042118795874858,-0.025042118795874858
2022-08-26,252.0,106.0,44.0,18.0,7.0,-0.0006482604139522558,-0.0025236315647893448,0.0003939455663712116,-0.010766333355618699,-0.015303002034617286,-0.0021111499815364976,-0.003848039603334019,-0.013191852053080788,-0.011454962431283267,-0.011454962431283267
2022-08-29,252.0,106.0,44.0,18.0,7.0,-0.0033722278769036263,0.0011738625724919264,-0.0027716632804321018,0.003551413932677161,-0.0016684966383167443,-0.00438947791262434,0.0019100179887812097,0.0027209812743075957,-0.003578514627097954,-0.003578514627097954
2022-08-30,252.0,106.0,44.0,18.0,7.0,-0.0026698274534709653,-0.003401420224497949,-0.0005530677063905397,0.00018563253665394071,-0.003082191780821919,-0.0033573622332205844,-0.0038777256592290588,0.00027517045239866533,0.0007955338784071397,0.0007955338784071397
2022-08-31,252.0,106.0,44.0,18.0,7.0,-0.01670315408773192,-0.01626445935207437,-0.031087614623909653,-0.0476066547509332,-0.01060053002650133,0.0007483211843593018,-0.02070974382470059,-0.011348851210860631,0.010109213798199259,0.010109213798199259
2022-09-01,252.0,106.0,44.0,18.0,7.0,-0.001590483762258666,-0.00531228834830983,-0.00026527362991744644,-0.01118904140737063,-0.0030367269781258316,-0.008605387806337239,-0.004707793526377735,0.005568660828211407,0.0016710665482519032,0.0016710665482519032
2022-09-02,252.0,106.0,44.0,18.0,7.0,0.007427234882731296,0.010020002608918145,0.011128746857656071,0.017160462799474384,-0.00031730396478202305,-0.004978064860747589,0.0036985230390564894,0.0046607608959655655,-0.004015827003838512,-0.004015827003838512
2022-09-05,252.0,106.0,44.0,18.0,7.0,0.006845125398765296,0.005169525431948834,0.00543611011963477,0.01412301334137864,0.0,-0.002033000216223768,0.005402126701173904,0.002033000216223768,-0.005402126701173904,-0.005402126701173904
2022-09-06,252.0,106.0,44.0,18.0,7.0,0.010374945981001416,0.011638957948844316,0.018310420726432845,0.01942429811677942,0.0,0.009177099339298778,0.017617041236362985,-0.009177099339298778,-0.017617041236362985,-0.017617041236362985
2022-09-07,252.0,106.0,44.0,18.0,7.0,0.004202561392124698,0.005077570681260575,0.009145338350776404,0.023043343371652016,0.0,0.0006662915691906246,0.0015878389654728764,-0.0006662915691906246,-0.0015878389654728764,-0.0015878389654728764
2022-09-08,252.0,106.0,44.0,18.0,7.0,-0.006362933433193529,-0.005581634890448387,-0.009906154982400205,-0.022751152166918857,0.0,-0.004266358896961364,-0.00459886123436104,0.004266358896961364,0.00459886123436104,0.00459886123436104
2022-09-09,252.0,106.0,44.0,18.0,7.0,-0.0016908025736883845,-0.0008959040179539266,-0.0037736679056853406,-0.01159639914205259,0.0,0.013896594083731229,0.0070768328183936635,-0.013896594083731229,-0.0070768328183936635,-0.0070768328183936635
2022-09-13,252.0,106.0,44.0,18.0,7.0,0.0019355297063158138,0.001218365409855129,0.005094061392568393,-0.001809868699570351,0.0,0.004230798355558063,-0.002619926958652652,-0.004230798355558063,0.002619926958652652,0.002619926958652652
2022-09-14,252.0,106.0,44.0,18.0,7.0,-0.004936449815653651,-0.003980606020007384,-0.002533309772513022,-0.014132774741795478,0.0,-0.01112838138604888,-0.00800898987686538,0.01112838138604888,0.00800898987686538,0.00800898987686538
2022-09-15,252.0,106.0,44.0,18.0,7.0,-0.011118303593075439,-0.011977118308841558,-0.027423523785955112,-0.03600663361110401,0.0,-0.009406301040990273,-0.022745745572771647,0.009406301040990273,0.022745745572771647,0.022745745572771647
2022-09-16,252.0,106.0,44.0,18.0,7.0,-0.010626387134919762,-0.013228836825585474,-0.015761323102710514,-0.005310852798114637,0.0,-0.02345100220504981,-0.02509905366907894,0.02345100220504981,0.02509905366907894,0.02509905366907894
2022-09-19,256.0,106.0,44.0,19.0,7.0,-0.004401979475796569,-0.005465165893431965,-0.003077269722464645,-0.0044741877528266544,0.00016196189014865744,-0.0011900281741712426,-0.006944327819296436,0.0013519900643199,0.007106289709445094,0.007106289709445094
2022-09-20,256.0,106.0,44.0,19.0,7.0,0.004847330765256563,0.009197879367563597,0.01312578031541952,0.014644463074004443,0.02547913505123562,0.0012321792260692188,0.0076338330669778465,0.0242469558251664,0.017845301984257773,0.017845301984257773
2022-09-21,256.0,106.0,44.0,19.0,7.0,0.0028639785103840272,0.005443078629309386,0.004023063472836657,0.002165274361221001,-0.0020859990020651543,-0.007401775815949807,0.003405339451419742,0.005315776813884653,-0.0054913384534848965,-0.0054913384534848965
2022-09-22,256.0,106.0,44.0,19.0,7.0,-0.0007473939441769461,-0.0015796762712337058,-0.0019367341262153165,-0.002570791349970583,0.0011385538460967507,-0.008809523199606484,-0.002122577602039266,0.009948077045703234,0.0032611314481360166,0.0032611314481360166
2022-09-23,256.0,106.0,44.0,19.0,7.0,-0.007764109320189836,-0.009036467170010765,-0.013214243363808088,-0.01640586866619756,-0.01587154290703977,-0.0034424475491944273,-0.012787698063490893,-0.012429095357845341,-0.0030838448435488754,-0.0030838448435488754
2022-09-26,256.0,106.0,44.0,19.0,7.0,-0.0068727527482433035,-0.006256690270042803,-0.0031896493321970617,-0.0014031121415741341,0.00576124334791696,-0.005015534151793899,-0.014140179299103606,0.010776777499710859,0.019901422647020564,0.019901422647020564
2022-09-27,256.0,106.0,44.0,19.0,7.0,0.005523174977967561,0.007031366432705645,0.002789530035752784,0.01806031077762807,0.011009586867473744,0.014496908785721185,0.019587277311619244,-0.0034873219182474414,-0.0085776904441455,-0.0085776904441455
2022-09-28,256.0,106.0,44.0,19.0,7.0,-0.01007128248302126,-0.011864763944185012,-0.015367903036109486,-0.022875714702045816,-0.01043483253828611,-0.0163373840659764,-0.025427150108529473,0.0059025515276902914,0.014992317570243363,0.014992317570243363
2022-09-29,256.0,106.0,44.0,19.0,7.0,-0.004429502094697762,-0.006013305546900553,-0.003885958829663608,-0.000999981193476726,-0.0009364442587669174,-0.00041005978514963015,0.0004090461598191819,-0.0005263844736172873,-0.0013454904185860993,-0.0013454904185860993
2022-09-30,256.0,106.0,44.0,19.0,7.0,-0.00404569658586232,-0.004156324873455233,-0.009887261286531045,-0.010255515359703891,-0.022820868318492123,-0.005813740809063717,-0.010017533282050128,-0.017007127509428406,-0.012803335036441994,-0.012803335036441994
2022-10-10,256.0,106.0,44.0,19.0,7.0,-0.006227539719331571,-0.005529788676508846,-0.010047752034685144,-0.017428925826040394,-0.003154265181206777,-0.022063712748594533,-0.013711791615768854,0.018909447567387758,0.010557526434562077,0.010557526434562077
2022-10-11,256.0,106.0,44.0,19.0,7.0,0.005037234593259185,0.006477096078066059,0.010596795913828103,0.007710441240080386,0.004772218075197866,0.0018140577380985068,0.008659068688772198,0.0029581603370993593,-0.003886850613574332,-0.003886850613574332
2022-10-12,256.0,106.0,44.0,19.0,7.0,0.013232328239620793,0.016593293210436996,0.022202263995418463,0.025568110678455765,0.002226620959936262,0.015189031276742426,0.023914110451032755,-0.012962410316806165,-0.021687489491096494,-0.021687489491096494
2022-10-13,256.0,106.0,44.0,19.0,7.0,0.009368824501081988,0.010445647664353925,0.011562372434285796,0.012214487570107825,0.009682738633098589,-0.008360837246420005,0.001699181334776645,0.018043575879518596,0.007983557298321944,0.007983557298321944
2022-10-14,256.0,106.0,44.0,19.0,7.0,0.01282748347931508,0.01025160484742261,0.017875221337110475,0.008837428661514693,0.0020594849078501443,0.023929628770981592,0.024544023161599426,-0.02187014386313145,-0.022484538253749284,-0.022484538253749284
2022-10-17,256.0,106.0,44.0,19.0,7.0,0.0028414198788271196,0.0038137789635307477,0.0012823022560839424,0.006735936463853784,-0.007486907375125964,0.0010253821109860173,0.007057909680184382,-0.008512289486111982,-0.014544817055310346,-0.014544817055310346
2022-10-18,256.0,106.0,44.0,19.0,7.0,-0.0004205197302728958,0.001472428034062408,0.011469816643188933,0.007443233287207517,-0.00016913102045312822,-0.002116259057146741,0.0033363255535607816,0.0019471280366936128,-0.00350545657401391,-0.00350545657401391
2022-10-19,256.0,106.0,44.0,19.0,7.0,-0.004776279334767964,-0.0017387085165301924,-0.005574419676633949,0.0029366248011152745,-0.00499285474850478,-0.016085371795105496,-0.010429662324149547,0.011092517046600716,0.005436807575644766,0.005436807575644766
2022-10-20,256.0,106.0,44.0,19.0,7.0,-0.005443100565841066,-0.00821860331746331,-0.009842349178884262,-0.009635780181215033,-0.0030099242622094575,-0.005719536187982155,-0.003994829826276858,0.0027096119257726974,0.0009849055640674003,0.0009849055640674003
2022-10-21,256.0,106.0,44.0,19.0,7.0,-0.0014862166692150374,-0.00213024868841932,-0.004316245436299854,0.00029028766996095235,-0.0027145458304709425,-0.0032064512520872945,0.0013481574621021508,0.000491905421616352,-0.004062703292573093,-0.004062703292573093
2022-10-24,256.0,106.0,44.0,19.0,7.0,-0.009513862379026182,-0.010314142563203491,-0.009038443291307041,-0.004433299624074343,-0.001441353240325254,-0.0292608118325679,-0.010069029424799592,0.027819458592242646,0.008627676184474338,0.008627676184474338
2022-10-25,258.0,108.0,44.0,19.0,7.0,-0.0058019707889782855,-0.005078396461107645,-0.0063907293866133615,-0.01284535081067777,-0.004937382473204045,-0.0016293413552707081,-0.004599026607200352,-0.003308041117933337,-0.0003383558660036935,-0.0003383558660036935
2022-10-26,258.0,108.0,44.0,19.0,7.0,0.010056980983863272,0.007939620077429602,0.013165671481653157,0.02464405578325663,0.02664993690538621,0.008118650842878772,0.017346476358568896,0.018531286062507438,0.009303460546817313,0.009303460546817313
2022-10-27,258.0,108.0,44.0,19.0,7.0,-0.0015292751849203337,0.0002209754676497223,0.0019539974268870585,-0.0015228864168093043,-0.0010337834976936432,-0.007044217780087014,-0.0014401500435394787,0.006010434282393371,0.00040636654584583556,0.00040636654584583556
2022-10-28,258.0,108.0,44.0,19.0,7.0,-0.01478171476542949,-0.013164615612609695,-0.020241308588356648,-0.02077046516164585,-0.03648637170502395,-0.024733279355794613,-0.03038738889820558,-0.01175309234922934,-0.006098982806818372,-0.006098982806818372
2022-10-31,258.0,108.0,44.0,19.0,7.0,-0.0026761804393320627,-0.004965386806583952,-0.0005215718364692794,0.012060169704950852,0.01264798387620287,-0.009214052347564339,0.004377529489086429,0.021862036223767208,0.008270454387116441,0.008270454387116441
2022-11-01,258.0,108.0,44.0,19.0,7.0,0.009798856792747588,0.010557966497615623,0.010694966412533362,0.01531412068454429,-0.0025481557799323616,0.03575968307350319,0.023082049418729822,-0.038307838853435555,-0.025630205198662184,-0.025630205198662184
2022-11-02,258.0,108.0,44.0,19.0,7.0,0.0106905547010036,0.010089400435285646,0.016986094151998025,0.009253174029582822,-0.008284537807673098,0.012008243973176791,0.009535190998375853,-0.020292781780849888,-0.01781972880604895,-0.01781972880604895
2022-11-03,258.0,108.0,44.0,19.0,7.0,0.0023027342050516188,0.0004855293659624648,-0.003560901359507376,-0.004186383274333166,0.007833940538125597,-0.008132557146780295,-0.00018006602420883588,0.015966497684905892,0.008014006562334433,0.008014006562334433
2022-11-04,258.0,108.0,44.0,19.0,7.0,0.012710706413288333,0.011619236009985467,0.016444053295783568,0.027283774324361597,0.022518840018922837,0.032695523451848896,0.022802465347723455,-0.010176683432926058,-0.00028362532880061783,-0.00028362532880061783
2022-11-07,258.0,108.0,44.0,19.0,7.0,-0.00019906980151089472,0.00351807108755268,0.0005364990746223898,0.002321169062349599,-0.013370984429198658,0.002158118693873723,0.001296168883468729,-0.015529103123072381,-0.014667153312667387,-0.014667153312667387
2022-11-08,258.0,108.0,44.0,19.0,7.0,-0.0035756021409390285,-0.002265064101057734,-0.005061634604726064,-0.012790276701708812,-0.007275577050918445,-0.006878923529256009,-0.0011642277587718963,-0.00039665352166243575,-0.006111349292146549,-0.006111349292146549
2022-11-09,258.0,108.0,44.0,19.0,7.0,-0.0017365937636369287,-0.0019811235009792767,0.004418828833213351,0.005321246769302029,-0.008306335427350407,-0.009351004046056266,-0.0021893431318529277,0.0010446686187058594,-0.006116992295497479,-0.006116992295497479
2022-11-10,258.0,108.0,44.0,19.0,7.0,-0.00388628720680566,-0.004548644572560214,-0.0012487705195547883,-0.008242185827340784,-0.025646616695004454,-0.007694647938895072,-0.005085911551211186,-0.017951968756109382,-0.020560705143793268,-0.020560705143793268
2022-11-11,258.0,108.0,44.0,19.0,7.0,0.008198063557548194,0.006447726211927121,0.004646727790354216,-0.0021581706916351216,-0.007656576273459218,0.027878090669589684,0.008033236448429237,-0.0355346669430489,-0.015689812721888456,-0.015689812721888456
2022-11-14,258.0,108.0,44.0,19.0,7.0,-0.005621360961612481,-0.0043625537145244,-0.008315472074677296,-0.012577451179712387,-0.000773283560673156,0.0014729017748729145,-0.0014840469030498182,-0.0022461853355460705,0.0007107633423766623,0.0007107633423766623
2022-11-15,258.0,108.0,44.0,19.0,7.0,0.0037014415829228564,0.004653095739331686,0.008263007132292145,0.01412086551250074,0.0016219991621139818,0.018964053958598015,0.017435325172811433,-0.017342054796484034,-0.015813326010697452,-0.015813326010697452
2022-11-16,258.0,108.0,44.0,19.0,7.0,-0.009872238755198619,-0.00754706891196882,-0.012149049045309269,-0.001835165779715126,-0.005634750952747568,-0.008168713156077256,-0.005204942610937735,0.002533962203329688,-0.0004298083418098333,-0.0004298083418098333
2022-11-17,258.0,108.0,44.0,19.0,7.0,-0.011892740122079932,-0.011829268617512313,-0.014183093560752615,-0.0112387215025583,-0.007198489345344933,-0.004102347439879583,0.002142193967684891,-0.0030961419054653496,-0.009340683313029823,-0.009340683313029823
2022-11-18,258.0,108.0,44.0,19.0,7.0,-0.004108632465490621,-3.442326206300997e-06,-0.003919538421684023,-0.007191905563010537,-0.005689715353093974,-0.004475391891396341,-0.004111168836182233,-0.001214323461697633,-0.001578546516911741,-0.001578546516911741
2022-11-21,258.0,108.0,44.0,19.0,7.0,0.0019108113836610633,0.001649797200937708,0.009056795934353786,0.020792933574470897,0.012325282636792112,-0.008533316498183674,-0.0003133252041054302,0.020858599134975786,0.012638607840897542,0.012638607840897542
2022-11-22,258.0,108.0,44.0,19.0,7.0,-0.002309740693564397,-0.004539773544181195,-0.004501192602730257,-0.012776148905881307,-0.01055812983278678,0.0001167378148272391,-0.010389824402112557,-0.010674867647614019,-0.00016830543067422252,-0.00016830543067422252
2022-11-23,270.0,112.0,47.0,19.0,8.0,1.3576468306970846e-06,-0.0007772208004745724,-0.0028239593789839918,-0.002605607476614915,-0.009166867749029972,0.001050517698305109,-0.0015998955170273277,-0.010217385447335081,-0.0075669722320026445,-0.0075669722320026445
2022-11-24,270.0,112.0,47.0,19.0,8.0,0.005658810754330237,0.0061944023855740596,0.009632039547288366,0.006410421920756424,0.007448021918698339,-0.004430864469078144,0.0007309176532146466,0.011878886387776483,0.006717104265483692,0.006717104265483692
2022-11-25,270.0,112.0,47.0,19.0,8.0,-0.0028722594092198545,-0.0007490682196524028,-0.004888480141444656,-0.017543597706890103,-0.01612263431137141,0.005049496780513252,-0.00526301169757859,-0.021172131091884663,-0.010859622613792821,-0.010859622613792821
2022-11-28,270.0,112.0,47.0,19.0,8.0,-0.0030675146135217836,-0.002617253579848017,7.318720698607818e-05,-0.00282207156865483,0.006352260858407288,-0.011266546250046416,-0.005351634236004155,0.017618807108453705,0.011703895094411443,0.011703895094411443
2022-11-29,270.0,112.0,47.0,19.0,8.0,0.011616034928374716,0.009050081164192387,0.01377415883222364,0.005058161263634284,0.008456386064392071,0.030852557028211436,0.017924852360254206,-0.022396170963819365,-0.009468466295862135,-0.009468466295862135
2022-11-30,270.0,112.0,47.0,19.0,8.0,0.0016260411007603449,0.0029101992066243847,0.0064346791269588866,0.008147298294927592,-0.004654234566770929,0.001200492669718889,-0.0012443582064369796,-0.005854727236489818,-0.0034098763603339494,-0.0034098763603339494
2022-12-01,270.0,112.0,47.0,19.0,8.0,0.007716028016301861,0.006010368822068561,0.008542126127661233,0.018220664094385768,0.006455256714827884,0.010830409235305094,0.004865053645541462,-0.00437515252047721,0.0015902030692864222,0.0015902030692864222
2022-12-02,270.0,112.0,47.0,19.0,8.0,0.003018710594878492,0.003965018732557347,0.004131574984576436,0.0028140772245109262,-0.005685130989259213,-0.006115893878200773,-0.002924298022986993,0.00043076288894156045,-0.0027608329662722197,-0.0027608329662722197
2022-12-05,270.0,112.0,47.0,19.0,8.0,0.00376047777507064,0.004391737309830798,0.006168212725697056,0.008349718381345671,-0.016849306301946837,0.019615339903641393,0.00763779565856737,-0.03646464620558823,-0.024487101960514207,-0.024487101960514207
2022-12-06,270.0,112.0,47.0,19.0,8.0,-0.002006893129237093,-0.0029423027624659306,-0.0032031260437273123,0.0030671934212194926,-0.0002155455113702076,0.005401735041349109,-0.0006226750247783075,-0.005617280552719317,0.0004071295134080999,0.0004071295134080999
2022-12-07,270.0,112.0,47.0,19.0,8.0,-0.004453288091125054,-0.0037696550893171732,-0.0022747960676420477,-0.0016625687656890145,0.0047252090360598575,-0.0024595534499268767,-0.001165626886697524,0.007184762485986734,0.0058908359227573814,0.0058908359227573814
2022-12-08,270.0,112.0,47.0,19.0,8.0,-0.004294336696997962,-0.005769960923444947,-0.004161170192605914,-0.012893906157765967,0.003487980813196123,0.0001869423308171747,-0.002857829049276228,0.0033010384823789485,0.006345809862472351,0.006345809862472351
2022-12-09,270.0,112.0,47.0,19.0,8.0,0.0007815938953333836,0.00032448230774324453,-0.0019284360203883299,-0.004108627531964767,-0.0013655125329605639,0.009865679256815696,0.0009731211649004479,-0.01123119178977626,-0.0023386336978610117,-0.0023386336978610117
2022-12-12,270.0,112.0,47.0,19.0,8.0,-0.003946754418486874,-0.003250195518828191,0.002557975481824514,0.0122316264846364,0.011103389420847778,-0.011204930169274374,-0.006054293235146835,0.022308319590122153,0.017157682655994613,0.017157682655994613
2022-12-13,270.0,112.0,47.0,19.0,8.0,-0.008236587141942938,-0.00554482478137952,-0.012299005252618095,-0.02242148252611246,0.0009906668384194461,-0.0019628475454288585,-0.005386031412830006,0.0029535143838483047,0.006376698251249452,0.006376698251249452
2022-12-14,270.0,112.0,47.0,19.0,8.0,-0.007436329556265645,-0.008826421252816683,-0.004795747961388641,-0.011932731929377062,0.010720728445022476,0.002334198414468469,-0.004127965290460334,0.008386530030554007,0.01484869373548281,0.01484869373548281
2022-12-15,270.0,112.0,47.0,19.0,8.0,0.0010162778696168593,0.0015398609423358156,0.0016761030301600814,0.006565476164778702,-0.009780176494954329,-0.0007332694461793521,0.0009005329383453553,-0.009046907048774977,-0.010680709433299684,-0.010680709433299684
2022-12-16,270.0,112.0,47.0,19.0,8.0,-0.00836949023051585,-0.00975620915335095,-0.015043819970748105,-0.02937056903602968,-0.0004551137791028309,0.0005668030536514213,-0.004755911292913084,-0.0010219168327542522,0.004300797513810253,0.004300797513810253
2022-12-19,270.0,112.0,47.0,19.0,8.0,-0.010155256403996428,-0.010700369111113316,-0.009483570348464507,-0.017406831889186652,-0.0024623610524834583,-0.015429046868796203,-0.022457293598074024,0.012966685816312745,0.019994932545590566,0.019994932545590566
2022-12-20,270.0,112.0,47.0,19.0,8.0,-0.003722338846034088,-0.0013562135412828608,-0.002548003764041606,0.0003704345150835793,0.0,-0.01649020605051854,-0.009845901948629443,0.01649020605051854,0.009845901948629443,0.009845901948629443
2022-12-21,270.0,112.0,47.0,19.0,8.0,-0.001450702919618481,-0.0019565746568478972,0.00241550611425863,-0.002444357014509945,0.0,0.0003969684148945607,-0.005476324550912404,-0.0003969684148945607,0.005476324550912404,0.005476324550912404
2022-12-22,273.0,114.0,48.0,19.0,8.0,-0.006353697526815226,-0.005142838003918459,-0.0025632269490916747,0.002422513609774096,-0.0043856900292045115,0.0014332182929821524,-0.01142350799885039,-0.005818908322186664,0.007037817969645879,0.007037817969645879
2022-12-23,273.0,114.0,48.0,19.0,8.0,-0.004964161787392845,-0.0022779823694604262,-0.00949813497431684,-0.013461280687764103,-0.028625844180815208,-0.0020359590514152925,-0.00271843517803938,-0.026589885129399915,-0.025907409002775827,-0.025907409002775827
2022-12-26,273.0,114.0,48.0,19.0,8.0,0.011361672248488396,0.009357112422263942,0.007946075038581482,0.014446528037636408,0.03865727052620929,0.003988798971845897,0.01386519992712576,0.034668471554363395,0.024792070599083532,0.024792070599083532
2022-12-27,273.0,114.0,48.0,19.0,8.0,0.008477403447699842,0.005223984606557735,0.007944644201679115,0.006887945597494511,0.02455339612168496,0.011541593707802056,0.007256223409535023,0.013011802413882903,0.017297172712149936,0.017297172712149936
2022-12-28,273.0,114.0,48.0,19.0,8.0,-0.0042721009252025335,-0.0022153947455717258,-0.007051114351449412,-0.008593803153062725,-0.009914566568217278,-0.004267139935954289,-0.004002949541767498,-0.005647426632262989,-0.005911617026449781,-0.005911617026449781
2022-12-29,273.0,114.0,48.0,19.0,8.0,-0.004345646848748867,-0.004456077971158783,-0.0032556956055918504,-0.0037897979855556177,-0.005367608805143961,-0.003761049374105707,-0.0008017604612682305,-0.0016065594310382542,-0.004565848343875731,-0.004565848343875731
2022-12-30,273.0,114.0,48.0,19.0,8.0,-0.000498850122873946,-0.0003883514635081636,0.00029181297772229865,7.436062071553028e-05,-0.016387156695568547,0.003871185210153838,0.0012070201796019475,-0.020258341905722385,-0.017594176875170495,-0.017594176875170495
2023-01-03,273.0,114.0,48.0,19.0,8.0,0.008705256396287843,0.010163460658839208,0.010286870783397935,0.024422777151713978,0.022978256162671212,0.004202364378827594,0.015590496668923093,0.018775891783843618,0.0073877594937481195,0.0073877594937481195
2023-01-04,273.0,114.0,48.0,19.0,8.0,0.003372523467647699,0.004070050893441674,0.004046906788983826,0.001278054477208313,0.002841075207261304,0.0012989017207232223,-0.0005792575429406366,0.0015421734865380815,0.0034203327502019404,0.0034203327502019404
2023-01-05,273.0,114.0,48.0,19.0,8.0,0.009571980914038783,0.007177124287826973,0.011136898308012996,0.017540369579811574,0.01744778091652041,0.01942742650175311,0.009745566951423479,-0.0019796455852326977,0.007702213965096932,0.007702213965096932
2023-01-06,273.0,114.0,48.0,19.0,8.0,0.004870723952665922,0.0055561864868407685,0.009330843182964984,-0.00287590154565034,0.004531116560951509,0.0031018651507592754,0.0003926488155647778,0.0014292514101922338,0.004138467745386731,0.004138467745386731
2023-01-09,273.0,114.0,48.0,19.0,8.0,0.003308344043727106,0.0040867139382438945,0.0022411387069537054,0.008465075213173575,0.002358366678896537,0.008096179497549594,0.00452366776321278,-0.005737812818653057,-0.002165301084316243,-0.002165301084316243
2023-01-10,273.0,114.0,48.0,19.0,8.0,-0.0024002270201313467,-0.003722667797044374,-0.0002677046684066896,0.0028254850296457407,-0.01051028788594624,0.0010839446615102943,0.0013708563878926938,-0.011594232547456534,-0.011881144273838934,-0.011881144273838934
2023-01-11,273.0,114.0,48.0,19.0,8.0,-0.0024048053467377473,-0.0026219558672394934,-0.004024457797690303,-0.0032762407051417112,-0.006600015209566365,-0.00185191177532118,-0.0056445612816825586,-0.004748103434245185,-0.0009554539278838065,-0.0009554539278838065
2023-01-12,273.0,114.0,48.0,19.0,8.0,0.0008612385495944847,0.0008816790096793215,-0.00033699989847632333,0.0010584213635942185,0.002292674135182887,0.0019550975927860037,0.00018788991313845038,0.0003375765423968835,0.002104784222044437,0.002104784222044437
2023-01-13,273.0,114.0,48.0,19.0,8.0,0.0014444295542077159,0.002066544472228104,0.00020194604986909415,0.0034744703210234664,-0.005708927075039935,0.014064666104179668,0.007048704218749258,-0.019773593179219603,-0.012757631293789193,-0.012757631293789193
2023-01-16,273.0,114.0,48.0,19.0,8.0,0.008699483663910013,0.00651316202467682,0.009159886819750362,0.008065468236471626,0.007847349450945007,0.0156048282192629,0.01130629002144401,-0.007757478768317894,-0.003458940570499003,-0.003458940570499003
2023-01-17,273.0,114.0,48.0,19.0,8.0,0.004154270453045143,0.002591450664662376,0.00442796397805126,0.0018763200238246455,0.00030137549218496595,-0.00017399878200863306,0.0010544907266845094,0.000475374274193599,-0.0007531152344995434,-0.0007531152344995434
2023-01-18,273.0,114.0,48.0,19.0,8.0,0.0034596021370537377,0.004247366195123057,0.003202863776766903,0.007047467296208894,0.004809399541544704,-0.0016750297299648054,0.0030688251715411674,0.006484429271509509,0.0017405743700035364,0.0017405743700035364
2023-01-19,273.0,114.0,48.0,19.0,8.0,0.003216716255336666,-0.00010837199372776762,0.002281958930960573,0.004487956184587855,-0.004082111303309946,0.006222293241911592,0.008594707597870954,-0.010304404545221538,-0.0126768189011809,-0.0126768189011809
2023-01-20,273.0,114.0,48.0,19.0,8.0,0.005858646716360662,0.006039507698087656,0.005329669262553962,0.006999165047420888,0.002137923494542948,0.006140504955473913,0.007591472407173727,-0.004002581460930965,-0.005453548912630779,-0.005453548912630779
2023-01-30,279.0,116.0,48.0,20.0,8.0,0.00512537811920763,0.008687011221020424,0.007708170188656796,0.020981416808473086,0.03805684326196988,0.004739891857765022,0.005102832471930441,0.03331695140420486,0.03295401079003944,0.03295401079003944
2023-01-31,279.0,116.0,48.0,20.0,8.0,-0.0025182398114153353,-0.0008014041530963028,-0.0005477348153082784,0.0020818540059373064,-0.002708912673008823,-0.010589453389981962,0.0009262604383344364,0.007880540716973139,-0.0036351731113432595,-0.0036351731113432595
2023-02-01,279.0,116.0,48.0,20.0,8.0,0.008589632885896594,0.013316542172612434,0.00808978623808613,0.0104661565735591,0.015891131395019825,0.0093989213011747,0.012205146959445967,0.006492210093845124,0.003685984435573858,0.003685984435573858
2023-02-02,279.0,116.0,48.0,20.0,8.0,0.0040425979797326025,0.002995963083176062,0.005761463498135057,0.0061666599146984365,-0.0035102154282044135,-0.003522461051542969,0.0006644768776185028,1.224562333855539e-05,-0.004174692305822916,-0.004174692305822916
2023-02-03,279.0,116.0,48.0,20.0,8.0,-0.003974755359335022,-0.0003499704533778459,-0.005610678892033894,0.0007629211031938915,0.0014146187558649603,-0.009451945039044118,-0.004152185038319489,0.010866563794909079,0.0055668037941844495,0.0055668037941844495
2023-02-06,279.0,116.0,48.0,20.0,8.0,-0.01082841131814105,-0.006778912810155975,-0.005658092242236484,-0.006310674689074432,0.0006497330491858216,-0.013219432928581298,-0.006519864621379656,0.01386916597776712,0.007169597670565478,0.007169597670565478
