,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2021-09-28,122.0,71.0,57.0,58.0,58.0,0.009418234919605598,0.0020075983049591016,-0.0008432830314635613,-0.0015855112356795362,-0.0004053153277984512,0.0013244843019906138,0.003948071218686344,-0.001729799629789065,-0.004353386546484796,-0.004353386546484796
2021-09-29,122.0,71.0,57.0,58.0,58.0,-0.029451002051618436,-0.015839157874962963,-0.01154844455811073,-0.010708286282671607,-0.006726742712183498,-0.01021739085922313,-0.026209559793857307,0.003490648147039632,0.01948281708167381,0.01948281708167381
2021-09-30,122.0,71.0,57.0,58.0,58.0,0.023741070591131147,0.01503764132143068,0.010899192539826671,0.008913233829274541,0.006167375176641919,0.006712964399567145,0.013321978482843555,-0.000545589222925226,-0.007154603306201636,-0.007154603306201636
2021-10-08,122.0,71.0,57.0,58.0,58.0,0.0003846841889258068,0.007834472061659686,0.004530723959712039,0.007181560886347846,0.004426988710769613,0.013061043321729748,-0.0017272907718750563,-0.008634054610960135,0.006154279482644669,0.006154279482644669
2021-10-11,102.0,69.0,56.0,66.0,66.0,-0.0064974041419567675,-0.0001466609418199231,0.0018338134881609775,0.0024656859473124525,0.0008694228460886067,0.0012677639078770842,-0.00012268485222821646,-0.0003983410617884774,0.000992107698316823,0.000992107698316823
2021-10-12,102.0,69.0,56.0,66.0,66.0,-0.022271551302380364,-0.021499985256408075,-0.010283518971809822,-0.011865432611806448,-0.011527156213480697,-0.01060534541822733,-0.019502233279317216,-0.000921810795253367,0.007975077065836519,0.007975077065836519
2021-10-13,102.0,69.0,56.0,66.0,66.0,-0.0020116803096721404,0.0007561556465405556,-0.0038949110390830172,-0.0023775504745333544,-0.0003765689339599934,0.011521671471628858,0.004228883272753059,-0.011898240405588852,-0.004605452206713052,-0.004605452206713052
2021-10-14,102.0,69.0,56.0,66.0,66.0,0.009921337466107981,0.009729369733732401,0.002573629598177218,0.00406221221782952,0.004793210355255312,-0.005364253022705934,0.003830073092232489,0.010157463377961246,0.0009631372630228233,0.0009631372630228233
2021-10-15,102.0,69.0,56.0,66.0,66.0,0.0020945299178094655,0.005005003597285727,0.0012774542727392213,0.002308080984707293,0.0011197013434462747,0.0037650525784505007,0.0022587406700311785,-0.002645351235004226,-0.0011390393265849038,-0.0011390393265849038
2021-10-18,103.0,65.0,66.0,52.0,82.0,0.020460656137065304,0.00817829964039617,0.001045886673269093,0.0006021006709819119,0.0004353136589459325,-0.011623828341217002,0.00625555226532426,0.012059142000162934,-0.005820238606378328,-0.005820238606378328
2021-10-19,103.0,65.0,66.0,52.0,82.0,0.0153698412400338,0.010697253626464703,0.0041831785477723345,0.00359029027251102,0.0038310331046291224,0.009834289957700859,0.007396612951146686,-0.006003256853071737,-0.0035655798465175637,-0.0035655798465175637
2021-10-20,103.0,65.0,66.0,52.0,82.0,0.008804892201947311,0.0007074136415612473,0.001509087191657323,0.0004307679419594576,-0.0005742885571947415,-0.0025473721844834207,-0.0002218982694743854,0.0019730836272886794,-0.00035239028772035606,-0.00035239028772035606
2021-10-21,103.0,65.0,66.0,52.0,82.0,0.0006894928492771635,-0.0020505070679274094,-0.000382461932752507,-0.00033064009327968887,-0.0006851823991293876,0.003633268026834058,-0.00288672248131705,-0.004318450425963446,0.002201540082187662,0.002201540082187662
2021-10-22,103.0,65.0,66.0,52.0,82.0,-0.013592401534234374,-0.0006314742265327014,-0.0023995142599560633,-0.0018570257269949167,-0.00020222634021881169,0.006434632976326959,-0.010168703553692815,-0.006636859316545771,0.009966477213474004,0.009966477213474004
2021-10-25,98.0,59.0,53.0,58.0,97.0,0.01750977696384707,0.003954902080165797,0.002137776261658072,0.005727810075931065,0.0018994536498086047,0.003990136559853141,0.011090125774437132,-0.0020906829100445366,-0.009190672124628527,-0.009190672124628527
2021-10-26,98.0,59.0,53.0,58.0,97.0,0.0012598414736613847,0.012070480455684214,0.000982272132479554,0.0037317665279920447,0.004027029815450706,-0.003297506586980248,-0.00021959490370893064,0.0073245364024309536,0.004246624719159636,0.004246624719159636
2021-10-27,98.0,59.0,53.0,58.0,97.0,-0.00022722455054302213,-0.007736591045917468,-0.0057912903668528425,-0.005719274204955132,-0.002118645571607192,-0.013084564082932126,-0.0075790961684943925,0.010965918511324935,0.005460450596887201,0.005460450596887201
2021-10-28,98.0,59.0,53.0,58.0,97.0,-0.018638455693716166,-0.012120841906626427,-0.004486708954957302,-0.004375008921414607,0.00151047600232481,-0.006945465235925208,-0.013948869279005849,0.008455941238250018,0.01545934528133066,0.01545934528133066
2021-10-29,98.0,59.0,53.0,58.0,97.0,0.015490288365877451,0.007496321122978707,0.005270862886969853,0.0018865815944542348,-0.0031044771598130287,0.009175311565867705,0.01039094827834286,-0.012279788725680734,-0.013495425438155888,-0.013495425438155888
2021-11-01,89.0,49.0,48.0,54.0,116.0,0.016235983174922548,0.01680372761007102,0.009548828470887033,0.008425056133256118,0.00603057364827962,-0.003683203735355467,0.005448202207191111,0.009713777383635087,0.0005823714410885094,0.0005823714410885094
2021-11-02,89.0,49.0,48.0,54.0,116.0,-0.01308467427141118,-0.0015532060907054552,-0.002460300077240893,-0.0009456920435237895,-0.00029642573250602275,-0.01039526120036216,-0.010715560364606636,0.010098835467856138,0.010419134632100613,0.010419134632100613
2021-11-03,89.0,49.0,48.0,54.0,116.0,-0.0020248509184830118,0.004633535265819276,0.003619421788969651,0.004970126968573144,0.002780113451117036,-0.0038720208270919265,0.004688551345005898,0.0066521342782089625,-0.001908437893888862,-0.001908437893888862
2021-11-04,89.0,49.0,48.0,54.0,116.0,0.024291427569653863,0.011202108805784941,0.011768954525244384,0.004919480440191201,0.0080570433460187,0.009879467591488389,0.007979651887686456,-0.0018224242454696893,7.739145833224326e-05,7.739145833224326e-05
2021-11-05,89.0,49.0,48.0,54.0,116.0,-0.01611172916047239,-0.0032849300833863336,-0.002967714823050097,-0.00029550128468158136,0.000886605082927014,-0.005420293546174015,-0.011583508273429688,0.006306898629101029,0.012470113356356703,0.012470113356356703
2021-11-08,95.0,53.0,55.0,53.0,102.0,0.0072845696722155405,0.00928673066378431,0.006254700936297339,0.003928263158946046,0.005297655225288763,0.0012039608867595586,0.005014366603689258,0.004093694338529205,0.00028328862159950584,0.00028328862159950584
2021-11-09,95.0,53.0,55.0,53.0,102.0,0.013139115319501782,0.01203536066599048,0.004093071998637021,0.010564097702146957,0.005793086606171387,-0.0002970186750492765,0.00779567864954589,0.006090105281220663,-0.002002592043374503,-0.002002592043374503
2021-11-10,95.0,53.0,55.0,53.0,102.0,0.001029902210673137,-0.0002590814071334602,0.00265825461151313,0.00489312285917626,0.0017555924863660146,-0.0052715846115121145,-0.002742260034595989,0.007027177097878129,0.004497852520962004,0.004497852520962004
2021-11-11,95.0,53.0,55.0,53.0,102.0,0.010759499008487269,0.012681534088941307,0.013371531448763511,0.00598451391789653,0.01122855934055121,0.016066572775601085,0.008146036789558053,-0.004838013435049875,0.0030825225509931563,0.0030825225509931563
2021-11-12,95.0,53.0,55.0,53.0,102.0,0.016606380587096792,0.011515174651382975,0.005986906090811508,0.005545012482693584,0.0017322311521312198,-0.0020985373521276163,0.005161618346428254,0.003830768504258836,-0.003429387194297034,-0.003429387194297034
2021-11-15,105.0,70.0,57.0,43.0,69.0,-0.00281407060175502,0.014742010189493896,0.006072611804204719,0.007042868733540262,0.005302412258830351,-0.0012253573276981289,-0.00816028818113601,0.0065277695865284795,0.013462700439966361,0.013462700439966361
2021-11-16,105.0,70.0,57.0,43.0,69.0,-0.009922552432632487,-0.01004030986605807,-0.00719047821233232,-0.005317038653167644,-0.005268620400723159,0.00019252905345346072,-0.007363828345456125,-0.00546114945417662,0.0020952079447329654,0.0020952079447329654
2021-11-17,105.0,70.0,57.0,43.0,69.0,0.014165711355935022,0.005532041132908943,0.005132022974487643,0.0010977175359968843,0.0018315495274989525,0.00049761228017009,0.00831542704025301,0.0013339372473288626,-0.006483877512754057,-0.006483877512754057
2021-11-18,105.0,70.0,57.0,43.0,69.0,0.003196468728248686,-0.0028254711351402427,-0.003710953963664878,-0.0019867305487443403,-0.0008722489025331218,-0.009851097579696044,-0.0027939920022858056,0.008978848677162922,0.0019217430997526838,0.0019217430997526838
2021-11-19,105.0,70.0,57.0,43.0,69.0,0.014098860806657194,0.01154256476489476,0.006405046368905276,0.007879817013168682,0.00981922244326847,0.01084004117727333,0.012025948948999776,-0.00102081873400486,-0.0022067265057313067,-0.0022067265057313067
2021-11-22,120.0,75.0,55.0,43.0,55.0,0.02161495494512935,0.011753214158556409,0.00751312607089784,0.004335716101715738,0.005552782443383064,0.0045684511028492025,0.011881649344200884,0.0009843313405338613,-0.00632886690081782,-0.00632886690081782
2021-11-23,120.0,75.0,55.0,43.0,55.0,0.0029095553528330877,0.002390336694400967,-0.0009790184807380294,0.0009709987810966322,0.001457315749983833,0.00019338816057334896,0.0008697366117764727,0.001263927589410484,0.0005875791382073602,0.0005875791382073602
2021-11-24,120.0,75.0,55.0,43.0,55.0,0.0008410678272566474,-0.0010991171045308897,0.00419841919350648,0.0027386242369199483,0.0025600274040598926,0.0006736747840068169,-0.000725757362925572,0.0018863526200530757,0.0032857847669854646,0.0032857847669854646
2021-11-25,120.0,75.0,55.0,43.0,55.0,-0.004443952196268076,0.0017587190376035797,0.00040447008883093066,-0.0009708770717511416,0.003437826671308347,-0.00411254794921756,-0.003110482062702924,0.007550374620525907,0.006548308734011271,0.006548308734011271
2021-11-26,120.0,75.0,55.0,43.0,55.0,0.002471185472606754,0.0007967281533466613,0.00126585444933913,0.0002716508251052172,0.0003968606310603474,-0.007415591736036675,-0.0018911902056254482,0.007812452367097022,0.0022880508366857955,0.0022880508366857955
2021-11-29,138.0,68.0,62.0,39.0,54.0,0.015874742208164254,0.0020419161546791796,-0.00019683115459267136,-0.00017405765265495355,0.0008325538913098395,-0.001792133132241358,0.000282553955339937,0.0026246870235511976,0.0005499999359699025,0.0005499999359699025
2021-11-30,138.0,68.0,62.0,39.0,54.0,0.0037702140629087546,0.00422789256872273,0.008048864499296204,0.0037618666356399604,0.00608954007035015,-0.003996767956598313,0.004273113723535449,0.010086308026948463,0.0018164263468147014,0.0018164263468147014
2021-12-01,138.0,68.0,62.0,39.0,54.0,0.008490725606440416,0.005673167529150229,0.0054478690362211365,0.00811505762213879,0.0037363937309818534,0.0024461768656238725,0.0027686011945797784,0.0012902168653579809,0.000967792536402075,0.000967792536402075
2021-12-02,138.0,68.0,62.0,39.0,54.0,-0.0011369971571812843,-9.553530502136743e-05,0.0010711632127068545,0.0011067693835630763,0.00020821118921404095,0.002541366887909291,-0.005891783677353102,-0.00233315569869525,0.006099994866567143,0.006099994866567143
2021-12-03,138.0,68.0,62.0,39.0,54.0,0.002910931595205004,0.006509009927733298,0.003978886578638017,0.004859221125336766,0.0003006500717617725,0.0092377516391553,0.00994883810351066,-0.008937101567393527,-0.009648188031748887,-0.009648188031748887
2021-12-06,156.0,59.0,57.0,40.0,45.0,-0.02189942469585699,-0.012023436969819012,-0.012742305952692481,-0.01074522758294593,-0.006945937928022769,-0.0017139289372417599,-0.008416964305278607,-0.005232008990781009,0.001471026377255838,0.001471026377255838
2021-12-07,156.0,59.0,57.0,40.0,45.0,-0.03483722503879584,-0.021490623367236346,-0.02108547526088918,-0.013504889929587437,-0.010551991398993332,0.006025401523110485,-0.004644732516994821,-0.016577392922103817,-0.005907258881998511,-0.005907258881998511
2021-12-08,156.0,59.0,57.0,40.0,45.0,0.01610132101166552,0.01389437144693492,0.006813859312680881,0.00584257171630501,0.003995261546251339,0.014999695252026601,0.013342898333941422,-0.011004433705775262,-0.009347636787690083,-0.009347636787690083
2021-12-09,156.0,59.0,57.0,40.0,45.0,0.0068413567897613724,0.00642656592147515,0.008922746260432695,0.008476958995763357,0.007164476934507539,0.016565484304223554,0.002373000647679868,-0.009401007369716014,0.004791476286827671,0.004791476286827671
2021-12-10,156.0,59.0,57.0,40.0,45.0,0.009934499560523648,0.00557667422952534,0.0052513427767002865,0.0036429052233956844,0.00011325167617759724,-0.00464096056266472,-0.0018674047036195685,0.004754212238842317,0.001980656379797166,0.001980656379797166
2021-12-13,149.0,69.0,55.0,49.0,44.0,0.005056431141573224,0.002764808682871733,0.0032937105388360383,0.0028278556053667366,0.005185293091190043,0.005673455823007156,0.006347642216337102,-0.0004881627318171133,-0.0011623491251470585,-0.0011623491251470585
2021-12-14,149.0,69.0,55.0,49.0,44.0,-0.005002612418842366,-0.006724678349477912,4.016630277896586e-05,-0.0030172394463986725,-0.0009327919716165157,-0.006707580943388858,-0.00393035252134144,0.005774788971772342,0.0029975605497249247,0.0029975605497249247
2021-12-15,149.0,69.0,55.0,49.0,44.0,0.0009009391847998628,0.0026102843759460005,-0.002590478675560233,-0.0013528943309838674,0.0031422829292956167,-0.008673782600946645,-0.0013476003293223515,0.01181606553024226,0.004489883258617968,0.004489883258617968
2021-12-16,149.0,69.0,55.0,49.0,44.0,0.0021926823952594663,0.00660143651473458,0.006300723139494483,0.003565332316724836,0.0029600623028413968,0.005759204139115903,0.009124641453817528,-0.0027991418362745065,-0.006164579150976131,-0.006164579150976131
2021-12-17,149.0,69.0,55.0,49.0,44.0,-0.0030655471729998363,-0.0018338414880683315,-0.0005188596419559811,-0.0013115509876472273,0.0008844862055631298,-0.015883672014189276,-0.00900149031296571,0.016768158219752406,0.009885976518528839,0.009885976518528839
2021-12-20,153.0,72.0,50.0,50.0,39.0,-0.009415861402353166,-0.011276123390140034,-0.007706303584234965,-0.002377529896908823,-0.005086220585902869,-0.015003753965883382,-0.01621286857992832,0.009917533379980512,0.011126647994025449,0.011126647994025449
2021-12-21,153.0,72.0,50.0,50.0,39.0,0.009440288672165583,0.007199775203181033,0.005793345938642464,0.006729989967567354,0.005719981395012104,0.00677605615910104,0.011047850394040104,-0.0010560747640889368,-0.0053278689990280004,-0.0053278689990280004
2021-12-22,153.0,72.0,50.0,50.0,39.0,0.008995149173802695,0.00485480455243949,0.004964019861044053,0.0035780381404152233,0.003308057448053022,0.0001953804729428743,0.0037097259695937357,0.0031126769751101476,-0.0004016685215407138,-0.0004016685215407138
2021-12-23,153.0,72.0,50.0,50.0,39.0,0.009696849780727955,0.003646282073026274,0.00013577992645081866,0.008548246063917474,0.001706579049838135,0.0069773830235326795,0.004755931562788307,-0.005270803973694544,-0.003049352512950172,-0.003049352512950172
2021-12-24,153.0,72.0,50.0,50.0,39.0,-0.009032845810572837,-0.007139633045266252,-0.004013059773681445,-0.0019093836847614279,-0.0025761199877446885,-0.0055367628931808355,-0.007963539175079193,0.002960642905436147,0.005387419187334505,0.005387419187334505
2021-12-27,142.0,70.0,59.0,49.0,45.0,-0.0023835213511333286,-0.004855041551497626,-0.0007152935698904977,0.00033091241495978425,-1.973677034801586e-05,-0.00041045731447131306,-0.0008256900900702746,0.0003907205441232972,0.0008059533197222587,0.0008059533197222587
2021-12-28,142.0,70.0,59.0,49.0,45.0,-0.0009337517806230366,0.0052249886989999585,0.0008468863971219583,0.0016802710361047397,0.002675556006736699,0.007448183895335303,0.0018259942937677298,-0.004772627888598604,0.000849561712968969,0.000849561712968969
2021-12-29,142.0,70.0,59.0,49.0,45.0,-0.0018891745028451659,-0.0026760406062347765,0.0003596285043567248,-0.003256276636710276,-0.003531155418728058,-0.01462481537381266,-0.005251144999402824,0.011093659955084602,0.0017199895806747655,0.0017199895806747655
2021-12-30,142.0,70.0,59.0,49.0,45.0,0.003241073577289009,0.003991978783979867,0.0039690883446566825,0.0008601567423180646,0.009768850640415726,0.007787479420413357,0.008718543772774145,0.0019813712200023696,0.001050306867641581,0.001050306867641581
2021-12-31,142.0,70.0,59.0,49.0,45.0,0.009104065712658562,0.008630807078036911,0.004919267701836216,0.00492484138147614,0.008243710760442379,0.003832157203784936,0.006625668858809108,0.004411553556657443,0.0016180419016332704,0.0016180419016332704
2022-01-04,169.0,75.0,52.0,47.0,16.0,0.006821500285558894,0.005806799592437194,0.008286800920219677,0.00748579373863926,0.003933281815462042,-0.004574556156724974,-0.0006712503736716613,0.008507837972187016,0.004604532189133703,0.004604532189133703
2022-01-05,169.0,75.0,52.0,47.0,16.0,-0.01243092107729598,-0.008543504329520469,-0.0034500394042483833,-0.0028312613535126704,0.002441077860048088,-0.010096039465042228,-0.017919738498815674,0.012537117325090316,0.020360816358863762,0.020360816358863762
2022-01-06,169.0,75.0,52.0,47.0,16.0,0.004387036820662419,0.006521154054816678,0.0027466456314486185,0.007096877835786938,0.0015533603602286353,-0.010248309408971035,0.0010093220374183254,0.01180166976919967,0.0005440383228103099,0.0005440383228103099
2022-01-07,169.0,75.0,52.0,47.0,16.0,-0.010149299636848453,-0.006353310897419227,-0.0006996909479975364,0.0024187500434859066,0.0017139046686068457,0.000859236690652132,-0.007507648728346972,0.0008546679779547137,0.009221553396953817,0.009221553396953817
2022-01-10,169.0,75.0,52.0,47.0,16.0,0.004796570229035445,0.0043573170712040525,0.0027260845470756722,0.0019040239785630196,0.0051393640397533955,0.004495714762658309,0.0021977011237959143,0.0006436492770950861,0.002941662915957481,0.002941662915957481
2022-01-11,162.0,86.0,59.0,37.0,15.0,-0.008491634920006598,-0.006317839566721617,-0.0030149779845467317,-0.008380546534892022,-0.010960140189263983,-0.009553988914234979,-0.007819007293383029,-0.0014061512750290044,-0.003141132895880954,-0.003141132895880954
2022-01-12,162.0,86.0,59.0,37.0,15.0,0.01053809341191363,0.010343955471769133,0.006227364106469999,0.006668358993027703,0.010709615687796662,0.009965046261075416,0.008648647133515208,0.0007445694267212456,0.002060968554281454,0.002060968554281454
2022-01-13,162.0,86.0,59.0,37.0,15.0,-0.007837611634538812,-0.004774092764307239,-0.005285576230481074,-0.006134358165842093,-0.007061391397898312,-0.016439724449911042,-0.013779486531062535,0.00937833305201273,0.006718095133164223,0.006718095133164223
2022-01-14,162.0,86.0,59.0,37.0,15.0,-0.007954251829307465,-0.008770684102550944,-0.00969395172203039,-0.010394688144740954,-0.005638581128370042,-0.008222966394736075,-0.0023415838236288122,0.002584385266366033,-0.00329699730474123,-0.00329699730474123
2022-01-17,162.0,86.0,59.0,37.0,15.0,0.014770616439446693,0.009249171162975474,0.004985388673615999,0.006926584153103526,0.012758423517733604,0.00857886953559861,0.010834413667855758,0.004179553982134994,0.001924009849877846,0.001924009849877846
2022-01-18,159.0,87.0,54.0,39.0,23.0,-0.0034145882094299028,0.0003247075050647999,0.0017137448722392094,0.002185163090687693,0.0020073386955421343,0.00966379151214114,0.0007404447698056149,-0.007656452816599006,0.0012668939257365194,0.0012668939257365194
2022-01-19,159.0,87.0,54.0,39.0,23.0,-0.00030091903674788877,-0.0027013170553338165,0.0010877166804293033,0.003321327030539377,-0.0032163610751931616,-0.006849699273894561,-0.006198381719799584,0.003633338198701399,0.002982020644606422,0.002982020644606422
2022-01-20,159.0,87.0,54.0,39.0,23.0,-0.009544615041558327,-0.004916628797442982,-0.0028266225470898266,-0.003925537203531256,-0.0019470319633555062,0.009022295298700023,-0.008705167753934706,-0.01096932726205553,0.0067581357905791995,0.0067581357905791995
2022-01-21,159.0,87.0,54.0,39.0,23.0,-0.005157245372519595,-0.0044047926595897615,-0.003555400585683251,-0.0027753746714341996,-0.006546062774975757,-0.009163451511451148,-0.011360689491964449,0.002617388736475391,0.004814626716988691,0.004814626716988691
2022-01-24,159.0,87.0,54.0,39.0,23.0,0.0027632737476438614,0.007360909999302166,0.002470149148302487,0.0024359382469511595,0.0061792024371843945,0.0015546177167833353,0.00037697337679287735,0.004624584720401059,0.005802229060391517,0.005802229060391517
2022-01-25,112.0,89.0,56.0,62.0,61.0,-0.019521811861796363,-0.013326911372312587,-0.01986180728070876,-0.013816140251071973,-0.012601148892845285,-0.022622912462343936,-0.033712791489056815,0.01002176356949865,0.02111164259621153,0.02111164259621153
2022-01-26,112.0,89.0,56.0,62.0,61.0,0.004525184686266067,0.006175936709089835,0.0048959281366035955,0.002464988726064251,0.0016960230068621077,0.007237439750344743,0.005726605733129997,-0.005541416743482635,-0.004030582726267889,-0.004030582726267889
2022-01-27,112.0,89.0,56.0,62.0,61.0,-0.014984271259549783,-0.01275389035613917,-0.012545768024721567,-0.009166026746548607,-0.009815909855223619,-0.019614583930174456,-0.026046135836215734,0.009798674074950837,0.016230225980992115,0.016230225980992115
2022-01-28,112.0,89.0,56.0,62.0,61.0,0.001472231904784248,0.0025121725346872663,-8.884118042192006e-05,-0.00016013730703365921,0.001368310829459768,-0.012145337108323107,-0.0038435221740500403,0.013513647937782874,0.005211833003509808,0.005211833003509808
2022-02-07,112.0,89.0,56.0,62.0,61.0,0.01375912687945347,0.012983811334100951,0.01070860141948115,0.008672741671450598,0.005721834680859858,0.015408313740613577,0.01460064766819702,-0.009686479059753719,-0.008878812987337161,-0.008878812987337161
2022-02-08,78.0,86.0,61.0,49.0,102.0,0.004093056957294819,-0.0044476516783336405,0.0030435861764200687,0.0027428855230844026,0.0020068560985026756,-0.005463855902669068,0.009822349965027177,0.007470712001171744,-0.007815493866524501,-0.007815493866524501
2022-02-09,78.0,86.0,61.0,49.0,102.0,0.017928879037528107,0.018377590932095483,0.011045249943531857,0.01214584634736961,0.008553320490262844,0.00939296167958048,0.01495656455840022,-0.0008396411893176366,-0.006403244068137377,-0.006403244068137377
2022-02-10,78.0,86.0,61.0,49.0,102.0,0.003901584564685504,-0.00039047187996685197,0.0007798049726976155,0.0009746441458456209,0.0018629056843559614,-0.0026224941208842223,-0.00037118060274465847,0.004485399805240184,0.00223408628710062,0.00223408628710062
2022-02-11,78.0,86.0,61.0,49.0,102.0,-0.014775356078226744,-0.010931882771200167,-0.009390184002752357,-0.008160842104320644,-0.008741642193718934,-0.00828904320388979,-0.013956602524088146,-0.00045259898982914423,0.005214960330369212,0.005214960330369212
2022-02-14,78.0,86.0,61.0,49.0,102.0,-0.02758603135198102,-0.03438845236781729,-0.033851810364002075,-0.03508618955888308,-0.027115873331224047,-0.010803233798409195,-0.007312061343035414,-0.01631263953281485,-0.019803811988188633,-0.019803811988188633
2022-02-15,81.0,80.0,66.0,55.0,99.0,-0.014954417600511485,-0.012526628364226272,-0.014409597618301248,-0.01819811827428843,-0.017618552133593944,0.010635610070105939,0.00964499604223601,-0.028254162203699883,-0.027263548175829953,-0.027263548175829953
2022-02-16,81.0,80.0,66.0,55.0,99.0,0.006791672886548623,0.00814652858018769,0.008422934127487555,0.006050359009063121,0.004297533382949269,0.003889045890306697,0.0017380936884270337,0.0004084874926425716,0.002559439694522235,0.002559439694522235
2022-02-17,81.0,80.0,66.0,55.0,99.0,0.0002551708146560014,0.004943430773624743,0.0030319553691070295,0.002095259684189823,0.000790547127236134,0.0024188012533592484,-0.00047843851843532015,-0.0016282541261231145,0.001268985645671454,0.001268985645671454
2022-02-18,81.0,80.0,66.0,55.0,99.0,0.0163481742126414,0.006310800090252398,0.005083345881278971,0.005885342767442291,0.004319995948668814,0.00476976384484451,0.00978461438455036,-0.0004497678961756964,-0.005464618435881547,-0.005464618435881547
2022-02-21,81.0,80.0,66.0,55.0,99.0,0.023636756059456806,0.008677056838719444,0.0067420895604996854,0.006636656675353429,0.008500846100655397,-0.0036398895778329,0.004694938712688446,0.012140735678488297,0.003805907387966951,0.003805907387966951
2022-02-22,102.0,99.0,54.0,61.0,57.0,-0.0032440896808050125,-0.006385092737651614,-0.009011569498919077,-0.0053987119629893485,-0.006733417756225745,-0.0129814362871713,-0.011991944209427174,0.006248018530945555,0.00525852645320143,0.00525852645320143
2022-02-23,102.0,99.0,54.0,61.0,57.0,0.01340759183583599,0.018984780306198094,0.02184870986542256,0.01662749731033828,0.015767320589977936,0.01069051080528638,0.015130969997464883,0.005076809784691556,0.0006363505925130533,0.0006363505925130533
2022-02-24,102.0,99.0,54.0,61.0,57.0,-0.009728454364740586,-0.006703425322789885,-0.007030170334454387,-0.006189671095744947,-0.005452798039359436,-0.02027449411103066,-0.017791858199441846,0.014821696071671225,0.01233906016008241,0.01233906016008241
2022-02-25,102.0,99.0,54.0,61.0,57.0,0.008594899313222666,0.011514627330117662,0.017486655054158314,0.009253289026129654,0.0051486312412593865,0.0097365608965585,0.008063705490710893,-0.004587929655299113,-0.0029150742494515065,-0.0029150742494515065
2022-02-28,102.0,99.0,54.0,61.0,57.0,0.004082647844113911,0.006748134641402464,0.004091509165998069,0.007543681510060264,0.002035696016084634,0.001799528580362031,0.004968157162695386,0.0002361674357226032,-0.0029324611466107517,-0.0029324611466107517
2022-03-01,104.0,80.0,61.0,55.0,76.0,0.004413539324768409,0.005880652795459744,0.005764196009777035,0.001167599772180263,0.001542091786271733,0.008302685713662106,0.0030248157459680236,-0.0067605939273903725,-0.0014827239596962906,-0.0014827239596962906
2022-03-02,104.0,80.0,61.0,55.0,76.0,0.0012414332877185028,-0.005732169457508156,-0.0020672535128416773,-0.0036432401551203097,-0.00012817817559094603,-0.008894536213468696,0.00017456983084174205,0.00876635803787775,-0.0003027480064326881,-0.0003027480064326881
2022-03-03,104.0,80.0,61.0,55.0,76.0,-0.0074117633475010835,-0.012590785661135771,-0.013865889992376878,-0.008413933400474511,-0.007499239952533391,-0.005890446861486098,-0.0022821021520702534,-0.0016087930910472928,-0.005217137800463138,-0.005217137800463138
2022-03-04,104.0,80.0,61.0,55.0,76.0,-0.024042005524439074,-0.015918183511229943,-0.010786101225150526,-0.010851509565208453,-0.009658335723008279,-0.0121275235465097,-0.008122981828254106,0.002469187823501421,-0.0015353538947541732,-0.0015353538947541732
2022-03-07,104.0,80.0,61.0,55.0,76.0,-0.020629814295237782,-0.02758686361147813,-0.03059302252445375,-0.021690871403112967,-0.0209725082659979,-0.031947567292274215,-0.021229219424941492,0.010975059026276313,0.00025671115894359067,0.00025671115894359067
2022-03-08,79.0,88.0,58.0,52.0,103.0,-0.032892759572612305,-0.024621769342376018,-0.02973819947619874,-0.02536568957588329,-0.020731532696335094,-0.02007682446620307,-0.03446261594530431,-0.0006547082301320249,0.013731083248969215,0.013731083248969215
2022-03-09,79.0,88.0,58.0,52.0,103.0,-0.006397275802570721,-0.009392722902684022,-0.007525325471796123,-0.010110996761359379,-0.009418796358851185,-0.009152738671024174,-0.019328479958444222,-0.0002660576878270107,0.009909683599593037,0.009909683599593037
2022-03-10,79.0,88.0,58.0,52.0,103.0,0.018913328120884965,0.024264623152550836,0.025131395530918504,0.018085807563513166,0.014905975630411334,0.01573225123333377,0.01733852870697672,-0.0008262756029224372,-0.0024325530765653847,-0.0024325530765653847
2022-03-11,79.0,88.0,58.0,52.0,103.0,0.001503553833062126,-0.002293405597705517,-0.0015421386756787323,0.0004741357249037819,-0.0008181378783152478,0.0031867015775104424,0.009226898458910116,-0.00400483945582569,-0.010045036337225362,-0.010045036337225362
2022-03-14,79.0,88.0,58.0,52.0,103.0,-0.009408749415453336,-0.01126858982182799,-0.0075161031398465455,-0.006073943323919593,-0.0034859636061333535,-0.030595469195545455,-0.02325408973869847,0.0271095055894121,0.019768126132565116,0.019768126132565116
2022-03-15,55.0,47.0,67.0,56.0,154.0,-0.01808226218185966,-0.023723504818625875,-0.02536906108148611,-0.02351163902990387,-0.01643243987161603,-0.04573915626287506,-0.056708383542234064,0.02930671639125903,0.040275943670618035,0.040275943670618035
2022-03-16,55.0,47.0,67.0,56.0,154.0,0.018936718919676684,0.025222718020933576,0.02577287055290291,0.0197910460474276,0.01056394393428858,0.04324252411636098,0.03206884180667857,-0.0326785801820724,-0.021504897872389992,-0.021504897872389992
2022-03-17,55.0,47.0,67.0,56.0,154.0,0.014414458587951689,0.01816954138084962,0.019158622041381832,0.0211613162614784,0.012779890267469264,0.01963869800388829,0.018071007282006724,-0.0068588077364190245,-0.0052911170145374595,-0.0052911170145374595
